iters,fevals,fitness
2370,1822652,3437.3765202106547
2380,1823695,3367.954909884902
2390,1824735,3390.9252305087475
2400,1825775,3406.9851437934162
2410,1826816,3388.633762866806
2420,1827856,3375.155553989622
2430,1828906,3376.57320904693
2440,1829938,3378.5878149960754
2450,1830970,3420.6481872769377
2460,1832010,3404.420409407321
2470,1833049,3383.645821651839
2480,1834073,3380.843056239688
2490,1835113,3373.5269521874834
2500,1836155,3393.663866837006
2510,1837193,3412.8627833923256
2520,1838232,3396.2293148901313
2530,1839274,3388.633762866806
2540,1840312,3389.850464830678
2550,1841349,3378.0996709105466
2560,1842389,3396.5091706030166
2570,1843430,3420.4633526706
2580,1844466,3416.2485503549447
2590,1845505,3382.8853492580647
2600,1846550,3430.0500568767643
2610,1847593,3407.268791554668
2620,1848629,3407.268791554668
2630,1849668,3391.343631429233
2640,1850707,3381.26946173239
2650,1851746,3411.7025413618876
2660,1852782,3396.5091706030166
2670,1853828,3423.3913511044257
2680,1854867,3469.54837200825
2690,1855907,3435.0915336828034
2700,1856947,3410.5707320107044
2710,1857987,3403.573669822026
2720,1859029,3392.784626539878
2730,1860070,3389.850464830678
2740,1861105,3402.290066394705
2750,1862151,3402.5129780684365
2760,1863193,3428.339957334535
2770,1864238,3426.7809363509573
2780,1865277,3426.5287727463165
2790,1866317,3418.7884451136015
2800,1867362,3432.977985294866
2810,1868407,3449.9719405535147
2820,1869448,3449.5716969736977
2830,1870491,3416.934626899033
2840,1871533,3412.6253131260273
2850,1872579,3396.910579396341
2860,1873619,3408.0531433520705
2870,1874668,3402.936004351428
2880,1875702,3393.107242073846
2890,1876731,3427.363551695622
2900,1877766,3435.5253080172192
2910,1878809,3404.6375827561624
2920,1879844,3391.4821951019317
2930,1880883,3396.7542186859237
2940,1881913,3397.8283009582938
2950,1882950,3397.8283009582938
2960,1883989,3383.620428048434
2970,1885030,3389.7525762434466
2980,1886065,3384.0419058488687
2990,1887101,3406.131171755425
3000,1888137,3375.8564325218163
3010,1889179,3426.5232981868285
3020,1890218,3400.76468497334
3030,1891266,3377.0792738675605
3040,1892305,3395.6465829033805
3050,1893349,3415.871495652663
3060,1894392,3421.239061289606
3070,1895430,3426.1803505139465
3080,1896468,3422.628527951564
3090,1897508,3421.6509611278734
3100,1898547,3422.449841888346
3110,1899596,3432.099039881796
3120,1900630,3414.1309037891187
3130,1901666,3408.6386099111664
3140,1902702,3433.4321142197514
3150,1903749,3417.350202070661
3160,1904790,3405.616447156708
3170,1905823,3432.606481773015
3180,1906870,3435.4985592139383
3190,1907907,3429.2340160555677
3200,1908937,3476.3020051875083
3210,1909977,3432.441789526147
3220,1911021,3424.794850797689
3230,1912065,3440.7160144227496
3240,1913095,3465.265726415074
3250,1914129,3439.32424833383
3260,1915178,3401.260254177461
3270,1916213,3446.1355736012333
3280,1917249,3439.1479069739294
3290,1918292,3423.9466589225217
3300,1919335,3479.918847494967
3310,1920381,3463.9387228582864
3320,1921414,3469.241069720915
3330,1922443,3454.038597206929
3340,1923491,3494.2899315965346
3350,1924525,3498.725024006241
3360,1925563,3471.7983146967167
3370,1926595,3491.0979256374426
3380,1927635,3473.151022834109
3390,1928680,3480.177199473119
3400,1929717,3476.919995868842
3410,1930756,3464.23069110192
3420,1931811,3478.9160685376523
3430,1932854,3461.829683958242
3440,1933892,3456.9438785518264
3450,1934930,3463.4417869916574
3460,1935972,3476.919995868842
3470,1937012,3456.9438785518264
3480,1938056,3480.177199473119
3490,1939095,3491.0979256374426
3500,1940134,3491.0979256374426
3510,1941177,3501.747054662643
3520,1942215,3490.4588576316482
3530,1943249,3502.9122866328607
3540,1944285,3488.208192899837
3550,1945326,3500.022553895255
3560,1946372,3503.279757499532
3570,1947418,3488.208192899837
3580,1948451,3508.1843102168523
3590,1949483,3508.719450267811
3600,1950518,3509.9396601995954
3610,1951560,3502.9122866328607
3620,1952595,3509.335557586896
3630,1953637,3502.9122866328607
3640,1954680,3498.5766293653824
3650,1955724,3503.2518474905555
3660,1956769,3518.4882273706125
3670,1957810,3503.279757499532
3680,1958850,3514.535193181992
3690,1959890,3506.169490237138
3700,1960935,3505.6732694139737
3710,1961982,3511.282840917274
3720,1963024,3480.0464365782395
3730,1964064,3514.172573654879
3740,1965107,3502.4160658096966
3750,1966146,3502.4160658096966
3760,1967187,3490.0495182034483
3770,1968224,3505.6732694139737
3780,1969264,3476.7321066587715
3790,1970303,3465.058840943627
3800,1971334,3496.212003152623
3810,1972376,3463.430239141488
3820,1973417,3447.1915172552776
3830,1974453,3474.803791532487
3840,1975491,3462.256151455976
3850,1976534,3457.0886387181936
3860,1977574,3474.283112959455
3870,1978611,3448.561776417244
3880,1979656,3461.0250395788635
3890,1980683,3438.3407711443365
3900,1981718,3473.2684428457364
3910,1982760,3459.5440487486494
3920,1983798,3470.9314056487005
3930,1984833,3454.5806881397643
3940,1985868,3432.9500392393697
3950,1986907,3476.681049639165
3960,1987950,3450.373210178789
3970,1988979,3442.120625708693
3980,1990013,3441.2632765950875
3990,1991055,3426.4795929142006
4000,1992091,3434.6836583586396
4010,1993130,3442.4807080057676
4020,1994171,3433.5989908183233
4030,1995214,3433.333910925315
4040,1996256,3445.801701795315
4050,1997293,3434.0765639821684
4060,1998336,3422.485584988538
4070,1999378,3400.2833793635764
4080,2000417,3428.6310210231786
4090,2001454,3434.6836583586396
4100,2002492,3425.4740129097745
4110,2003529,3439.2801500483793
4120,2004573,3439.2801500483793
4130,2005609,3431.7732920337
4140,2006651,3434.6836583586396
4150,2007690,3436.743117621587
4160,2008733,3428.868015268701
4170,2009770,3440.84674525534
4180,2010806,3418.455880489023
4190,2011848,3439.2801500483793
4200,2012882,3450.1573682750272
4210,2013920,3439.7452334953487
4220,2014958,3487.3336250895736
4230,2015988,3443.2274963612085
4240,2017029,3453.223442372533
4250,2018070,3442.811307592855
4260,2019115,3453.223442372533
4270,2020158,3453.223442372533
4280,2021200,3429.333098715671
4290,2022239,3440.2742751660626
4300,2023278,3453.223442372533
4310,2024314,3456.128719137532
4320,2025346,3450.3943625205493
4330,2026391,3453.223442372533
4340,2027430,3440.764871178133
4350,2028461,3450.6864099457407
4360,2029494,3442.811307592855
4370,2030535,3426.852048066307
4380,2031573,3437.73724273927
4390,2032613,3440.1134778335554
4400,2033654,3440.2742751660626
4410,2034695,3439.995109051012
4420,2035731,3443.1392358542757
4430,2036770,3434.2189041220868
4440,2037806,3450.518656653314
4450,2038850,3409.175390993273
4460,2039884,3416.386276212518
4470,2040929,3442.5321414778045
4480,2041968,3474.648668064664
4490,2043013,3442.5321414778045
4500,2044063,3445.543820855021
4510,2045101,3450.518656653314
4520,2046143,3437.4451953140792
4530,2047183,3440.6022034274833
4540,2048224,3428.544125822082
4550,2049258,3434.908162887287
4560,2050291,3433.33109474694
4570,2051333,3417.686257730165
4580,2052378,3429.4504743578796
4590,2053408,3415.9653468582956
4600,2054450,3446.939083851002
4610,2055490,3412.8083387448914
4620,2056530,3425.512615527692
4630,2057572,3417.949341291027
4640,2058616,3453.32174893794
4650,2059659,3408.6664147733136
4660,2060704,3434.5815721018193
4670,2061749,3452.8608040086115
4680,2062782,3436.242085786746
4690,2063819,3426.566017097115
4700,2064856,3452.688356793231
4710,2065894,3444.071260409002
4720,2066936,3438.8759058521355
4730,2067976,3405.2112847975945
4740,2069009,3421.439062667211
4750,2070050,3437.3117303031454
4760,2071094,3443.996503942044
4770,2072128,3440.5804495605003
4780,2073171,3439.0546668700067
4790,2074213,3470.880441150261
4800,2075253,3462.2995034443775
4810,2076296,3458.8583369716416
4820,2077331,3443.2681668730515
4830,2078370,3470.9273178587373
4840,2079405,3454.694414739983
4850,2080452,3464.2217353779224
4860,2081493,3472.3244309110432
4870,2082532,3467.9907084126553
4880,2083573,3474.7418560157375
4890,2084613,3471.472971278515
4900,2085652,3446.750429738911
4910,2086691,3440.0917239665723
4920,2087730,3461.3899820169736
4930,2088768,3437.297959643028
4940,2089811,3459.8862596634935
4950,2090857,3446.750429738911
4960,2091886,3440.0917239665723
4970,2092937,3446.750429738911
4980,2093972,3430.8412354376346
4990,2095009,3432.2852251984173
