iters,fevals,fitness
1610,4757555,3624.7791576722925
1620,4759746,3624.7791576722925
1630,4761937,3624.7791576722925
1640,4764128,3624.7791576722925
1650,4766319,3624.7791576722925
1660,4768510,3624.7791576722925
1670,4770701,3624.7791576722925
1680,4772892,3624.7791576722925
1690,4775083,3624.7791576722925
1700,4777274,3624.7791576722925
1710,4779465,3624.7791576722925
1720,4781656,3624.7791576722925
1730,4783847,3624.7791576722925
1740,4786038,3624.7791576722925
1750,4788229,3624.7791576722925
1760,4790420,3624.7791576722925
1770,4792611,3624.7791576722925
1780,4794802,3624.7791576722925
1790,4796993,3624.7791576722925
1800,4799184,3624.7791576722925
1810,4801375,3624.7791576722925
1820,4803566,3624.7791576722925
1830,4805757,3624.7791576722925
1840,4807948,3624.7791576722925
1850,4810139,3624.7791576722925
1860,4812330,3624.7791576722925
1870,4814521,3624.7791576722925
1880,4816712,3624.7791576722925
1890,4818903,3624.7791576722925
1900,4821094,3624.7791576722925
1910,4823285,3624.7791576722925
1920,4825476,3624.7791576722925
1930,4827667,3624.7791576722925
1940,4829858,3624.7791576722925
1950,4832049,3624.7791576722925
1960,4834240,3624.7791576722925
1970,4836431,3624.7791576722925
1980,4838622,3624.7791576722925
1990,4840813,3624.7791576722925
2000,4843004,3624.7791576722925
2010,4845195,3624.7791576722925
2020,4847386,3624.7791576722925
2030,4849577,3624.7791576722925
2040,4851768,3624.7791576722925
2050,4853959,3624.7791576722925
2060,4856150,3624.7791576722925
2070,4858341,3624.7791576722925
2080,4860532,3624.7791576722925
2090,4862723,3624.7791576722925
2100,4864914,3624.7791576722925
2110,4867105,3624.7791576722925
2120,4869296,3624.7791576722925
2130,4871487,3624.7791576722925
2140,4873678,3624.7791576722925
2150,4875869,3624.7791576722925
2160,4878060,3624.7791576722925
2170,4880251,3624.7791576722925
2180,4882442,3624.7791576722925
2190,4884633,3624.7791576722925
2200,4886824,3624.7791576722925
2210,4889015,3624.7791576722925
2220,4891206,3624.7791576722925
2230,4893397,3624.7791576722925
2240,4895588,3624.7791576722925
2250,4897779,3624.7791576722925
2260,4899970,3624.7791576722925
2270,4902161,3624.7791576722925
2280,4904352,3624.7791576722925
2290,4906543,3624.7791576722925
2300,4908734,3624.7791576722925
2310,4910925,3624.7791576722925
2320,4913116,3624.7791576722925
2330,4915307,3624.7791576722925
2340,4917498,3624.7791576722925
2350,4919689,3624.7791576722925
2360,4921880,3624.7791576722925
2370,4924071,3624.7791576722925
2380,4926262,3624.7791576722925
2390,4928453,3624.7791576722925
2400,4930644,3624.7791576722925
2410,4932835,3624.7791576722925
2420,4935026,3624.7791576722925
2430,4937217,3624.7791576722925
2440,4939408,3624.7791576722925
2450,4941599,3624.7791576722925
2460,4943790,3624.7791576722925
2470,4945981,3624.7791576722925
2480,4948172,3624.7791576722925
2490,4950363,3624.7791576722925
2500,4952554,3624.7791576722925
2510,4954745,3624.7791576722925
2520,4956936,3624.7791576722925
2530,4959127,3624.7791576722925
2540,4961318,3624.7791576722925
2550,4963509,3624.7791576722925
2560,4965700,3624.7791576722925
2570,4967891,3624.7791576722925
2580,4970082,3624.7791576722925
2590,4972273,3624.7791576722925
2600,4974464,3624.7791576722925
2610,4976655,3624.7791576722925
2620,4978846,3624.7791576722925
2630,4981037,3624.7791576722925
2640,4983228,3624.7791576722925
2650,4985419,3624.7791576722925
2660,4987610,3624.7791576722925
2670,4989801,3624.7791576722925
2680,4991992,3624.7791576722925
2690,4994183,3624.7791576722925
2700,4996374,3624.7791576722925
2710,4998565,3624.7791576722925
2720,5000756,3624.7791576722925
2730,5002947,3624.7791576722925
2740,5005138,3624.7791576722925
2750,5007329,3624.7791576722925
2760,5009520,3624.7791576722925
