iters,fevals,fitness
1850,9212943,3639.3483568493634
1860,9215134,3624.7791576722925
1870,9217325,3624.7791576722925
1880,9219516,3624.7791576722925
1890,9221707,3624.7791576722925
1900,9223898,3624.7791576722925
1910,9226089,3624.7791576722925
1920,9228280,3624.7791576722925
1930,9230471,3624.7791576722925
1940,9232662,3624.7791576722925
1950,9234853,3624.7791576722925
1960,9237044,3624.7791576722925
1970,9239235,3624.7791576722925
1980,9241426,3624.7791576722925
1990,9243617,3624.7791576722925
2000,9245808,3624.7791576722925
2010,9247999,3624.7791576722925
2020,9250190,3624.7791576722925
2030,9252381,3624.7791576722925
2040,9254572,3624.7791576722925
2050,9256763,3624.7791576722925
2060,9258954,3624.7791576722925
2070,9261145,3624.7791576722925
2080,9263336,3624.7791576722925
2090,9265527,3624.7791576722925
2100,9267718,3624.7791576722925
2110,9269909,3624.7791576722925
2120,9272100,3624.7791576722925
2130,9274291,3624.7791576722925
2140,9276482,3624.7791576722925
2150,9278673,3624.7791576722925
2160,9280864,3624.7791576722925
2170,9283055,3624.7791576722925
2180,9285246,3624.7791576722925
2190,9287437,3624.7791576722925
2200,9289628,3624.7791576722925
2210,9291819,3624.7791576722925
2220,9294010,3624.7791576722925
2230,9296201,3624.7791576722925
2240,9298392,3624.7791576722925
2250,9300583,3624.7791576722925
2260,9302774,3624.7791576722925
2270,9304965,3624.7791576722925
2280,9307156,3624.7791576722925
2290,9309347,3624.7791576722925
2300,9311538,3624.7791576722925
2310,9313729,3624.7791576722925
2320,9315920,3624.7791576722925
2330,9318111,3624.7791576722925
2340,9320302,3624.7791576722925
2350,9322493,3624.7791576722925
2360,9324684,3624.7791576722925
2370,9326875,3624.7791576722925
2380,9329066,3624.7791576722925
2390,9331257,3624.7791576722925
2400,9333448,3624.7791576722925
2410,9335639,3624.7791576722925
2420,9337830,3624.7791576722925
2430,9340021,3624.7791576722925
2440,9342212,3624.7791576722925
2450,9344403,3624.7791576722925
2460,9346594,3624.7791576722925
2470,9348785,3624.7791576722925
2480,9350976,3624.7791576722925
2490,9353167,3624.7791576722925
2500,9355358,3624.7791576722925
2510,9357549,3624.7791576722925
2520,9359740,3624.7791576722925
2530,9361931,3624.7791576722925
2540,9364122,3624.7791576722925
2550,9366313,3624.7791576722925
2560,9368504,3624.7791576722925
2570,9370695,3624.7791576722925
2580,9372886,3624.7791576722925
2590,9375077,3624.7791576722925
2600,9377268,3624.7791576722925
2610,9379459,3624.7791576722925
2620,9381650,3624.7791576722925
2630,9383841,3624.7791576722925
2640,9386032,3624.7791576722925
2650,9388223,3624.7791576722925
2660,9390414,3624.7791576722925
2670,9392605,3624.7791576722925
2680,9394796,3624.7791576722925
2690,9396987,3624.7791576722925
2700,9399178,3624.7791576722925
2710,9401369,3624.7791576722925
2720,9403560,3624.7791576722925
2730,9405751,3624.7791576722925
2740,9407942,3624.7791576722925
2750,9410133,3624.7791576722925
2760,9412324,3624.7791576722925
2770,9414515,3624.7791576722925
2780,9416706,3624.7791576722925
2790,9418897,3624.7791576722925
2800,9421088,3624.7791576722925
2810,9423279,3624.7791576722925
2820,9425470,3624.7791576722925
2830,9427661,3624.7791576722925
2840,9429852,3624.7791576722925
2850,9432043,3624.7791576722925
2860,9434234,3624.7791576722925
2870,9436425,3624.7791576722925
2880,9438616,3624.7791576722925
2890,9440807,3624.7791576722925
2900,9442998,3624.7791576722925
2910,9445189,3624.7791576722925
2920,9447380,3624.7791576722925
2930,9449571,3624.7791576722925
2940,9451762,3624.7791576722925
2950,9453953,3624.7791576722925
2960,9456144,3624.7791576722925
2970,9458335,3624.7791576722925
2980,9460526,3624.7791576722925
2990,9462717,3624.7791576722925
3000,9464908,3624.7791576722925
3010,9467099,3624.7791576722925
3020,9469290,3624.7791576722925
3030,9471481,3624.7791576722925
3040,9473672,3624.7791576722925
3050,9475863,3624.7791576722925
3060,9478054,3624.7791576722925
3070,9480245,3624.7791576722925
3080,9482436,3624.7791576722925
3090,9484627,3624.7791576722925
3100,9486818,3624.7791576722925
3110,9489009,3624.7791576722925
3120,9491200,3624.7791576722925
3130,9493391,3624.7791576722925
3140,9495582,3624.7791576722925
3150,9497773,3624.7791576722925
3160,9499964,3624.7791576722925
3170,9502155,3624.7791576722925
3180,9504346,3624.7791576722925
3190,9506537,3624.7791576722925
3200,9508728,3624.7791576722925
3210,9510919,3624.7791576722925
3220,9513110,3624.7791576722925
3230,9515301,3624.7791576722925
3240,9517492,3624.7791576722925
3250,9519683,3624.7791576722925
3260,9521874,3624.7791576722925
3270,9524065,3624.7791576722925
3280,9526256,3624.7791576722925
3290,9528447,3624.7791576722925
3300,9530638,3624.7791576722925
3310,9532829,3624.7791576722925
3320,9535020,3624.7791576722925
3330,9537211,3624.7791576722925
3340,9539402,3624.7791576722925
3350,9541593,3624.7791576722925
3360,9543784,3624.7791576722925
3370,9545975,3624.7791576722925
3380,9548166,3624.7791576722925
3390,9550357,3624.7791576722925
3400,9552548,3624.7791576722925
3410,9554739,3624.7791576722925
3420,9556930,3624.7791576722925
3430,9559121,3624.7791576722925
3440,9561312,3624.7791576722925
3450,9563503,3624.7791576722925
3460,9565694,3624.7791576722925
3470,9567885,3624.7791576722925
3480,9570076,3624.7791576722925
3490,9572267,3624.7791576722925
3500,9574458,3624.7791576722925
3510,9576649,3624.7791576722925
3520,9578840,3624.7791576722925
3530,9581031,3624.7791576722925
3540,9583222,3624.7791576722925
3550,9585413,3624.7791576722925
3560,9587604,3624.7791576722925
3570,9589795,3624.7791576722925
3580,9591986,3624.7791576722925
3590,9594177,3624.7791576722925
3600,9596368,3624.7791576722925
3610,9598559,3624.7791576722925
3620,9600750,3624.7791576722925
3630,9602941,3624.7791576722925
3640,9605132,3624.7791576722925
3650,9607323,3624.7791576722925
3660,9609514,3624.7791576722925
3670,9611705,3624.7791576722925
3680,9613896,3624.7791576722925
3690,9616087,3624.7791576722925
3700,9618278,3624.7791576722925
3710,9620469,3624.7791576722925
3720,9622660,3624.7791576722925
3730,9624851,3624.7791576722925
3740,9627042,3624.7791576722925
3750,9629233,3624.7791576722925
3760,9631424,3624.7791576722925
3770,9633615,3624.7791576722925
3780,9635806,3624.7791576722925
3790,9637997,3624.7791576722925
3800,9640188,3624.7791576722925
3810,9642379,3624.7791576722925
3820,9644570,3624.7791576722925
3830,9646761,3624.7791576722925
3840,9648952,3624.7791576722925
3850,9651143,3624.7791576722925
3860,9653334,3624.7791576722925
3870,9655525,3624.7791576722925
3880,9657716,3624.7791576722925
3890,9659907,3624.7791576722925
3900,9662098,3624.7791576722925
3910,9664289,3624.7791576722925
3920,9666480,3624.7791576722925
3930,9668671,3624.7791576722925
3940,9670862,3624.7791576722925
3950,9673053,3624.7791576722925
3960,9675244,3624.7791576722925
3970,9677435,3624.7791576722925
3980,9679626,3624.7791576722925
3990,9681817,3624.7791576722925
4000,9684008,3624.7791576722925
4010,9686199,3624.7791576722925
4020,9688390,3624.7791576722925
4030,9690581,3624.7791576722925
4040,9692772,3624.7791576722925
4050,9694963,3624.7791576722925
4060,9697154,3624.7791576722925
4070,9699345,3624.7791576722925
4080,9701536,3624.7791576722925
4090,9703727,3624.7791576722925
4100,9705918,3624.7791576722925
4110,9708109,3624.7791576722925
4120,9710300,3624.7791576722925
4130,9712491,3624.7791576722925
4140,9714682,3624.7791576722925
4150,9716873,3624.7791576722925
4160,9719064,3624.7791576722925
4170,9721255,3624.7791576722925
4180,9723446,3624.7791576722925
4190,9725637,3624.7791576722925
4200,9727828,3624.7791576722925
4210,9730019,3624.7791576722925
4220,9732210,3624.7791576722925
4230,9734401,3624.7791576722925
4240,9736592,3624.7791576722925
4250,9738783,3624.7791576722925
4260,9740974,3624.7791576722925
4270,9743165,3624.7791576722925
4280,9745356,3624.7791576722925
4290,9747547,3624.7791576722925
4300,9749738,3624.7791576722925
4310,9751929,3624.7791576722925
4320,9754120,3624.7791576722925
4330,9756311,3624.7791576722925
4340,9758502,3624.7791576722925
4350,9760693,3624.7791576722925
4360,9762884,3624.7791576722925
4370,9765075,3624.7791576722925
4380,9767266,3624.7791576722925
4390,9769457,3624.7791576722925
4400,9771648,3624.7791576722925
4410,9773839,3624.7791576722925
4420,9776030,3624.7791576722925
4430,9778221,3624.7791576722925
4440,9780412,3624.7791576722925
4450,9782603,3624.7791576722925
4460,9784794,3624.7791576722925
4470,9786985,3624.7791576722925
4480,9789176,3624.7791576722925
4490,9791367,3624.7791576722925
4500,9793558,3624.7791576722925
4510,9795749,3624.7791576722925
4520,9797940,3624.7791576722925
4530,9800131,3624.7791576722925
4540,9802322,3624.7791576722925
4550,9804513,3624.7791576722925
4560,9806704,3624.7791576722925
4570,9808895,3624.7791576722925
4580,9811086,3624.7791576722925
4590,9813277,3624.7791576722925
4600,9815468,3624.7791576722925
4610,9817659,3624.7791576722925
4620,9819850,3624.7791576722925
4630,9822041,3624.7791576722925
4640,9824232,3624.7791576722925
4650,9826423,3624.7791576722925
4660,9828614,3624.7791576722925
4670,9830805,3624.7791576722925
4680,9832996,3624.7791576722925
4690,9835187,3624.7791576722925
4700,9837378,3624.7791576722925
4710,9839569,3624.7791576722925
4720,9841760,3624.7791576722925
4730,9843951,3624.7791576722925
4740,9846142,3624.7791576722925
4750,9848333,3624.7791576722925
4760,9850524,3624.7791576722925
4770,9852715,3624.7791576722925
4780,9854906,3624.7791576722925
4790,9857097,3624.7791576722925
4800,9859288,3624.7791576722925
4810,9861479,3624.7791576722925
4820,9863670,3624.7791576722925
4830,9865861,3624.7791576722925
4840,9868052,3624.7791576722925
4850,9870243,3624.7791576722925
4860,9872434,3624.7791576722925
4870,9874625,3624.7791576722925
4880,9876816,3624.7791576722925
4890,9879007,3624.7791576722925
4900,9881198,3624.7791576722925
4910,9883389,3624.7791576722925
4920,9885580,3624.7791576722925
4930,9887771,3624.7791576722925
4940,9889962,3624.7791576722925
4950,9892153,3624.7791576722925
4960,9894344,3624.7791576722925
4970,9896535,3624.7791576722925
4980,9898726,3624.7791576722925
4990,9900917,3624.7791576722925
