iters,fevals,fitness
3040,22319,3077.6537717894703
3050,22320,3077.6537717894703
3060,22321,3077.6537717894703
3070,22322,3077.6537717894703
3080,22323,3077.6537717894703
3090,22324,3077.6537717894703
3100,22325,3077.6537717894703
3110,22326,3077.6537717894703
3120,22327,3077.6537717894703
3130,22328,3077.6537717894703
3140,22329,3077.6537717894703
3150,22330,3077.6537717894703
3160,22331,3077.6537717894703
3170,22332,3077.6537717894703
3180,22333,3077.6537717894703
3190,22334,3077.6537717894703
3200,22335,3077.6537717894703
3210,22336,3077.6537717894703
3220,22337,3077.6537717894703
3230,22338,3077.6537717894703
3240,22339,3077.6537717894703
3250,22340,3077.6537717894703
3260,22341,3077.6537717894703
3270,22342,3077.6537717894703
3280,22343,3077.6537717894703
3290,22344,3077.6537717894703
3300,22345,3077.6537717894703
3310,22346,3077.6537717894703
3320,22347,3077.6537717894703
3330,22348,3077.6537717894703
3340,22349,3077.6537717894703
3350,22350,3077.6537717894703
3360,22351,3077.6537717894703
3370,22352,3077.6537717894703
3380,22353,3077.6537717894703
3390,22354,3077.6537717894703
3400,22355,3077.6537717894703
3410,22356,3077.6537717894703
3420,22357,3077.6537717894703
3430,22358,3077.6537717894703
3440,22359,3077.6537717894703
3450,22360,3077.6537717894703
3460,22361,3077.6537717894703
3470,22362,3077.6537717894703
3480,22363,3077.6537717894703
3490,22364,3077.6537717894703
3500,22365,3077.6537717894703
3510,22366,3077.6537717894703
3520,22367,3077.6537717894703
3530,22368,3077.6537717894703
3540,22369,3077.6537717894703
3550,22370,3077.6537717894703
3560,22371,3077.6537717894703
3570,22372,3077.6537717894703
3580,22373,3077.6537717894703
3590,22374,3077.6537717894703
3600,22375,3077.6537717894703
3610,22376,3077.6537717894703
3620,22377,3077.6537717894703
3630,22378,3077.6537717894703
3640,22379,3077.6537717894703
3650,22380,3077.6537717894703
3660,22381,3077.6537717894703
3670,22382,3077.6537717894703
3680,22383,3077.6537717894703
3690,22384,3077.6537717894703
3700,22385,3077.6537717894703
3710,22386,3077.6537717894703
3720,22387,3077.6537717894703
3730,22388,3077.6537717894703
3740,22389,3077.6537717894703
3750,22390,3077.6537717894703
3760,22391,3077.6537717894703
3770,22392,3077.6537717894703
3780,22393,3077.6537717894703
3790,22394,3077.6537717894703
3800,22395,3077.6537717894703
3810,22396,3077.6537717894703
3820,22397,3077.6537717894703
3830,22398,3077.6537717894703
3840,22399,3077.6537717894703
3850,22400,3077.6537717894703
3860,22401,3077.6537717894703
3870,22402,3077.6537717894703
3880,22403,3077.6537717894703
3890,22404,3077.6537717894703
3900,22405,3077.6537717894703
3910,22406,3077.6537717894703
3920,22407,3077.6537717894703
3930,22408,3077.6537717894703
3940,22409,3077.6537717894703
3950,22410,3077.6537717894703
3960,22411,3077.6537717894703
3970,22412,3077.6537717894703
3980,22413,3077.6537717894703
3990,22414,3077.6537717894703
4000,22415,3077.6537717894703
4010,22416,3077.6537717894703
4020,22417,3077.6537717894703
4030,22418,3077.6537717894703
4040,22419,3077.6537717894703
4050,22420,3077.6537717894703
4060,22421,3077.6537717894703
4070,22422,3077.6537717894703
4080,22423,3077.6537717894703
4090,22424,3077.6537717894703
4100,22425,3077.6537717894703
4110,22426,3077.6537717894703
4120,22427,3077.6537717894703
4130,22428,3077.6537717894703
4140,22429,3077.6537717894703
4150,22430,3077.6537717894703
4160,22431,3077.6537717894703
4170,22432,3077.6537717894703
4180,22433,3077.6537717894703
4190,22434,3077.6537717894703
4200,22435,3077.6537717894703
4210,22436,3077.6537717894703
4220,22437,3077.6537717894703
4230,22438,3077.6537717894703
4240,22439,3077.6537717894703
4250,22440,3077.6537717894703
4260,22441,3077.6537717894703
4270,22442,3077.6537717894703
4280,22443,3077.6537717894703
4290,22444,3077.6537717894703
4300,22445,3077.6537717894703
4310,22446,3077.6537717894703
4320,22447,3077.6537717894703
4330,22448,3077.6537717894703
4340,22449,3077.6537717894703
4350,22450,3077.6537717894703
4360,22451,3077.6537717894703
4370,22452,3077.6537717894703
4380,22453,3077.6537717894703
4390,22454,3077.6537717894703
4400,22455,3077.6537717894703
4410,22456,3077.6537717894703
4420,22457,3077.6537717894703
4430,22458,3077.6537717894703
4440,22459,3077.6537717894703
4450,22460,3077.6537717894703
4460,22461,3077.6537717894703
4470,22462,3077.6537717894703
4480,22463,3077.6537717894703
4490,22464,3077.6537717894703
4500,22465,3077.6537717894703
4510,22466,3077.6537717894703
4520,22467,3077.6537717894703
4530,22468,3077.6537717894703
4540,22469,3077.6537717894703
4550,22470,3077.6537717894703
4560,22471,3077.6537717894703
4570,22472,3077.6537717894703
4580,22473,3077.6537717894703
4590,22474,3077.6537717894703
4600,22475,3077.6537717894703
4610,22476,3077.6537717894703
4620,22477,3077.6537717894703
4630,22478,3077.6537717894703
4640,22479,3077.6537717894703
4650,22480,3077.6537717894703
4660,22481,3077.6537717894703
4670,22482,3077.6537717894703
4680,22483,3077.6537717894703
4690,22484,3077.6537717894703
4700,22485,3077.6537717894703
4710,22486,3077.6537717894703
4720,22487,3077.6537717894703
4730,22488,3077.6537717894703
4740,22489,3077.6537717894703
4750,22490,3077.6537717894703
4760,22491,3077.6537717894703
4770,22492,3077.6537717894703
4780,22493,3077.6537717894703
4790,22494,3077.6537717894703
4800,22495,3077.6537717894703
4810,22496,3077.6537717894703
4820,22497,3077.6537717894703
4830,22498,3077.6537717894703
4840,22499,3077.6537717894703
4850,22500,3077.6537717894703
4860,22501,3077.6537717894703
4870,22502,3077.6537717894703
4880,22503,3077.6537717894703
4890,22504,3077.6537717894703
4900,22505,3077.6537717894703
4910,22506,3077.6537717894703
4920,22507,3077.6537717894703
4930,22508,3077.6537717894703
4940,22509,3077.6537717894703
4950,22510,3077.6537717894703
4960,22511,3077.6537717894703
4970,22512,3077.6537717894703
4980,22513,3077.6537717894703
4990,22514,3077.6537717894703
