iters,fevals,fitness
4780,4172861,3564.124517714139
4790,4173908,3572.7342133649163
4800,4174949,3567.090463051728
4810,4175993,3550.936984961579
4820,4177029,3562.495915912001
4830,4178067,3562.9953094521748
4840,4179090,3566.113011863872
4850,4180131,3565.9923428445504
4860,4181168,3561.3667076500365
4870,4182214,3562.495915912001
4880,4183255,3562.495915912001
4890,4184300,3564.2794683734855
4900,4185348,3561.3667076500365
4910,4186391,3556.8659507338743
4920,4187436,3564.372808748554
4930,4188464,3577.6902202932306
4940,4189504,3583.315496064721
4950,4190545,3582.186287802757
4960,4191585,3577.53603058951
4970,4192634,3582.186287802757
4980,4193677,3582.186287802757
4990,4194716,3583.315496064721
