iters,fevals,fitness
1410,2772560,3464.96588189396
1420,2773599,3449.1740835606292
1430,2774638,3430.7511077291983
1440,2775675,3450.709102675019
1450,2776712,3440.437364340515
1460,2777751,3441.2721900157144
1470,2778785,3485.742784862474
1480,2779819,3445.7527000886626
1490,2780859,3455.0369157974856
1500,2781907,3466.0745242888884
1510,2782946,3481.8813699969974
1520,2783985,3440.2800529466363
1530,2785021,3445.8355482073625
1540,2786060,3417.761273811836
1550,2787093,3447.884329325402
1560,2788138,3443.5372565509133
1570,2789186,3443.5372565509133
1580,2790221,3424.4199795841746
1590,2791260,3416.058970625854
1600,2792302,3444.0311372506576
1610,2793343,3436.879679013673
1620,2794379,3482.424130813113
1630,2795405,3460.0496502420974
1640,2796442,3472.0119960334346
1650,2797485,3473.7166439227344
1660,2798535,3471.1810724768466
1670,2799581,3466.248171906055
1680,2800622,3478.7074530818404
1690,2801666,3463.7905399703204
1700,2802702,3450.3614923241257
1710,2803743,3463.9801762925454
1720,2804791,3489.1476239556555
1730,2805832,3464.679313672771
1740,2806873,3466.765237106727
1750,2807911,3461.8658394952236
1760,2808958,3477.6471699731824
1770,2810003,3452.3913552223603
1780,2811044,3465.8695640995443
1790,2812092,3462.4567782075446
1800,2813134,3490.944164533306
1810,2814167,3485.2834425692117
1820,2815204,3480.289820463321
1830,2816247,3491.4427151285117
1840,2817292,3461.628193877
1850,2818330,3484.2895068284224
1860,2819363,3479.7336880075677
1870,2820397,3475.5012622829177
1880,2821436,3503.1954012536157
1890,2822472,3441.6105470610883
1900,2823508,3485.340462202305
1910,2824550,3476.7705711242324
1920,2825588,3487.0379159179247
1930,2826624,3458.15989388593
1940,2827669,3456.697319391295
1950,2828701,3476.856991536767
1960,2829733,3463.4055916399398
1970,2830773,3452.388068381829
1980,2831817,3494.1049555012255
1990,2832863,3469.3742482679354
2000,2833908,3483.9337788902135
2010,2834950,3476.0329540402736
2020,2835990,3476.0329540402736
2030,2837031,3492.7557498904634
2040,2838075,3495.1502310070123
2050,2839107,3496.771502084231
2060,2840146,3497.365674544762
2070,2841184,3493.5216292048735
2080,2842230,3481.7232458680246
2090,2843267,3487.1643762750227
2100,2844308,3496.0385255851106
2110,2845349,3476.082544314651
2120,2846399,3480.505670502684
2130,2847442,3504.0243803171
2140,2848488,3494.0327813354957
2150,2849526,3483.184528371487
2160,2850567,3504.0243803171
2170,2851607,3460.977367099147
2180,2852638,3486.3234596974594
2190,2853675,3466.5752509542644
2200,2854725,3477.7631458871047
2210,2855774,3467.520671055152
2220,2856815,3482.684329087692
2230,2857853,3462.605968901286
2240,2858889,3468.856349876936
2250,2859935,3483.4255490540063
2260,2860980,3471.6619006467963
2270,2862019,3502.3957785149614
2280,2863057,3491.0730687177834
2290,2864103,3476.0329540402736
2300,2865144,3487.4836491574683
2310,2866195,3495.223932390855
2320,2867237,3499.8542569920046
2330,2868270,3466.041355058669
2340,2869312,3456.0568367232586
2350,2870359,3462.7155424955968
2360,2871399,3469.4683495986296
2370,2872449,3461.086940693458
2380,2873496,3470.2534885650625
2390,2874534,3441.8733942101553
2400,2875577,3450.2773712480475
2410,2876623,3446.917924774379
2420,2877662,3449.882565875789
2430,2878702,3454.0509295466213
2440,2879743,3455.67953134876
2450,2880784,3461.150288364352
2460,2881818,3475.757891535166
2470,2882859,3460.335393834903
2480,2883897,3436.0100219800484
2490,2884938,3458.4358455761903
2500,2885973,3444.744671780015
2510,2887006,3466.664598687551
2520,2888043,3458.4358455761903
2530,2889078,3467.6897090051143
2540,2890119,3458.4358455761903
2550,2891163,3436.0408970902404
2560,2892208,3436.7288835876457
2570,2893240,3417.712557453691
2580,2894279,3426.3190935112852
2590,2895316,3427.2064753471095
2600,2896360,3446.0868449609707
2610,2897395,3427.2064753471095
2620,2898439,3434.9116888282756
2630,2899481,3442.254731563316
2640,2900515,3424.0205573312874
2650,2901555,3440.4823125949856
2660,2902591,3448.270226629288
2670,2903629,3437.8604365529277
2680,2904665,3448.270226629288
2690,2905697,3461.9578309265557
2700,2906732,3450.042645597619
2710,2907762,3438.231934136905
2720,2908812,3443.383939825281
2730,2909848,3463.8387149846694
2740,2910886,3458.434768727175
2750,2911933,3429.57287556323
2760,2912974,3458.854996315435
2770,2913997,3453.7960746049584
2780,2915048,3442.254731563316
2790,2916101,3455.676958663072
2800,2917143,3459.430387670411
2810,2918187,3469.987365422998
2820,2919229,3465.2253971730156
2830,2920269,3484.802351241095
2840,2921311,3480.6604316743337
2850,2922350,3482.04711386268
2860,2923388,3490.4156024394365
2870,2924438,3482.04711386268
2880,2925465,3472.4986753527364
2890,2926504,3474.127277154875
2900,2927550,3475.3884080903417
2910,2928588,3467.2156367564094
2920,2929628,3483.6731429791303
2930,2930663,3480.783410241525
2940,2931707,3484.6504494251126
2950,2932748,3478.89414151469
2960,2933781,3473.5106921693396
2970,2934816,3468.624886762924
2980,2935852,3505.2855112525667
2990,2936896,3496.6163130397504
3000,2937927,3493.392993424796
3010,2938963,3497.1619664595287
3020,2939999,3505.2023418080435
3030,2941047,3496.2093803755342
3040,2942087,3488.8237855900397
3050,2943128,3477.29408497574
3060,2944168,3487.5933917358216
3070,2945205,3497.1619664595287
3080,2946240,3509.2471441512625
3090,2947286,3518.166759796905
3100,2948327,3492.327921420279
3110,2949361,3493.50193023326
3120,2950392,3500.8575937073947
3130,2951445,3505.8922814387383
3140,2952491,3483.9527907480788
3150,2953532,3498.291174721493
3160,2954576,3507.4003446001675
3170,2955613,3501.870847089793
3180,2956660,3494.7164904996366
3190,2957701,3481.7924869033873
3200,2958747,3495.9824367792385
3210,2959793,3477.613146518149
3220,2960829,3480.768907567403
3230,2961866,3490.0608914900745
3240,2962909,3481.684824381219
3250,2963949,3480.782654378996
3260,2964991,3467.543458229345
3270,2966037,3473.896910346916
3280,2967077,3476.010687010056
3290,2968118,3479.1483438311125
3300,2969157,3466.975788048642
3310,2970196,3484.9301540096412
3320,2971231,3494.210735824037
3330,2972271,3505.7275603197954
3340,2973312,3483.5567746182187
3350,2974350,3480.5171372887476
3360,2975385,3499.712909029932
3370,2976420,3502.5040918448003
3380,2977467,3514.40473534379
3390,2978512,3476.319217137241
3400,2979555,3498.407303616399
3410,2980584,3482.0986826124517
3420,2981622,3482.0986826124517
3430,2982657,3482.0986826124517
3440,2983694,3482.0986826124517
3450,2984735,3483.8381044393286
3460,2985779,3493.8948805957575
3470,2986813,3492.003746242773
3480,2987852,3493.8948805957575
3490,2988883,3454.086474678269
3500,2989919,3475.7264398770503
3510,2990961,3483.0678111525867
3520,2991999,3462.837196583799
3530,2993034,3479.851972170397
3540,2994070,3492.705914893941
3550,2995106,3507.0972705338318
3560,2996142,3506.128141993697
3570,2997174,3501.5589341589416
3580,2998217,3526.9477221464176
3590,2999262,3522.378514311662
3600,3000295,3521.168256671207
3610,3001342,3522.378514311662
3620,3002381,3526.9477221464176
3630,3003418,3537.4503655338417
3640,3004453,3502.528062699076
3650,3005485,3513.6051979577833
3660,3006523,3521.002551010748
3670,3007561,3504.7747731411314
3680,3008603,3504.7747731411314
3690,3009639,3490.929107429104
3700,3010677,3497.3774200881667
3710,3011715,3476.0130317133735
3720,3012758,3494.5619762617275
3730,3013791,3460.248895821495
3740,3014827,3489.4352588131296
3750,3015870,3476.6159800619744
3760,3016907,3474.555130250836
3770,3017946,3443.5923772120173
3780,3018980,3467.180271975778
3790,3020019,3435.527348820368
3800,3021059,3459.453820706558
3810,3022091,3467.93780823207
3820,3023135,3453.6366119031313
3830,3024176,3508.3878057032966
3840,3025213,3501.32540421908
3850,3026256,3508.3878057032966
3860,3027296,3510.999328452187
3870,3028335,3486.680843714752
3880,3029369,3486.680843714752
3890,3030414,3506.7617765868467
3900,3031457,3494.561882891663
3910,3032503,3507.984109991419
3920,3033549,3460.1315082156334
3930,3034591,3501.32540421908
3940,3035635,3475.751403046948
3950,3036676,3467.5896467253506
3960,3037715,3501.32540421908
3970,3038752,3466.8207409024335
3980,3039781,3468.589443283922
3990,3040819,3501.32540421908
4000,3041859,3459.619266397587
4010,3042903,3459.3181467369996
4020,3043943,3447.5305241823608
4030,3044980,3464.59902003106
4040,3046016,3466.9889791359574
4050,3047053,3457.940314258721
4060,3048090,3480.8267979006764
4070,3049131,3454.1868852513817
4080,3050166,3474.372633678555
4090,3051200,3473.6718667252753
4100,3052245,3475.0064654041025
4110,3053284,3475.0064654041025
4120,3054332,3476.8629757800613
4130,3055364,3478.2636690083796
4140,3056396,3457.940314258721
4150,3057427,3467.898137707328
4160,3058467,3447.078557554607
4170,3059514,3459.9663507265927
4180,3060553,3463.270157809496
4190,3061590,3438.922634367134
4200,3062628,3463.7249130998725
4210,3063670,3461.2026512289385
4220,3064705,3469.1817411346497
4230,3065742,3479.5938759143273
4240,3066786,3452.736271314873
4250,3067829,3450.6183725741334
4260,3068864,3452.736271314873
4270,3069911,3445.5813401394726
4280,3070957,3442.3241365351955
4290,3071994,3435.665430762857
4300,3073032,3447.078557554607
4310,3074066,3427.3573676445526
4320,3075111,3424.4595929894217
4330,3076158,3438.431098370707
4340,3077195,3447.0235018414755
4350,3078236,3433.9066456587625
4360,3079283,3451.251893719534
4370,3080329,3430.949916131394
4380,3081373,3467.5827797423744
4390,3082411,3444.8213596535034
4400,3083452,3445.989825347266
4410,3084497,3438.8179792231604
4420,3085542,3444.909768419344
4430,3086584,3439.36093605423
4440,3087628,3436.611367061798
4450,3088669,3431.0969557758035
4460,3089713,3428.4467114648455
4470,3090749,3434.184647243816
4480,3091790,3426.8471187472232
4490,3092831,3437.1264227672923
4500,3093872,3416.844059556074
4510,3094905,3430.6189088316405
4520,3095942,3398.648070489953
4530,3096982,3440.279371208856
4540,3098023,3407.763826567305
4550,3099059,3437.59767409572
4560,3100090,3453.11755886189
4570,3101128,3482.401269083818
4580,3102161,3477.445782456558
4590,3103205,3455.1169230680293
4600,3104251,3473.658725084135
4610,3105298,3485.527088301091
4620,3106338,3492.8078066910057
4630,3107374,3461.560547731214
4640,3108409,3485.894559167763
4650,3109442,3485.894559167763
4660,3110474,3478.2279329188914
4670,3111515,3496.125663180904
4680,3112557,3470.602216154159
4690,3113603,3473.6774812260455
4700,3114646,3474.4755992418886
4710,3115682,3498.490973589416
4720,3116711,3503.5237094235986
4730,3117745,3476.9346848303226
4740,3118781,3472.048879423907
4750,3119826,3473.6774812260455
4760,3120870,3472.4163502905785
4770,3121913,3461.6390893475464
4780,3122957,3435.423389192572
4790,3124003,3472.4163502905785
4800,3125045,3427.8099701439496
4810,3126090,3450.126767711805
4820,3127136,3441.479308527905
4830,3128175,3451.4103711391267
4840,3129210,3457.2350954085796
4850,3130249,3489.5297865306434
4860,3131281,3460.7031960158743
4870,3132320,3451.424286301799
4880,3133359,3463.2676399506545
4890,3134390,3465.165316406732
4900,3135435,3481.4710039363417
4910,3136472,3427.2056361492882
4920,3137513,3464.691718469212
4930,3138549,3474.1230734044534
4940,3139587,3446.3645750523483
4950,3140622,3408.0883591825495
4960,3141662,3419.445921992527
4970,3142696,3451.6496593852767
4980,3143737,3413.699393437609
4990,3144778,3469.1591466863015
