iters,fevals,fitness
950,44114,3084.7213121177733
960,44115,3084.7213121177733
970,44116,3084.7213121177733
980,44117,3084.7213121177733
990,44118,3084.7213121177733
1000,44119,3084.7213121177733
1010,44120,3084.7213121177733
1020,44121,3084.7213121177733
1030,44122,3084.7213121177733
1040,44123,3084.7213121177733
1050,44124,3084.7213121177733
1060,44125,3084.7213121177733
1070,44126,3084.7213121177733
1080,44127,3084.7213121177733
1090,44128,3084.7213121177733
1100,44129,3084.7213121177733
1110,44130,3084.7213121177733
1120,44131,3084.7213121177733
1130,44132,3084.7213121177733
1140,44133,3084.7213121177733
1150,44134,3084.7213121177733
1160,44135,3084.7213121177733
1170,44136,3084.7213121177733
1180,44137,3084.7213121177733
1190,44138,3084.7213121177733
1200,44139,3084.7213121177733
1210,44140,3084.7213121177733
1220,44141,3084.7213121177733
1230,44142,3084.7213121177733
1240,44143,3084.7213121177733
1250,44144,3084.7213121177733
1260,44145,3084.7213121177733
1270,44146,3084.7213121177733
1280,44147,3084.7213121177733
1290,44148,3084.7213121177733
1300,44149,3084.7213121177733
1310,44150,3084.7213121177733
1320,44151,3084.7213121177733
1330,44152,3084.7213121177733
1340,44153,3084.7213121177733
1350,44154,3084.7213121177733
1360,44155,3084.7213121177733
1370,44156,3084.7213121177733
1380,44157,3084.7213121177733
1390,44158,3084.7213121177733
1400,44159,3084.7213121177733
1410,44160,3084.7213121177733
1420,44161,3084.7213121177733
1430,44162,3084.7213121177733
1440,44163,3084.7213121177733
1450,44164,3084.7213121177733
1460,44165,3084.7213121177733
1470,44166,3084.7213121177733
1480,44167,3084.7213121177733
1490,44168,3084.7213121177733
1500,44169,3084.7213121177733
1510,44170,3084.7213121177733
1520,44171,3084.7213121177733
1530,44172,3084.7213121177733
1540,44173,3084.7213121177733
1550,44174,3084.7213121177733
1560,44175,3084.7213121177733
1570,44176,3084.7213121177733
1580,44177,3084.7213121177733
1590,44178,3084.7213121177733
1600,44179,3084.7213121177733
1610,44180,3084.7213121177733
1620,44181,3084.7213121177733
1630,44182,3084.7213121177733
1640,44183,3084.7213121177733
1650,44184,3084.7213121177733
1660,44185,3084.7213121177733
1670,44186,3084.7213121177733
1680,44187,3084.7213121177733
1690,44188,3084.7213121177733
1700,44189,3084.7213121177733
1710,44190,3084.7213121177733
1720,44191,3084.7213121177733
1730,44192,3084.7213121177733
1740,44193,3084.7213121177733
1750,44194,3084.7213121177733
1760,44195,3084.7213121177733
1770,44196,3084.7213121177733
1780,44197,3084.7213121177733
1790,44198,3084.7213121177733
1800,44199,3084.7213121177733
1810,44200,3084.7213121177733
1820,44201,3084.7213121177733
1830,44202,3084.7213121177733
1840,44203,3084.7213121177733
1850,44204,3084.7213121177733
1860,44205,3084.7213121177733
1870,44206,3084.7213121177733
1880,44207,3084.7213121177733
1890,44208,3084.7213121177733
1900,44209,3084.7213121177733
1910,44210,3084.7213121177733
1920,44211,3084.7213121177733
1930,44212,3084.7213121177733
1940,44213,3084.7213121177733
1950,44214,3084.7213121177733
1960,44215,3084.7213121177733
1970,44216,3084.7213121177733
1980,44217,3084.7213121177733
1990,44218,3084.7213121177733
2000,44219,3084.7213121177733
2010,44220,3084.7213121177733
2020,44221,3084.7213121177733
2030,44222,3084.7213121177733
2040,44223,3084.7213121177733
2050,44224,3084.7213121177733
2060,44225,3084.7213121177733
2070,44226,3084.7213121177733
2080,44227,3084.7213121177733
2090,44228,3084.7213121177733
2100,44229,3084.7213121177733
2110,44230,3084.7213121177733
2120,44231,3084.7213121177733
2130,44232,3084.7213121177733
2140,44233,3084.7213121177733
2150,44234,3084.7213121177733
2160,44235,3084.7213121177733
2170,44236,3084.7213121177733
2180,44237,3084.7213121177733
2190,44238,3084.7213121177733
2200,44239,3084.7213121177733
2210,44240,3084.7213121177733
2220,44241,3084.7213121177733
2230,44242,3084.7213121177733
2240,44243,3084.7213121177733
2250,44244,3084.7213121177733
2260,44245,3084.7213121177733
2270,44246,3084.7213121177733
2280,44247,3084.7213121177733
2290,44248,3084.7213121177733
2300,44249,3084.7213121177733
2310,44250,3084.7213121177733
2320,44251,3084.7213121177733
2330,44252,3084.7213121177733
2340,44253,3084.7213121177733
2350,44254,3084.7213121177733
2360,44255,3084.7213121177733
2370,44256,3084.7213121177733
2380,44257,3084.7213121177733
2390,44258,3084.7213121177733
2400,44259,3084.7213121177733
2410,44260,3084.7213121177733
2420,44261,3084.7213121177733
2430,44262,3084.7213121177733
2440,44263,3084.7213121177733
2450,44264,3084.7213121177733
2460,44265,3084.7213121177733
2470,44266,3084.7213121177733
2480,44267,3084.7213121177733
2490,44268,3084.7213121177733
2500,44269,3084.7213121177733
2510,44270,3084.7213121177733
2520,44271,3084.7213121177733
2530,44272,3084.7213121177733
2540,44273,3084.7213121177733
2550,44274,3084.7213121177733
2560,44275,3084.7213121177733
2570,44276,3084.7213121177733
2580,44277,3084.7213121177733
2590,44278,3084.7213121177733
2600,44279,3084.7213121177733
2610,44280,3084.7213121177733
2620,44281,3084.7213121177733
2630,44282,3084.7213121177733
2640,44283,3084.7213121177733
2650,44284,3084.7213121177733
2660,44285,3084.7213121177733
2670,44286,3084.7213121177733
2680,44287,3084.7213121177733
2690,44288,3084.7213121177733
2700,44289,3084.7213121177733
2710,44290,3084.7213121177733
2720,44291,3084.7213121177733
2730,44292,3084.7213121177733
2740,44293,3084.7213121177733
2750,44294,3084.7213121177733
2760,44295,3084.7213121177733
2770,44296,3084.7213121177733
2780,44297,3084.7213121177733
2790,44298,3084.7213121177733
2800,44299,3084.7213121177733
2810,44300,3084.7213121177733
2820,44301,3084.7213121177733
2830,44302,3084.7213121177733
2840,44303,3084.7213121177733
2850,44304,3084.7213121177733
2860,44305,3084.7213121177733
2870,44306,3084.7213121177733
2880,44307,3084.7213121177733
2890,44308,3084.7213121177733
2900,44309,3084.7213121177733
2910,44310,3084.7213121177733
2920,44311,3084.7213121177733
2930,44312,3084.7213121177733
2940,44313,3084.7213121177733
2950,44314,3084.7213121177733
2960,44315,3084.7213121177733
2970,44316,3084.7213121177733
2980,44317,3084.7213121177733
2990,44318,3084.7213121177733
3000,44319,3084.7213121177733
3010,44320,3084.7213121177733
3020,44321,3084.7213121177733
3030,44322,3084.7213121177733
3040,44323,3084.7213121177733
3050,44324,3084.7213121177733
3060,44325,3084.7213121177733
3070,44326,3084.7213121177733
3080,44327,3084.7213121177733
3090,44328,3084.7213121177733
3100,44329,3084.7213121177733
3110,44330,3084.7213121177733
3120,44331,3084.7213121177733
3130,44332,3084.7213121177733
3140,44333,3084.7213121177733
3150,44334,3084.7213121177733
3160,44335,3084.7213121177733
3170,44336,3084.7213121177733
3180,44337,3084.7213121177733
3190,44338,3084.7213121177733
3200,44339,3084.7213121177733
3210,44340,3084.7213121177733
3220,44341,3084.7213121177733
3230,44342,3084.7213121177733
3240,44343,3084.7213121177733
3250,44344,3084.7213121177733
3260,44345,3084.7213121177733
3270,44346,3084.7213121177733
3280,44347,3084.7213121177733
3290,44348,3084.7213121177733
3300,44349,3084.7213121177733
3310,44350,3084.7213121177733
3320,44351,3084.7213121177733
3330,44352,3084.7213121177733
3340,44353,3084.7213121177733
3350,44354,3084.7213121177733
3360,44355,3084.7213121177733
3370,44356,3084.7213121177733
3380,44357,3084.7213121177733
3390,44358,3084.7213121177733
3400,44359,3084.7213121177733
3410,44360,3084.7213121177733
3420,44361,3084.7213121177733
3430,44362,3084.7213121177733
3440,44363,3084.7213121177733
3450,44364,3084.7213121177733
3460,44365,3084.7213121177733
3470,44366,3084.7213121177733
3480,44367,3084.7213121177733
3490,44368,3084.7213121177733
3500,44369,3084.7213121177733
3510,44370,3084.7213121177733
3520,44371,3084.7213121177733
3530,44372,3084.7213121177733
3540,44373,3084.7213121177733
3550,44374,3084.7213121177733
3560,44375,3084.7213121177733
3570,44376,3084.7213121177733
3580,44377,3084.7213121177733
3590,44378,3084.7213121177733
3600,44379,3084.7213121177733
3610,44380,3084.7213121177733
3620,44381,3084.7213121177733
3630,44382,3084.7213121177733
3640,44383,3084.7213121177733
3650,44384,3084.7213121177733
3660,44385,3084.7213121177733
3670,44386,3084.7213121177733
3680,44387,3084.7213121177733
3690,44388,3084.7213121177733
3700,44389,3084.7213121177733
3710,44390,3084.7213121177733
3720,44391,3084.7213121177733
3730,44392,3084.7213121177733
3740,44393,3084.7213121177733
3750,44394,3084.7213121177733
3760,44395,3084.7213121177733
3770,44396,3084.7213121177733
3780,44397,3084.7213121177733
3790,44398,3084.7213121177733
3800,44399,3084.7213121177733
3810,44400,3084.7213121177733
3820,44401,3084.7213121177733
3830,44402,3084.7213121177733
3840,44403,3084.7213121177733
3850,44404,3084.7213121177733
3860,44405,3084.7213121177733
3870,44406,3084.7213121177733
3880,44407,3084.7213121177733
3890,44408,3084.7213121177733
3900,44409,3084.7213121177733
3910,44410,3084.7213121177733
3920,44411,3084.7213121177733
3930,44412,3084.7213121177733
3940,44413,3084.7213121177733
3950,44414,3084.7213121177733
3960,44415,3084.7213121177733
3970,44416,3084.7213121177733
3980,44417,3084.7213121177733
3990,44418,3084.7213121177733
4000,44419,3084.7213121177733
4010,44420,3084.7213121177733
4020,44421,3084.7213121177733
4030,44422,3084.7213121177733
4040,44423,3084.7213121177733
4050,44424,3084.7213121177733
4060,44425,3084.7213121177733
4070,44426,3084.7213121177733
4080,44427,3084.7213121177733
4090,44428,3084.7213121177733
4100,44429,3084.7213121177733
4110,44430,3084.7213121177733
4120,44431,3084.7213121177733
4130,44432,3084.7213121177733
4140,44433,3084.7213121177733
4150,44434,3084.7213121177733
4160,44435,3084.7213121177733
4170,44436,3084.7213121177733
4180,44437,3084.7213121177733
4190,44438,3084.7213121177733
4200,44439,3084.7213121177733
4210,44440,3084.7213121177733
4220,44441,3084.7213121177733
4230,44442,3084.7213121177733
4240,44443,3084.7213121177733
4250,44444,3084.7213121177733
4260,44445,3084.7213121177733
4270,44446,3084.7213121177733
4280,44447,3084.7213121177733
4290,44448,3084.7213121177733
4300,44449,3084.7213121177733
4310,44450,3084.7213121177733
4320,44451,3084.7213121177733
4330,44452,3084.7213121177733
4340,44453,3084.7213121177733
4350,44454,3084.7213121177733
4360,44455,3084.7213121177733
4370,44456,3084.7213121177733
4380,44457,3084.7213121177733
4390,44458,3084.7213121177733
4400,44459,3084.7213121177733
4410,44460,3084.7213121177733
4420,44461,3084.7213121177733
4430,44462,3084.7213121177733
4440,44463,3084.7213121177733
4450,44464,3084.7213121177733
4460,44465,3084.7213121177733
4470,44466,3084.7213121177733
4480,44467,3084.7213121177733
4490,44468,3084.7213121177733
4500,44469,3084.7213121177733
4510,44470,3084.7213121177733
4520,44471,3084.7213121177733
4530,44472,3084.7213121177733
4540,44473,3084.7213121177733
4550,44474,3084.7213121177733
4560,44475,3084.7213121177733
4570,44476,3084.7213121177733
4580,44477,3084.7213121177733
4590,44478,3084.7213121177733
4600,44479,3084.7213121177733
4610,44480,3084.7213121177733
4620,44481,3084.7213121177733
4630,44482,3084.7213121177733
4640,44483,3084.7213121177733
4650,44484,3084.7213121177733
4660,44485,3084.7213121177733
4670,44486,3084.7213121177733
4680,44487,3084.7213121177733
4690,44488,3084.7213121177733
4700,44489,3084.7213121177733
4710,44490,3084.7213121177733
4720,44491,3084.7213121177733
4730,44492,3084.7213121177733
4740,44493,3084.7213121177733
4750,44494,3084.7213121177733
4760,44495,3084.7213121177733
4770,44496,3084.7213121177733
4780,44497,3084.7213121177733
4790,44498,3084.7213121177733
4800,44499,3084.7213121177733
4810,44500,3084.7213121177733
4820,44501,3084.7213121177733
4830,44502,3084.7213121177733
4840,44503,3084.7213121177733
4850,44504,3084.7213121177733
4860,44505,3084.7213121177733
4870,44506,3084.7213121177733
4880,44507,3084.7213121177733
4890,44508,3084.7213121177733
4900,44509,3084.7213121177733
4910,44510,3084.7213121177733
4920,44511,3084.7213121177733
4930,44512,3084.7213121177733
4940,44513,3084.7213121177733
4950,44514,3084.7213121177733
4960,44515,3084.7213121177733
4970,44516,3084.7213121177733
4980,44517,3084.7213121177733
4990,44518,3084.7213121177733
