iters,fevals,fitness
760,1269217,3563.370063172747
770,1271408,3563.370063172747
780,1273599,3563.370063172747
790,1275790,3563.370063172747
800,1277981,3563.370063172747
810,1280172,3563.370063172747
820,1282363,3563.370063172747
830,1284554,3563.370063172747
840,1286745,3563.370063172747
850,1288936,3563.370063172747
860,1291127,3563.370063172747
870,1293318,3563.370063172747
880,1295509,3563.370063172747
890,1297700,3563.370063172747
900,1299891,3563.370063172747
910,1302082,3563.370063172747
920,1304273,3563.370063172747
930,1306464,3563.370063172747
940,1308655,3563.370063172747
950,1310846,3563.370063172747
960,1313037,3563.370063172747
970,1315228,3563.370063172747
980,1317419,3563.370063172747
990,1319610,3563.370063172747
1000,1321801,3563.370063172747
1010,1323992,3563.370063172747
1020,1326183,3563.370063172747
1030,1328374,3563.370063172747
1040,1330565,3563.370063172747
1050,1332756,3563.370063172747
1060,1334947,3563.370063172747
1070,1337138,3563.370063172747
1080,1339329,3563.370063172747
1090,1341520,3581.1561686435734
1100,1343711,3581.1561686435734
1110,1345902,3581.1561686435734
1120,1348093,3581.1561686435734
1130,1350284,3581.1561686435734
1140,1352475,3581.1561686435734
1150,1354666,3581.1561686435734
1160,1356857,3581.1561686435734
1170,1359048,3581.1561686435734
1180,1361239,3581.1561686435734
1190,1363430,3581.1561686435734
1200,1365621,3581.1561686435734
1210,1367812,3581.1561686435734
1220,1370003,3581.1561686435734
1230,1372194,3581.1561686435734
1240,1374385,3581.1561686435734
1250,1376576,3581.1561686435734
1260,1378767,3581.1561686435734
1270,1380958,3581.1561686435734
1280,1383149,3581.1561686435734
1290,1385340,3581.1561686435734
1300,1387531,3581.1561686435734
1310,1389722,3581.1561686435734
1320,1391913,3581.1561686435734
1330,1394104,3581.1561686435734
1340,1396295,3581.1561686435734
1350,1398486,3581.1561686435734
1360,1400677,3581.1561686435734
1370,1402868,3581.1561686435734
1380,1405059,3581.1561686435734
1390,1407250,3581.1561686435734
1400,1409441,3581.1561686435734
1410,1411632,3581.1561686435734
1420,1413823,3581.1561686435734
1430,1416014,3581.1561686435734
1440,1418205,3581.1561686435734
1450,1420396,3581.1561686435734
1460,1422587,3581.1561686435734
1470,1424778,3581.1561686435734
1480,1426969,3581.1561686435734
1490,1429160,3581.1561686435734
1500,1431351,3581.1561686435734
1510,1433542,3581.1561686435734
1520,1435733,3581.1561686435734
1530,1437924,3581.1561686435734
1540,1440115,3581.1561686435734
1550,1442306,3581.1561686435734
1560,1444497,3581.1561686435734
1570,1446688,3581.1561686435734
1580,1448879,3581.1561686435734
1590,1451070,3581.1561686435734
1600,1453261,3581.1561686435734
1610,1455452,3581.1561686435734
1620,1457643,3581.1561686435734
1630,1459834,3581.1561686435734
1640,1462025,3581.1561686435734
1650,1464216,3581.1561686435734
1660,1466407,3581.1561686435734
1670,1468598,3581.1561686435734
1680,1470789,3581.1561686435734
1690,1472980,3581.1561686435734
1700,1475171,3581.1561686435734
1710,1477362,3581.1561686435734
1720,1479553,3581.1561686435734
1730,1481744,3581.1561686435734
1740,1483935,3581.1561686435734
1750,1486126,3581.1561686435734
1760,1488317,3581.1561686435734
1770,1490508,3581.1561686435734
1780,1492699,3581.1561686435734
1790,1494890,3581.1561686435734
1800,1497081,3581.1561686435734
1810,1499272,3581.1561686435734
1820,1501463,3581.1561686435734
1830,1503654,3581.1561686435734
1840,1505845,3581.1561686435734
1850,1508036,3581.1561686435734
1860,1510227,3581.1561686435734
1870,1512418,3581.1561686435734
1880,1514609,3581.1561686435734
1890,1516800,3581.1561686435734
1900,1518991,3581.1561686435734
1910,1521182,3581.1561686435734
1920,1523373,3581.1561686435734
1930,1525564,3581.1561686435734
1940,1527755,3581.1561686435734
1950,1529946,3581.1561686435734
1960,1532137,3581.1561686435734
1970,1534328,3581.1561686435734
1980,1536519,3581.1561686435734
1990,1538710,3581.1561686435734
2000,1540901,3581.1561686435734
2010,1543092,3581.1561686435734
2020,1545283,3581.1561686435734
2030,1547474,3581.1561686435734
2040,1549665,3581.1561686435734
2050,1551856,3581.1561686435734
2060,1554047,3581.1561686435734
2070,1556238,3581.1561686435734
2080,1558429,3581.1561686435734
2090,1560620,3581.1561686435734
2100,1562811,3581.1561686435734
2110,1565002,3581.1561686435734
2120,1567193,3581.1561686435734
2130,1569384,3590.537973827735
2140,1571575,3581.1561686435734
2150,1573766,3581.1561686435734
2160,1575957,3581.3465767387493
2170,1578148,3581.1561686435734
2180,1580339,3581.1561686435734
2190,1582530,3582.5741831644705
2200,1584721,3581.1561686435734
2210,1586912,3581.1561686435734
2220,1589103,3581.1561686435734
2230,1591294,3581.1561686435734
2240,1593485,3581.1561686435734
2250,1595676,3581.1561686435734
2260,1597867,3581.1561686435734
2270,1600058,3581.1561686435734
2280,1602249,3581.1561686435734
2290,1604440,3584.9707068005737
2300,1606631,3584.9707068005737
2310,1608822,3584.9707068005737
2320,1611013,3584.9707068005737
2330,1613204,3584.9707068005737
2340,1615395,3584.9707068005737
2350,1617586,3584.9707068005737
2360,1619777,3584.9707068005737
2370,1621968,3584.9707068005737
2380,1624159,3584.9707068005737
2390,1626350,3584.9707068005737
2400,1628541,3584.9707068005737
2410,1630732,3584.9707068005737
2420,1632923,3584.9707068005737
2430,1635114,3584.9707068005737
2440,1637305,3584.9707068005737
2450,1639496,3584.9707068005737
2460,1641687,3584.9707068005737
2470,1643878,3584.9707068005737
2480,1646069,3584.9707068005737
2490,1648260,3584.9707068005737
2500,1650451,3584.9707068005737
2510,1652642,3584.9707068005737
2520,1654833,3584.9707068005737
2530,1657024,3584.9707068005737
2540,1659215,3584.9707068005737
2550,1661406,3584.9707068005737
2560,1663597,3584.9707068005737
2570,1665788,3584.9707068005737
2580,1667979,3584.9707068005737
2590,1670170,3584.9707068005737
2600,1672361,3584.9707068005737
2610,1674552,3584.9707068005737
2620,1676743,3584.9707068005737
2630,1678934,3584.9707068005737
2640,1681125,3584.9707068005737
2650,1683316,3584.9707068005737
2660,1685507,3584.9707068005737
2670,1687698,3584.9707068005737
2680,1689889,3584.9707068005737
2690,1692080,3584.9707068005737
2700,1694271,3584.9707068005737
2710,1696462,3584.9707068005737
2720,1698653,3584.9707068005737
2730,1700844,3584.9707068005737
2740,1703035,3584.9707068005737
2750,1705226,3584.9707068005737
2760,1707417,3584.9707068005737
2770,1709608,3584.9707068005737
2780,1711799,3584.9707068005737
2790,1713990,3584.9707068005737
2800,1716181,3584.9707068005737
2810,1718372,3584.9707068005737
2820,1720563,3584.9707068005737
2830,1722754,3584.9707068005737
2840,1724945,3584.9707068005737
2850,1727136,3584.9707068005737
2860,1729327,3584.9707068005737
2870,1731518,3584.9707068005737
2880,1733709,3584.9707068005737
2890,1735900,3584.9707068005737
2900,1738091,3584.9707068005737
2910,1740282,3584.9707068005737
2920,1742473,3584.9707068005737
2930,1744664,3584.9707068005737
2940,1746855,3584.9707068005737
2950,1749046,3584.9707068005737
2960,1751237,3584.9707068005737
2970,1753428,3584.9707068005737
2980,1755619,3584.9707068005737
2990,1757810,3584.9707068005737
3000,1760001,3584.9707068005737
3010,1762192,3584.9707068005737
3020,1764383,3584.9707068005737
3030,1766574,3584.9707068005737
3040,1768765,3584.9707068005737
3050,1770956,3584.9707068005737
3060,1773147,3584.9707068005737
3070,1775338,3584.9707068005737
3080,1777529,3584.9707068005737
3090,1779720,3584.9707068005737
3100,1781911,3584.9707068005737
3110,1784102,3584.9707068005737
3120,1786293,3584.9707068005737
3130,1788484,3584.9707068005737
3140,1790675,3584.9707068005737
3150,1792866,3584.9707068005737
3160,1795057,3584.9707068005737
3170,1797248,3584.9707068005737
3180,1799439,3584.9707068005737
3190,1801630,3584.9707068005737
3200,1803821,3584.9707068005737
3210,1806012,3584.9707068005737
3220,1808203,3584.9707068005737
3230,1810394,3584.9707068005737
3240,1812585,3584.9707068005737
3250,1814776,3584.9707068005737
3260,1816967,3584.9707068005737
3270,1819158,3584.9707068005737
3280,1821349,3584.9707068005737
3290,1823540,3584.9707068005737
3300,1825731,3584.9707068005737
3310,1827922,3584.9707068005737
3320,1830113,3584.9707068005737
3330,1832304,3584.9707068005737
3340,1834495,3584.9707068005737
3350,1836686,3584.9707068005737
3360,1838877,3584.9707068005737
3370,1841068,3584.9707068005737
3380,1843259,3584.9707068005737
3390,1845450,3584.9707068005737
3400,1847641,3584.9707068005737
3410,1849832,3584.9707068005737
3420,1852023,3584.9707068005737
3430,1854214,3584.9707068005737
3440,1856405,3584.9707068005737
3450,1858596,3584.9707068005737
3460,1860787,3584.9707068005737
3470,1862978,3584.9707068005737
3480,1865169,3584.9707068005737
3490,1867360,3584.9707068005737
3500,1869551,3584.9707068005737
3510,1871742,3584.9707068005737
3520,1873933,3584.9707068005737
3530,1876124,3584.9707068005737
3540,1878315,3584.9707068005737
3550,1880506,3584.9707068005737
3560,1882697,3584.9707068005737
3570,1884888,3584.9707068005737
3580,1887079,3584.9707068005737
3590,1889270,3584.9707068005737
3600,1891461,3584.9707068005737
3610,1893652,3584.9707068005737
3620,1895843,3584.9707068005737
3630,1898034,3584.9707068005737
3640,1900225,3584.9707068005737
3650,1902416,3584.9707068005737
3660,1904607,3584.9707068005737
3670,1906798,3584.9707068005737
3680,1908989,3584.9707068005737
3690,1911180,3584.9707068005737
3700,1913371,3584.9707068005737
3710,1915562,3584.9707068005737
3720,1917753,3584.9707068005737
3730,1919944,3584.9707068005737
3740,1922135,3584.9707068005737
3750,1924326,3584.9707068005737
3760,1926517,3584.9707068005737
3770,1928708,3584.9707068005737
3780,1930899,3584.9707068005737
3790,1933090,3584.9707068005737
3800,1935281,3592.226595990866
3810,1937472,3584.9707068005737
3820,1939663,3584.9707068005737
3830,1941854,3584.9707068005737
3840,1944045,3584.9707068005737
3850,1946236,3584.9707068005737
3860,1948427,3584.9707068005737
3870,1950618,3584.9707068005737
3880,1952809,3584.9707068005737
3890,1955000,3584.9707068005737
3900,1957191,3584.9707068005737
3910,1959382,3584.9707068005737
3920,1961573,3584.9707068005737
3930,1963764,3584.9707068005737
3940,1965955,3584.9707068005737
3950,1968146,3584.9707068005737
3960,1970337,3584.9707068005737
3970,1972528,3584.9707068005737
3980,1974719,3584.9707068005737
3990,1976910,3584.9707068005737
4000,1979101,3584.9707068005737
4010,1981292,3584.9707068005737
4020,1983483,3584.9707068005737
4030,1985674,3584.9707068005737
4040,1987865,3584.9707068005737
4050,1990056,3584.9707068005737
4060,1992247,3584.9707068005737
4070,1994438,3584.9707068005737
4080,1996629,3584.9707068005737
4090,1998820,3584.9707068005737
4100,2001011,3584.9707068005737
4110,2003202,3584.9707068005737
4120,2005393,3584.9707068005737
4130,2007584,3584.9707068005737
4140,2009775,3584.9707068005737
4150,2011966,3584.9707068005737
4160,2014157,3586.3887213214707
4170,2016348,3586.3887213214707
4180,2018539,3586.3887213214707
4190,2020730,3586.3887213214707
4200,2022921,3586.3887213214707
4210,2025112,3586.3887213214707
4220,2027303,3589.2784540590765
4230,2029494,3586.3887213214707
4240,2031685,3589.2784540590765
4250,2033876,3586.3887213214707
4260,2036067,3586.3887213214707
4270,2038258,3586.3887213214707
4280,2040449,3586.3887213214707
4290,2042640,3586.3887213214707
4300,2044831,3586.3887213214707
4310,2047022,3589.2784540590765
4320,2049213,3586.3887213214707
4330,2051404,3586.3887213214707
4340,2053595,3586.3887213214707
4350,2055786,3586.3887213214707
4360,2057977,3586.3887213214707
4370,2060168,3586.3887213214707
4380,2062359,3586.3887213214707
4390,2064550,3586.3887213214707
4400,2066741,3586.3887213214707
4410,2068932,3589.2784540590765
4420,2071123,3589.2784540590765
4430,2073314,3589.2784540590765
4440,2075505,3589.2784540590765
4450,2077696,3589.2784540590765
4460,2079887,3589.2784540590765
4470,2082078,3589.2784540590765
4480,2084269,3589.2784540590765
4490,2086460,3589.2784540590765
4500,2088651,3589.2784540590765
4510,2090842,3589.2784540590765
4520,2093033,3589.2784540590765
4530,2095224,3589.2784540590765
4540,2097415,3589.2784540590765
4550,2099606,3589.2784540590765
4560,2101797,3589.2784540590765
4570,2103988,3589.2784540590765
4580,2106179,3589.2784540590765
4590,2108370,3589.2784540590765
4600,2110561,3589.2784540590765
4610,2112752,3589.2784540590765
4620,2114943,3589.2784540590765
4630,2117134,3589.2784540590765
4640,2119325,3589.2784540590765
4650,2121516,3589.2784540590765
4660,2123707,3589.2784540590765
4670,2125898,3589.2784540590765
4680,2128089,3589.2784540590765
4690,2130280,3589.2784540590765
4700,2132471,3589.2784540590765
4710,2134662,3589.2784540590765
4720,2136853,3589.2784540590765
4730,2139044,3589.2784540590765
4740,2141235,3589.2784540590765
4750,2143426,3589.2784540590765
4760,2145617,3589.2784540590765
4770,2147808,3589.2784540590765
4780,2149999,3589.2784540590765
4790,2152190,3589.2784540590765
4800,2154381,3589.2784540590765
4810,2156572,3589.2784540590765
4820,2158763,3589.2784540590765
4830,2160954,3589.2784540590765
4840,2163145,3589.2784540590765
4850,2165336,3589.2784540590765
4860,2167527,3589.2784540590765
4870,2169718,3589.2784540590765
4880,2171909,3589.2784540590765
4890,2174100,3589.2784540590765
4900,2176291,3589.2784540590765
4910,2178482,3589.2784540590765
4920,2180673,3591.5256602472596
4930,2182864,3589.2784540590765
4940,2185055,3589.2784540590765
4950,2187246,3589.2784540590765
4960,2189437,3589.2784540590765
4970,2191628,3589.2784540590765
4980,2193819,3589.2784540590765
4990,2196010,3589.2784540590765
