iters,fevals,fitness
1180,16632,3084.7213121177733
1190,16633,3084.7213121177733
1200,16634,3084.7213121177733
1210,16635,3084.7213121177733
1220,16636,3084.7213121177733
1230,16637,3084.7213121177733
1240,16638,3084.7213121177733
1250,16639,3084.7213121177733
1260,16640,3084.7213121177733
1270,16641,3084.7213121177733
1280,16642,3084.7213121177733
1290,16643,3084.7213121177733
1300,16644,3084.7213121177733
1310,16645,3084.7213121177733
1320,16646,3084.7213121177733
1330,16647,3084.7213121177733
1340,16648,3084.7213121177733
1350,16649,3084.7213121177733
1360,16650,3084.7213121177733
1370,16651,3084.7213121177733
1380,16652,3084.7213121177733
1390,16653,3084.7213121177733
1400,16654,3084.7213121177733
1410,16655,3084.7213121177733
1420,16656,3084.7213121177733
1430,16657,3084.7213121177733
1440,16658,3084.7213121177733
1450,16659,3084.7213121177733
1460,16660,3084.7213121177733
1470,16661,3084.7213121177733
1480,16662,3084.7213121177733
1490,16663,3084.7213121177733
1500,16664,3084.7213121177733
1510,16665,3084.7213121177733
1520,16666,3084.7213121177733
1530,16667,3084.7213121177733
1540,16668,3084.7213121177733
1550,16669,3084.7213121177733
1560,16670,3084.7213121177733
1570,16671,3084.7213121177733
1580,16672,3084.7213121177733
1590,16673,3084.7213121177733
1600,16674,3084.7213121177733
1610,16675,3084.7213121177733
1620,16676,3084.7213121177733
1630,16677,3084.7213121177733
1640,16678,3084.7213121177733
1650,16679,3084.7213121177733
1660,16680,3084.7213121177733
1670,16681,3084.7213121177733
1680,16682,3084.7213121177733
1690,16683,3084.7213121177733
1700,16684,3084.7213121177733
1710,16685,3084.7213121177733
1720,16686,3084.7213121177733
1730,16687,3084.7213121177733
1740,16688,3084.7213121177733
1750,16689,3084.7213121177733
1760,16690,3084.7213121177733
1770,16691,3084.7213121177733
1780,16692,3084.7213121177733
1790,16693,3084.7213121177733
1800,16694,3084.7213121177733
1810,16695,3084.7213121177733
1820,16696,3084.7213121177733
1830,16697,3084.7213121177733
1840,16698,3084.7213121177733
1850,16699,3084.7213121177733
1860,16700,3084.7213121177733
1870,16701,3084.7213121177733
1880,16702,3084.7213121177733
1890,16703,3084.7213121177733
1900,16704,3084.7213121177733
1910,16705,3084.7213121177733
1920,16706,3084.7213121177733
1930,16707,3084.7213121177733
1940,16708,3084.7213121177733
1950,16709,3084.7213121177733
1960,16710,3084.7213121177733
1970,16711,3084.7213121177733
1980,16712,3084.7213121177733
1990,16713,3084.7213121177733
2000,16714,3084.7213121177733
2010,16715,3084.7213121177733
2020,16716,3084.7213121177733
2030,16717,3084.7213121177733
2040,16718,3084.7213121177733
2050,16719,3084.7213121177733
2060,16720,3084.7213121177733
2070,16721,3084.7213121177733
2080,16722,3084.7213121177733
2090,16723,3084.7213121177733
2100,16724,3084.7213121177733
2110,16725,3084.7213121177733
2120,16726,3084.7213121177733
2130,16727,3084.7213121177733
2140,16728,3084.7213121177733
2150,16729,3084.7213121177733
2160,16730,3084.7213121177733
2170,16731,3084.7213121177733
2180,16732,3084.7213121177733
2190,16733,3084.7213121177733
2200,16734,3084.7213121177733
2210,16735,3084.7213121177733
2220,16736,3084.7213121177733
2230,16737,3084.7213121177733
2240,16738,3084.7213121177733
2250,16739,3084.7213121177733
2260,16740,3084.7213121177733
2270,16741,3084.7213121177733
2280,16742,3084.7213121177733
2290,16743,3084.7213121177733
2300,16744,3084.7213121177733
2310,16745,3084.7213121177733
2320,16746,3084.7213121177733
2330,16747,3084.7213121177733
2340,16748,3084.7213121177733
2350,16749,3084.7213121177733
2360,16750,3084.7213121177733
2370,16751,3084.7213121177733
2380,16752,3084.7213121177733
2390,16753,3084.7213121177733
2400,16754,3084.7213121177733
2410,16755,3084.7213121177733
2420,16756,3084.7213121177733
2430,16757,3084.7213121177733
2440,16758,3084.7213121177733
2450,16759,3084.7213121177733
2460,16760,3084.7213121177733
2470,16761,3084.7213121177733
2480,16762,3084.7213121177733
2490,16763,3084.7213121177733
2500,16764,3084.7213121177733
2510,16765,3084.7213121177733
2520,16766,3084.7213121177733
2530,16767,3084.7213121177733
2540,16768,3084.7213121177733
2550,16769,3084.7213121177733
2560,16770,3084.7213121177733
2570,16771,3084.7213121177733
2580,16772,3084.7213121177733
2590,16773,3084.7213121177733
2600,16774,3084.7213121177733
2610,16775,3084.7213121177733
2620,16776,3084.7213121177733
2630,16777,3084.7213121177733
2640,16778,3084.7213121177733
2650,16779,3084.7213121177733
2660,16780,3084.7213121177733
2670,16781,3084.7213121177733
2680,16782,3084.7213121177733
2690,16783,3084.7213121177733
2700,16784,3084.7213121177733
2710,16785,3084.7213121177733
2720,16786,3084.7213121177733
2730,16787,3084.7213121177733
2740,16788,3084.7213121177733
2750,16789,3084.7213121177733
2760,16790,3084.7213121177733
2770,16791,3084.7213121177733
2780,16792,3084.7213121177733
2790,16793,3084.7213121177733
2800,16794,3084.7213121177733
2810,16795,3084.7213121177733
2820,16796,3084.7213121177733
2830,16797,3084.7213121177733
2840,16798,3084.7213121177733
2850,16799,3084.7213121177733
2860,16800,3084.7213121177733
2870,16801,3084.7213121177733
2880,16802,3084.7213121177733
2890,16803,3084.7213121177733
2900,16804,3084.7213121177733
2910,16805,3084.7213121177733
2920,16806,3084.7213121177733
2930,16807,3084.7213121177733
2940,16808,3084.7213121177733
2950,16809,3084.7213121177733
2960,16810,3084.7213121177733
2970,16811,3084.7213121177733
2980,16812,3084.7213121177733
2990,16813,3084.7213121177733
3000,16814,3084.7213121177733
3010,16815,3084.7213121177733
3020,16816,3084.7213121177733
3030,16817,3084.7213121177733
3040,16818,3084.7213121177733
3050,16819,3084.7213121177733
3060,16820,3084.7213121177733
3070,16821,3084.7213121177733
3080,16822,3084.7213121177733
3090,16823,3084.7213121177733
3100,16824,3084.7213121177733
3110,16825,3084.7213121177733
3120,16826,3084.7213121177733
3130,16827,3084.7213121177733
3140,16828,3084.7213121177733
3150,16829,3084.7213121177733
3160,16830,3084.7213121177733
3170,16831,3084.7213121177733
3180,16832,3084.7213121177733
3190,16833,3084.7213121177733
3200,16834,3084.7213121177733
3210,16835,3084.7213121177733
3220,16836,3084.7213121177733
3230,16837,3084.7213121177733
3240,16838,3084.7213121177733
3250,16839,3084.7213121177733
3260,16840,3084.7213121177733
3270,16841,3084.7213121177733
3280,16842,3084.7213121177733
3290,16843,3084.7213121177733
3300,16844,3084.7213121177733
3310,16845,3084.7213121177733
3320,16846,3084.7213121177733
3330,16847,3084.7213121177733
3340,16848,3084.7213121177733
3350,16849,3084.7213121177733
3360,16850,3084.7213121177733
3370,16851,3084.7213121177733
3380,16852,3084.7213121177733
3390,16853,3084.7213121177733
3400,16854,3084.7213121177733
3410,16855,3084.7213121177733
3420,16856,3084.7213121177733
3430,16857,3084.7213121177733
3440,16858,3084.7213121177733
3450,16859,3084.7213121177733
3460,16860,3084.7213121177733
3470,16861,3084.7213121177733
3480,16862,3084.7213121177733
3490,16863,3084.7213121177733
3500,16864,3084.7213121177733
3510,16865,3084.7213121177733
3520,16866,3084.7213121177733
3530,16867,3084.7213121177733
3540,16868,3084.7213121177733
3550,16869,3084.7213121177733
3560,16870,3084.7213121177733
3570,16871,3084.7213121177733
3580,16872,3084.7213121177733
3590,16873,3084.7213121177733
3600,16874,3084.7213121177733
3610,16875,3084.7213121177733
3620,16876,3084.7213121177733
3630,16877,3084.7213121177733
3640,16878,3084.7213121177733
3650,16879,3084.7213121177733
3660,16880,3084.7213121177733
3670,16881,3084.7213121177733
3680,16882,3084.7213121177733
3690,16883,3084.7213121177733
3700,16884,3084.7213121177733
3710,16885,3084.7213121177733
3720,16886,3084.7213121177733
3730,16887,3084.7213121177733
3740,16888,3084.7213121177733
3750,16889,3084.7213121177733
3760,16890,3084.7213121177733
3770,16891,3084.7213121177733
3780,16892,3084.7213121177733
3790,16893,3084.7213121177733
3800,16894,3084.7213121177733
3810,16895,3084.7213121177733
3820,16896,3084.7213121177733
3830,16897,3084.7213121177733
3840,16898,3084.7213121177733
3850,16899,3084.7213121177733
3860,16900,3084.7213121177733
3870,16901,3084.7213121177733
3880,16902,3084.7213121177733
3890,16903,3084.7213121177733
3900,16904,3084.7213121177733
3910,16905,3084.7213121177733
3920,16906,3084.7213121177733
3930,16907,3084.7213121177733
3940,16908,3084.7213121177733
3950,16909,3084.7213121177733
3960,16910,3084.7213121177733
3970,16911,3084.7213121177733
3980,16912,3084.7213121177733
3990,16913,3084.7213121177733
4000,16914,3084.7213121177733
4010,16915,3084.7213121177733
4020,16916,3084.7213121177733
4030,16917,3084.7213121177733
4040,16918,3084.7213121177733
4050,16919,3084.7213121177733
4060,16920,3084.7213121177733
4070,16921,3084.7213121177733
4080,16922,3084.7213121177733
4090,16923,3084.7213121177733
4100,16924,3084.7213121177733
4110,16925,3084.7213121177733
4120,16926,3084.7213121177733
4130,16927,3084.7213121177733
4140,16928,3084.7213121177733
4150,16929,3084.7213121177733
4160,16930,3084.7213121177733
4170,16931,3084.7213121177733
4180,16932,3084.7213121177733
4190,16933,3084.7213121177733
4200,16934,3084.7213121177733
4210,16935,3084.7213121177733
4220,16936,3084.7213121177733
4230,16937,3084.7213121177733
4240,16938,3084.7213121177733
4250,16939,3084.7213121177733
4260,16940,3084.7213121177733
4270,16941,3084.7213121177733
4280,16942,3084.7213121177733
4290,16943,3084.7213121177733
4300,16944,3084.7213121177733
4310,16945,3084.7213121177733
4320,16946,3084.7213121177733
4330,16947,3084.7213121177733
4340,16948,3084.7213121177733
4350,16949,3084.7213121177733
4360,16950,3084.7213121177733
4370,16951,3084.7213121177733
4380,16952,3084.7213121177733
4390,16953,3084.7213121177733
4400,16954,3084.7213121177733
4410,16955,3084.7213121177733
4420,16956,3084.7213121177733
4430,16957,3084.7213121177733
4440,16958,3084.7213121177733
4450,16959,3084.7213121177733
4460,16960,3084.7213121177733
4470,16961,3084.7213121177733
4480,16962,3084.7213121177733
4490,16963,3084.7213121177733
4500,16964,3084.7213121177733
4510,16965,3084.7213121177733
4520,16966,3084.7213121177733
4530,16967,3084.7213121177733
4540,16968,3084.7213121177733
4550,16969,3084.7213121177733
4560,16970,3084.7213121177733
4570,16971,3084.7213121177733
4580,16972,3084.7213121177733
4590,16973,3084.7213121177733
4600,16974,3084.7213121177733
4610,16975,3084.7213121177733
4620,16976,3084.7213121177733
4630,16977,3084.7213121177733
4640,16978,3084.7213121177733
4650,16979,3084.7213121177733
4660,16980,3084.7213121177733
4670,16981,3084.7213121177733
4680,16982,3084.7213121177733
4690,16983,3084.7213121177733
4700,16984,3084.7213121177733
4710,16985,3084.7213121177733
4720,16986,3084.7213121177733
4730,16987,3084.7213121177733
4740,16988,3084.7213121177733
4750,16989,3084.7213121177733
4760,16990,3084.7213121177733
4770,16991,3084.7213121177733
4780,16992,3084.7213121177733
4790,16993,3084.7213121177733
4800,16994,3084.7213121177733
4810,16995,3084.7213121177733
4820,16996,3084.7213121177733
4830,16997,3084.7213121177733
4840,16998,3084.7213121177733
4850,16999,3084.7213121177733
4860,17000,3084.7213121177733
4870,17001,3084.7213121177733
4880,17002,3084.7213121177733
4890,17003,3084.7213121177733
4900,17004,3084.7213121177733
4910,17005,3084.7213121177733
4920,17006,3084.7213121177733
4930,17007,3084.7213121177733
4940,17008,3084.7213121177733
4950,17009,3084.7213121177733
4960,17010,3084.7213121177733
4970,17011,3084.7213121177733
4980,17012,3084.7213121177733
4990,17013,3084.7213121177733
