iters,fevals,fitness
1120,38630,3084.7213121177733
1130,38631,3084.7213121177733
1140,38632,3084.7213121177733
1150,38633,3084.7213121177733
1160,38634,3084.7213121177733
1170,38635,3084.7213121177733
1180,38636,3084.7213121177733
1190,38637,3084.7213121177733
1200,38638,3084.7213121177733
1210,38639,3084.7213121177733
1220,38640,3084.7213121177733
1230,38641,3084.7213121177733
1240,38642,3084.7213121177733
1250,38643,3084.7213121177733
1260,38644,3084.7213121177733
1270,38645,3084.7213121177733
1280,38646,3084.7213121177733
1290,38647,3084.7213121177733
1300,38648,3084.7213121177733
1310,38649,3084.7213121177733
1320,38650,3084.7213121177733
1330,38651,3084.7213121177733
1340,38652,3084.7213121177733
1350,38653,3084.7213121177733
1360,38654,3084.7213121177733
1370,38655,3084.7213121177733
1380,38656,3084.7213121177733
1390,38657,3084.7213121177733
1400,38658,3084.7213121177733
1410,38659,3084.7213121177733
1420,38660,3084.7213121177733
1430,38661,3084.7213121177733
1440,38662,3084.7213121177733
1450,38663,3084.7213121177733
1460,38664,3084.7213121177733
1470,38665,3084.7213121177733
1480,38666,3084.7213121177733
1490,38667,3084.7213121177733
1500,38668,3084.7213121177733
1510,38669,3084.7213121177733
1520,38670,3084.7213121177733
1530,38671,3084.7213121177733
1540,38672,3084.7213121177733
1550,38673,3084.7213121177733
1560,38674,3084.7213121177733
1570,38675,3084.7213121177733
1580,38676,3084.7213121177733
1590,38677,3084.7213121177733
1600,38678,3084.7213121177733
1610,38679,3084.7213121177733
1620,38680,3084.7213121177733
1630,38681,3084.7213121177733
1640,38682,3084.7213121177733
1650,38683,3084.7213121177733
1660,38684,3084.7213121177733
1670,38685,3084.7213121177733
1680,38686,3084.7213121177733
1690,38687,3084.7213121177733
1700,38688,3084.7213121177733
1710,38689,3084.7213121177733
1720,38690,3084.7213121177733
1730,38691,3084.7213121177733
1740,38692,3084.7213121177733
1750,38693,3084.7213121177733
1760,38694,3084.7213121177733
1770,38695,3084.7213121177733
1780,38696,3084.7213121177733
1790,38697,3084.7213121177733
1800,38698,3084.7213121177733
1810,38699,3084.7213121177733
1820,38700,3084.7213121177733
1830,38701,3084.7213121177733
1840,38702,3084.7213121177733
1850,38703,3084.7213121177733
1860,38704,3084.7213121177733
1870,38705,3084.7213121177733
1880,38706,3084.7213121177733
1890,38707,3084.7213121177733
1900,38708,3084.7213121177733
1910,38709,3084.7213121177733
1920,38710,3084.7213121177733
1930,38711,3084.7213121177733
1940,38712,3084.7213121177733
1950,38713,3084.7213121177733
1960,38714,3084.7213121177733
1970,38715,3084.7213121177733
1980,38716,3084.7213121177733
1990,38717,3084.7213121177733
2000,38718,3084.7213121177733
2010,38719,3084.7213121177733
2020,38720,3084.7213121177733
2030,38721,3084.7213121177733
2040,38722,3084.7213121177733
2050,38723,3084.7213121177733
2060,38724,3084.7213121177733
2070,38725,3084.7213121177733
2080,38726,3084.7213121177733
2090,38727,3084.7213121177733
2100,38728,3084.7213121177733
2110,38729,3084.7213121177733
2120,38730,3084.7213121177733
2130,38731,3084.7213121177733
2140,38732,3084.7213121177733
2150,38733,3084.7213121177733
2160,38734,3084.7213121177733
2170,38735,3084.7213121177733
2180,38736,3084.7213121177733
2190,38737,3084.7213121177733
2200,38738,3084.7213121177733
2210,38739,3084.7213121177733
2220,38740,3084.7213121177733
2230,38741,3084.7213121177733
2240,38742,3084.7213121177733
2250,38743,3084.7213121177733
2260,38744,3084.7213121177733
2270,38745,3084.7213121177733
2280,38746,3084.7213121177733
2290,38747,3084.7213121177733
2300,38748,3084.7213121177733
2310,38749,3084.7213121177733
2320,38750,3084.7213121177733
2330,38751,3084.7213121177733
2340,38752,3084.7213121177733
2350,38753,3084.7213121177733
2360,38754,3084.7213121177733
2370,38755,3084.7213121177733
2380,38756,3084.7213121177733
2390,38757,3084.7213121177733
2400,38758,3084.7213121177733
2410,38759,3084.7213121177733
2420,38760,3084.7213121177733
2430,38761,3084.7213121177733
2440,38762,3084.7213121177733
2450,38763,3084.7213121177733
2460,38764,3084.7213121177733
2470,38765,3084.7213121177733
2480,38766,3084.7213121177733
2490,38767,3084.7213121177733
2500,38768,3084.7213121177733
2510,38769,3084.7213121177733
2520,38770,3084.7213121177733
2530,38771,3084.7213121177733
2540,38772,3084.7213121177733
2550,38773,3084.7213121177733
2560,38774,3084.7213121177733
2570,38775,3084.7213121177733
2580,38776,3084.7213121177733
2590,38777,3084.7213121177733
2600,38778,3084.7213121177733
2610,38779,3084.7213121177733
2620,38780,3084.7213121177733
2630,38781,3084.7213121177733
2640,38782,3084.7213121177733
2650,38783,3084.7213121177733
2660,38784,3084.7213121177733
2670,38785,3084.7213121177733
2680,38786,3084.7213121177733
2690,38787,3084.7213121177733
2700,38788,3084.7213121177733
2710,38789,3084.7213121177733
2720,38790,3084.7213121177733
2730,38791,3084.7213121177733
2740,38792,3084.7213121177733
2750,38793,3084.7213121177733
2760,38794,3084.7213121177733
2770,38795,3084.7213121177733
2780,38796,3084.7213121177733
2790,38797,3084.7213121177733
2800,38798,3084.7213121177733
2810,38799,3084.7213121177733
2820,38800,3084.7213121177733
2830,38801,3084.7213121177733
2840,38802,3084.7213121177733
2850,38803,3084.7213121177733
2860,38804,3084.7213121177733
2870,38805,3084.7213121177733
2880,38806,3084.7213121177733
2890,38807,3084.7213121177733
2900,38808,3084.7213121177733
2910,38809,3084.7213121177733
2920,38810,3084.7213121177733
2930,38811,3084.7213121177733
2940,38812,3084.7213121177733
2950,38813,3084.7213121177733
2960,38814,3084.7213121177733
2970,38815,3084.7213121177733
2980,38816,3084.7213121177733
2990,38817,3084.7213121177733
3000,38818,3084.7213121177733
3010,38819,3084.7213121177733
3020,38820,3084.7213121177733
3030,38821,3084.7213121177733
3040,38822,3084.7213121177733
3050,38823,3084.7213121177733
3060,38824,3084.7213121177733
3070,38825,3084.7213121177733
3080,38826,3084.7213121177733
3090,38827,3084.7213121177733
3100,38828,3084.7213121177733
3110,38829,3084.7213121177733
3120,38830,3084.7213121177733
3130,38831,3084.7213121177733
3140,38832,3084.7213121177733
3150,38833,3084.7213121177733
3160,38834,3084.7213121177733
3170,38835,3084.7213121177733
3180,38836,3084.7213121177733
3190,38837,3084.7213121177733
3200,38838,3084.7213121177733
3210,38839,3084.7213121177733
3220,38840,3084.7213121177733
3230,38841,3084.7213121177733
3240,38842,3084.7213121177733
3250,38843,3084.7213121177733
3260,38844,3084.7213121177733
3270,38845,3084.7213121177733
3280,38846,3084.7213121177733
3290,38847,3084.7213121177733
3300,38848,3084.7213121177733
3310,38849,3084.7213121177733
3320,38850,3084.7213121177733
3330,38851,3084.7213121177733
3340,38852,3084.7213121177733
3350,38853,3084.7213121177733
3360,38854,3084.7213121177733
3370,38855,3084.7213121177733
3380,38856,3084.7213121177733
3390,38857,3084.7213121177733
3400,38858,3084.7213121177733
3410,38859,3084.7213121177733
3420,38860,3084.7213121177733
3430,38861,3084.7213121177733
3440,38862,3084.7213121177733
3450,38863,3084.7213121177733
3460,38864,3084.7213121177733
3470,38865,3084.7213121177733
3480,38866,3084.7213121177733
3490,38867,3084.7213121177733
3500,38868,3084.7213121177733
3510,38869,3084.7213121177733
3520,38870,3084.7213121177733
3530,38871,3084.7213121177733
3540,38872,3084.7213121177733
3550,38873,3084.7213121177733
3560,38874,3084.7213121177733
3570,38875,3084.7213121177733
3580,38876,3084.7213121177733
3590,38877,3084.7213121177733
3600,38878,3084.7213121177733
3610,38879,3084.7213121177733
3620,38880,3084.7213121177733
3630,38881,3084.7213121177733
3640,38882,3084.7213121177733
3650,38883,3084.7213121177733
3660,38884,3084.7213121177733
3670,38885,3084.7213121177733
3680,38886,3084.7213121177733
3690,38887,3084.7213121177733
3700,38888,3084.7213121177733
3710,38889,3084.7213121177733
3720,38890,3084.7213121177733
3730,38891,3084.7213121177733
3740,38892,3084.7213121177733
3750,38893,3084.7213121177733
3760,38894,3084.7213121177733
3770,38895,3084.7213121177733
3780,38896,3084.7213121177733
3790,38897,3084.7213121177733
3800,38898,3084.7213121177733
3810,38899,3084.7213121177733
3820,38900,3084.7213121177733
3830,38901,3084.7213121177733
3840,38902,3084.7213121177733
3850,38903,3084.7213121177733
3860,38904,3084.7213121177733
3870,38905,3084.7213121177733
3880,38906,3084.7213121177733
3890,38907,3084.7213121177733
3900,38908,3084.7213121177733
3910,38909,3084.7213121177733
3920,38910,3084.7213121177733
3930,38911,3084.7213121177733
3940,38912,3084.7213121177733
3950,38913,3084.7213121177733
3960,38914,3084.7213121177733
3970,38915,3084.7213121177733
3980,38916,3084.7213121177733
3990,38917,3084.7213121177733
4000,38918,3084.7213121177733
4010,38919,3084.7213121177733
4020,38920,3084.7213121177733
4030,38921,3084.7213121177733
4040,38922,3084.7213121177733
4050,38923,3084.7213121177733
4060,38924,3084.7213121177733
4070,38925,3084.7213121177733
4080,38926,3084.7213121177733
4090,38927,3084.7213121177733
4100,38928,3084.7213121177733
4110,38929,3084.7213121177733
4120,38930,3084.7213121177733
4130,38931,3084.7213121177733
4140,38932,3084.7213121177733
4150,38933,3084.7213121177733
4160,38934,3084.7213121177733
4170,38935,3084.7213121177733
4180,38936,3084.7213121177733
4190,38937,3084.7213121177733
4200,38938,3084.7213121177733
4210,38939,3084.7213121177733
4220,38940,3084.7213121177733
4230,38941,3084.7213121177733
4240,38942,3084.7213121177733
4250,38943,3084.7213121177733
4260,38944,3084.7213121177733
4270,38945,3084.7213121177733
4280,38946,3084.7213121177733
4290,38947,3084.7213121177733
4300,38948,3084.7213121177733
4310,38949,3084.7213121177733
4320,38950,3084.7213121177733
4330,38951,3084.7213121177733
4340,38952,3084.7213121177733
4350,38953,3084.7213121177733
4360,38954,3084.7213121177733
4370,38955,3084.7213121177733
4380,38956,3084.7213121177733
4390,38957,3084.7213121177733
4400,38958,3084.7213121177733
4410,38959,3084.7213121177733
4420,38960,3084.7213121177733
4430,38961,3084.7213121177733
4440,38962,3084.7213121177733
4450,38963,3084.7213121177733
4460,38964,3084.7213121177733
4470,38965,3084.7213121177733
4480,38966,3084.7213121177733
4490,38967,3084.7213121177733
4500,38968,3084.7213121177733
4510,38969,3084.7213121177733
4520,38970,3084.7213121177733
4530,38971,3084.7213121177733
4540,38972,3084.7213121177733
4550,38973,3084.7213121177733
4560,38974,3084.7213121177733
4570,38975,3084.7213121177733
4580,38976,3084.7213121177733
4590,38977,3084.7213121177733
4600,38978,3084.7213121177733
4610,38979,3084.7213121177733
4620,38980,3084.7213121177733
4630,38981,3084.7213121177733
4640,38982,3084.7213121177733
4650,38983,3084.7213121177733
4660,38984,3084.7213121177733
4670,38985,3084.7213121177733
4680,38986,3084.7213121177733
4690,38987,3084.7213121177733
4700,38988,3084.7213121177733
4710,38989,3084.7213121177733
4720,38990,3084.7213121177733
4730,38991,3084.7213121177733
4740,38992,3084.7213121177733
4750,38993,3084.7213121177733
4760,38994,3084.7213121177733
4770,38995,3084.7213121177733
4780,38996,3084.7213121177733
4790,38997,3084.7213121177733
4800,38998,3084.7213121177733
4810,38999,3084.7213121177733
4820,39000,3084.7213121177733
4830,39001,3084.7213121177733
4840,39002,3084.7213121177733
4850,39003,3084.7213121177733
4860,39004,3084.7213121177733
4870,39005,3084.7213121177733
4880,39006,3084.7213121177733
4890,39007,3084.7213121177733
4900,39008,3084.7213121177733
4910,39009,3084.7213121177733
4920,39010,3084.7213121177733
4930,39011,3084.7213121177733
4940,39012,3084.7213121177733
4950,39013,3084.7213121177733
4960,39014,3084.7213121177733
4970,39015,3084.7213121177733
4980,39016,3084.7213121177733
4990,39017,3084.7213121177733
