iters,fevals,fitness
1210,49641,3084.7213121177733
1220,49642,3084.7213121177733
1230,49643,3084.7213121177733
1240,49644,3084.7213121177733
1250,49645,3084.7213121177733
1260,49646,3084.7213121177733
1270,49647,3084.7213121177733
1280,49648,3084.7213121177733
1290,49649,3084.7213121177733
1300,49650,3084.7213121177733
1310,49651,3084.7213121177733
1320,49652,3084.7213121177733
1330,49653,3084.7213121177733
1340,49654,3084.7213121177733
1350,49655,3084.7213121177733
1360,49656,3084.7213121177733
1370,49657,3084.7213121177733
1380,49658,3084.7213121177733
1390,49659,3084.7213121177733
1400,49660,3084.7213121177733
1410,49661,3084.7213121177733
1420,49662,3084.7213121177733
1430,49663,3084.7213121177733
1440,49664,3084.7213121177733
1450,49665,3084.7213121177733
1460,49666,3084.7213121177733
1470,49667,3084.7213121177733
1480,49668,3084.7213121177733
1490,49669,3084.7213121177733
1500,49670,3084.7213121177733
1510,49671,3084.7213121177733
1520,49672,3084.7213121177733
1530,49673,3084.7213121177733
1540,49674,3084.7213121177733
1550,49675,3084.7213121177733
1560,49676,3084.7213121177733
1570,49677,3084.7213121177733
1580,49678,3084.7213121177733
1590,49679,3084.7213121177733
1600,49680,3084.7213121177733
1610,49681,3084.7213121177733
1620,49682,3084.7213121177733
1630,49683,3084.7213121177733
1640,49684,3084.7213121177733
1650,49685,3084.7213121177733
1660,49686,3084.7213121177733
1670,49687,3084.7213121177733
1680,49688,3084.7213121177733
1690,49689,3084.7213121177733
1700,49690,3084.7213121177733
1710,49691,3084.7213121177733
1720,49692,3084.7213121177733
1730,49693,3084.7213121177733
1740,49694,3084.7213121177733
1750,49695,3084.7213121177733
1760,49696,3084.7213121177733
1770,49697,3084.7213121177733
1780,49698,3084.7213121177733
1790,49699,3084.7213121177733
1800,49700,3084.7213121177733
1810,49701,3084.7213121177733
1820,49702,3084.7213121177733
1830,49703,3084.7213121177733
1840,49704,3084.7213121177733
1850,49705,3084.7213121177733
1860,49706,3084.7213121177733
1870,49707,3084.7213121177733
1880,49708,3084.7213121177733
1890,49709,3084.7213121177733
1900,49710,3084.7213121177733
1910,49711,3084.7213121177733
1920,49712,3084.7213121177733
1930,49713,3084.7213121177733
1940,49714,3084.7213121177733
1950,49715,3084.7213121177733
1960,49716,3084.7213121177733
1970,49717,3084.7213121177733
1980,49718,3084.7213121177733
1990,49719,3084.7213121177733
2000,49720,3084.7213121177733
2010,49721,3084.7213121177733
2020,49722,3084.7213121177733
2030,49723,3084.7213121177733
2040,49724,3084.7213121177733
2050,49725,3084.7213121177733
2060,49726,3084.7213121177733
2070,49727,3084.7213121177733
2080,49728,3084.7213121177733
2090,49729,3084.7213121177733
2100,49730,3084.7213121177733
2110,49731,3084.7213121177733
2120,49732,3084.7213121177733
2130,49733,3084.7213121177733
2140,49734,3084.7213121177733
2150,49735,3084.7213121177733
2160,49736,3084.7213121177733
2170,49737,3084.7213121177733
2180,49738,3084.7213121177733
2190,49739,3084.7213121177733
2200,49740,3084.7213121177733
2210,49741,3084.7213121177733
2220,49742,3084.7213121177733
2230,49743,3084.7213121177733
2240,49744,3084.7213121177733
2250,49745,3084.7213121177733
2260,49746,3084.7213121177733
2270,49747,3084.7213121177733
2280,49748,3084.7213121177733
2290,49749,3084.7213121177733
2300,49750,3084.7213121177733
2310,49751,3084.7213121177733
2320,49752,3084.7213121177733
2330,49753,3084.7213121177733
2340,49754,3084.7213121177733
2350,49755,3084.7213121177733
2360,49756,3084.7213121177733
2370,49757,3084.7213121177733
2380,49758,3084.7213121177733
2390,49759,3084.7213121177733
2400,49760,3084.7213121177733
2410,49761,3084.7213121177733
2420,49762,3084.7213121177733
2430,49763,3084.7213121177733
2440,49764,3084.7213121177733
2450,49765,3084.7213121177733
2460,49766,3084.7213121177733
2470,49767,3084.7213121177733
2480,49768,3084.7213121177733
2490,49769,3084.7213121177733
2500,49770,3084.7213121177733
2510,49771,3084.7213121177733
2520,49772,3084.7213121177733
2530,49773,3084.7213121177733
2540,49774,3084.7213121177733
2550,49775,3084.7213121177733
2560,49776,3084.7213121177733
2570,49777,3084.7213121177733
2580,49778,3084.7213121177733
2590,49779,3084.7213121177733
2600,49780,3084.7213121177733
2610,49781,3084.7213121177733
2620,49782,3084.7213121177733
2630,49783,3084.7213121177733
2640,49784,3084.7213121177733
2650,49785,3084.7213121177733
2660,49786,3084.7213121177733
2670,49787,3084.7213121177733
2680,49788,3084.7213121177733
2690,49789,3084.7213121177733
2700,49790,3084.7213121177733
2710,49791,3084.7213121177733
2720,49792,3084.7213121177733
2730,49793,3084.7213121177733
2740,49794,3084.7213121177733
2750,49795,3084.7213121177733
2760,49796,3084.7213121177733
2770,49797,3084.7213121177733
2780,49798,3084.7213121177733
2790,49799,3084.7213121177733
2800,49800,3084.7213121177733
2810,49801,3084.7213121177733
2820,49802,3084.7213121177733
2830,49803,3084.7213121177733
2840,49804,3084.7213121177733
2850,49805,3084.7213121177733
2860,49806,3084.7213121177733
2870,49807,3084.7213121177733
2880,49808,3084.7213121177733
2890,49809,3084.7213121177733
2900,49810,3084.7213121177733
2910,49811,3084.7213121177733
2920,49812,3084.7213121177733
2930,49813,3084.7213121177733
2940,49814,3084.7213121177733
2950,49815,3084.7213121177733
2960,49816,3084.7213121177733
2970,49817,3084.7213121177733
2980,49818,3084.7213121177733
2990,49819,3084.7213121177733
3000,49820,3084.7213121177733
3010,49821,3084.7213121177733
3020,49822,3084.7213121177733
3030,49823,3084.7213121177733
3040,49824,3084.7213121177733
3050,49825,3084.7213121177733
3060,49826,3084.7213121177733
3070,49827,3084.7213121177733
3080,49828,3084.7213121177733
3090,49829,3084.7213121177733
3100,49830,3084.7213121177733
3110,49831,3084.7213121177733
3120,49832,3084.7213121177733
3130,49833,3084.7213121177733
3140,49834,3084.7213121177733
3150,49835,3084.7213121177733
3160,49836,3084.7213121177733
3170,49837,3084.7213121177733
3180,49838,3084.7213121177733
3190,49839,3084.7213121177733
3200,49840,3084.7213121177733
3210,49841,3084.7213121177733
3220,49842,3084.7213121177733
3230,49843,3084.7213121177733
3240,49844,3084.7213121177733
3250,49845,3084.7213121177733
3260,49846,3084.7213121177733
3270,49847,3084.7213121177733
3280,49848,3084.7213121177733
3290,49849,3084.7213121177733
3300,49850,3084.7213121177733
3310,49851,3084.7213121177733
3320,49852,3084.7213121177733
3330,49853,3084.7213121177733
3340,49854,3084.7213121177733
3350,49855,3084.7213121177733
3360,49856,3084.7213121177733
3370,49857,3084.7213121177733
3380,49858,3084.7213121177733
3390,49859,3084.7213121177733
3400,49860,3084.7213121177733
3410,49861,3084.7213121177733
3420,49862,3084.7213121177733
3430,49863,3084.7213121177733
3440,49864,3084.7213121177733
3450,49865,3084.7213121177733
3460,49866,3084.7213121177733
3470,49867,3084.7213121177733
3480,49868,3084.7213121177733
3490,49869,3084.7213121177733
3500,49870,3084.7213121177733
3510,49871,3084.7213121177733
3520,49872,3084.7213121177733
3530,49873,3084.7213121177733
3540,49874,3084.7213121177733
3550,49875,3084.7213121177733
3560,49876,3084.7213121177733
3570,49877,3084.7213121177733
3580,49878,3084.7213121177733
3590,49879,3084.7213121177733
3600,49880,3084.7213121177733
3610,49881,3084.7213121177733
3620,49882,3084.7213121177733
3630,49883,3084.7213121177733
3640,49884,3084.7213121177733
3650,49885,3084.7213121177733
3660,49886,3084.7213121177733
3670,49887,3084.7213121177733
3680,49888,3084.7213121177733
3690,49889,3084.7213121177733
3700,49890,3084.7213121177733
3710,49891,3084.7213121177733
3720,49892,3084.7213121177733
3730,49893,3084.7213121177733
3740,49894,3084.7213121177733
3750,49895,3084.7213121177733
3760,49896,3084.7213121177733
3770,49897,3084.7213121177733
3780,49898,3084.7213121177733
3790,49899,3084.7213121177733
3800,49900,3084.7213121177733
3810,49901,3084.7213121177733
3820,49902,3084.7213121177733
3830,49903,3084.7213121177733
3840,49904,3084.7213121177733
3850,49905,3084.7213121177733
3860,49906,3084.7213121177733
3870,49907,3084.7213121177733
3880,49908,3084.7213121177733
3890,49909,3084.7213121177733
3900,49910,3084.7213121177733
3910,49911,3084.7213121177733
3920,49912,3084.7213121177733
3930,49913,3084.7213121177733
3940,49914,3084.7213121177733
3950,49915,3084.7213121177733
3960,49916,3084.7213121177733
3970,49917,3084.7213121177733
3980,49918,3084.7213121177733
3990,49919,3084.7213121177733
4000,49920,3084.7213121177733
4010,49921,3084.7213121177733
4020,49922,3084.7213121177733
4030,49923,3084.7213121177733
4040,49924,3084.7213121177733
4050,49925,3084.7213121177733
4060,49926,3084.7213121177733
4070,49927,3084.7213121177733
4080,49928,3084.7213121177733
4090,49929,3084.7213121177733
4100,49930,3084.7213121177733
4110,49931,3084.7213121177733
4120,49932,3084.7213121177733
4130,49933,3084.7213121177733
4140,49934,3084.7213121177733
4150,49935,3084.7213121177733
4160,49936,3084.7213121177733
4170,49937,3084.7213121177733
4180,49938,3084.7213121177733
4190,49939,3084.7213121177733
4200,49940,3084.7213121177733
4210,49941,3084.7213121177733
4220,49942,3084.7213121177733
4230,49943,3084.7213121177733
4240,49944,3084.7213121177733
4250,49945,3084.7213121177733
4260,49946,3084.7213121177733
4270,49947,3084.7213121177733
4280,49948,3084.7213121177733
4290,49949,3084.7213121177733
4300,49950,3084.7213121177733
4310,49951,3084.7213121177733
4320,49952,3084.7213121177733
4330,49953,3084.7213121177733
4340,49954,3084.7213121177733
4350,49955,3084.7213121177733
4360,49956,3084.7213121177733
4370,49957,3084.7213121177733
4380,49958,3084.7213121177733
4390,49959,3084.7213121177733
4400,49960,3084.7213121177733
4410,49961,3084.7213121177733
4420,49962,3084.7213121177733
4430,49963,3084.7213121177733
4440,49964,3084.7213121177733
4450,49965,3084.7213121177733
4460,49966,3084.7213121177733
4470,49967,3084.7213121177733
4480,49968,3084.7213121177733
4490,49969,3084.7213121177733
4500,49970,3084.7213121177733
4510,49971,3084.7213121177733
4520,49972,3084.7213121177733
4530,49973,3084.7213121177733
4540,49974,3084.7213121177733
4550,49975,3084.7213121177733
4560,49976,3084.7213121177733
4570,49977,3084.7213121177733
4580,49978,3084.7213121177733
4590,49979,3084.7213121177733
4600,49980,3084.7213121177733
4610,49981,3084.7213121177733
4620,49982,3084.7213121177733
4630,49983,3084.7213121177733
4640,49984,3084.7213121177733
4650,49985,3084.7213121177733
4660,49986,3084.7213121177733
4670,49987,3084.7213121177733
4680,49988,3084.7213121177733
4690,49989,3084.7213121177733
4700,49990,3084.7213121177733
4710,49991,3084.7213121177733
4720,49992,3084.7213121177733
4730,49993,3084.7213121177733
4740,49994,3084.7213121177733
4750,49995,3084.7213121177733
4760,49996,3084.7213121177733
4770,49997,3084.7213121177733
4780,49998,3084.7213121177733
4790,49999,3084.7213121177733
4800,50000,3084.7213121177733
4810,50001,3084.7213121177733
4820,50002,3084.7213121177733
4830,50003,3084.7213121177733
4840,50004,3084.7213121177733
4850,50005,3084.7213121177733
4860,50006,3084.7213121177733
4870,50007,3084.7213121177733
4880,50008,3084.7213121177733
4890,50009,3084.7213121177733
4900,50010,3084.7213121177733
4910,50011,3084.7213121177733
4920,50012,3084.7213121177733
4930,50013,3084.7213121177733
4940,50014,3084.7213121177733
4950,50015,3084.7213121177733
4960,50016,3084.7213121177733
4970,50017,3084.7213121177733
4980,50018,3084.7213121177733
4990,50019,3084.7213121177733
