iters,fevals,fitness
880,5698313,3624.7791576722925
890,5700504,3624.7791576722925
900,5702695,3624.7791576722925
910,5704886,3624.7791576722925
920,5707077,3624.7791576722925
930,5709268,3624.7791576722925
940,5711459,3624.7791576722925
950,5713650,3624.7791576722925
960,5715841,3624.7791576722925
970,5718032,3624.7791576722925
980,5720223,3624.7791576722925
990,5722414,3624.7791576722925
1000,5724605,3624.7791576722925
1010,5726796,3624.7791576722925
1020,5728987,3624.7791576722925
1030,5731178,3624.7791576722925
1040,5733369,3624.7791576722925
1050,5735560,3624.7791576722925
1060,5737751,3624.7791576722925
1070,5739942,3624.7791576722925
1080,5742133,3624.7791576722925
1090,5744324,3624.7791576722925
1100,5746515,3624.7791576722925
1110,5748706,3624.7791576722925
1120,5750897,3624.7791576722925
1130,5753088,3624.7791576722925
1140,5755279,3624.7791576722925
1150,5757470,3624.7791576722925
1160,5759661,3624.7791576722925
1170,5761852,3624.7791576722925
1180,5764043,3624.7791576722925
1190,5766234,3624.7791576722925
1200,5768425,3624.7791576722925
1210,5770616,3624.7791576722925
1220,5772807,3624.7791576722925
1230,5774998,3624.7791576722925
1240,5777189,3624.7791576722925
1250,5779380,3624.7791576722925
1260,5781571,3624.7791576722925
1270,5783762,3624.7791576722925
1280,5785953,3624.7791576722925
1290,5788144,3624.7791576722925
1300,5790335,3624.7791576722925
1310,5792526,3624.7791576722925
1320,5794717,3624.7791576722925
1330,5796908,3624.7791576722925
1340,5799099,3624.7791576722925
1350,5801290,3624.7791576722925
1360,5803481,3624.7791576722925
1370,5805672,3624.7791576722925
1380,5807863,3624.7791576722925
1390,5810054,3624.7791576722925
1400,5812245,3624.7791576722925
1410,5814436,3624.7791576722925
1420,5816627,3627.196582776987
1430,5818818,3624.7791576722925
1440,5821009,3624.7791576722925
1450,5823200,3624.7791576722925
1460,5825391,3624.7791576722925
1470,5827582,3624.7791576722925
1480,5829773,3624.7791576722925
1490,5831964,3624.7791576722925
1500,5834155,3624.7791576722925
1510,5836346,3624.7791576722925
1520,5838537,3624.7791576722925
1530,5840728,3624.7791576722925
1540,5842919,3624.7791576722925
1550,5845110,3624.7791576722925
1560,5847301,3624.7791576722925
1570,5849492,3624.7791576722925
1580,5851683,3624.7791576722925
1590,5853874,3624.7791576722925
1600,5856065,3624.7791576722925
1610,5858256,3624.7791576722925
1620,5860447,3624.7791576722925
1630,5862638,3624.7791576722925
1640,5864829,3624.7791576722925
1650,5867020,3624.7791576722925
1660,5869211,3624.7791576722925
1670,5871402,3624.7791576722925
1680,5873593,3624.7791576722925
1690,5875784,3624.7791576722925
1700,5877975,3624.7791576722925
1710,5880166,3624.7791576722925
1720,5882357,3624.7791576722925
1730,5884548,3624.7791576722925
1740,5886739,3624.7791576722925
1750,5888930,3624.7791576722925
1760,5891121,3624.7791576722925
1770,5893312,3624.7791576722925
1780,5895503,3624.7791576722925
1790,5897694,3624.7791576722925
1800,5899885,3624.7791576722925
1810,5902076,3624.7791576722925
1820,5904267,3624.7791576722925
1830,5906458,3624.7791576722925
1840,5908649,3624.7791576722925
1850,5910840,3624.7791576722925
1860,5913031,3624.7791576722925
1870,5915222,3624.7791576722925
1880,5917413,3624.7791576722925
1890,5919604,3624.7791576722925
1900,5921795,3624.7791576722925
1910,5923986,3624.7791576722925
1920,5926177,3624.7791576722925
1930,5928368,3624.7791576722925
1940,5930559,3624.7791576722925
1950,5932750,3624.7791576722925
1960,5934941,3624.7791576722925
1970,5937132,3624.7791576722925
1980,5939323,3624.7791576722925
1990,5941514,3624.7791576722925
2000,5943705,3624.7791576722925
2010,5945896,3624.7791576722925
2020,5948087,3624.7791576722925
2030,5950278,3624.7791576722925
2040,5952469,3624.7791576722925
2050,5954660,3624.7791576722925
2060,5956851,3624.7791576722925
2070,5959042,3624.7791576722925
2080,5961233,3624.7791576722925
2090,5963424,3624.7791576722925
2100,5965615,3624.7791576722925
2110,5967806,3624.7791576722925
2120,5969997,3624.7791576722925
2130,5972188,3624.7791576722925
2140,5974379,3624.7791576722925
2150,5976570,3624.7791576722925
2160,5978761,3624.7791576722925
2170,5980952,3624.7791576722925
2180,5983143,3624.7791576722925
2190,5985334,3624.7791576722925
2200,5987525,3624.7791576722925
2210,5989716,3624.7791576722925
2220,5991907,3624.7791576722925
2230,5994098,3624.7791576722925
2240,5996289,3624.7791576722925
2250,5998480,3624.7791576722925
2260,6000671,3624.7791576722925
2270,6002862,3624.7791576722925
2280,6005053,3624.7791576722925
2290,6007244,3624.7791576722925
2300,6009435,3624.7791576722925
2310,6011626,3624.7791576722925
2320,6013817,3624.7791576722925
2330,6016008,3624.7791576722925
2340,6018199,3624.7791576722925
2350,6020390,3624.7791576722925
2360,6022581,3624.7791576722925
2370,6024772,3624.7791576722925
2380,6026963,3624.7791576722925
2390,6029154,3624.7791576722925
2400,6031345,3624.7791576722925
2410,6033536,3624.7791576722925
2420,6035727,3624.7791576722925
2430,6037918,3624.7791576722925
2440,6040109,3624.7791576722925
2450,6042300,3624.7791576722925
2460,6044491,3624.7791576722925
2470,6046682,3624.7791576722925
2480,6048873,3624.7791576722925
2490,6051064,3624.7791576722925
2500,6053255,3624.7791576722925
2510,6055446,3624.7791576722925
2520,6057637,3624.7791576722925
2530,6059828,3624.7791576722925
2540,6062019,3624.7791576722925
2550,6064210,3624.7791576722925
2560,6066401,3624.7791576722925
2570,6068592,3624.7791576722925
2580,6070783,3624.7791576722925
2590,6072974,3624.7791576722925
2600,6075165,3624.7791576722925
2610,6077356,3624.7791576722925
2620,6079547,3624.7791576722925
2630,6081738,3624.7791576722925
2640,6083929,3624.7791576722925
2650,6086120,3624.7791576722925
2660,6088311,3624.7791576722925
2670,6090502,3624.7791576722925
2680,6092693,3624.7791576722925
2690,6094884,3624.7791576722925
2700,6097075,3624.7791576722925
2710,6099266,3624.7791576722925
2720,6101457,3624.7791576722925
2730,6103648,3624.7791576722925
2740,6105839,3624.7791576722925
2750,6108030,3624.7791576722925
2760,6110221,3624.7791576722925
2770,6112412,3624.7791576722925
2780,6114603,3624.7791576722925
2790,6116794,3624.7791576722925
2800,6118985,3624.7791576722925
2810,6121176,3624.7791576722925
2820,6123367,3624.7791576722925
2830,6125558,3624.7791576722925
2840,6127749,3624.7791576722925
2850,6129940,3624.7791576722925
2860,6132131,3624.7791576722925
2870,6134322,3624.7791576722925
2880,6136513,3624.7791576722925
2890,6138704,3624.7791576722925
2900,6140895,3624.7791576722925
2910,6143086,3624.7791576722925
2920,6145277,3624.7791576722925
2930,6147468,3624.7791576722925
2940,6149659,3624.7791576722925
2950,6151850,3624.7791576722925
2960,6154041,3624.7791576722925
2970,6156232,3624.7791576722925
2980,6158423,3624.7791576722925
2990,6160614,3624.7791576722925
3000,6162805,3624.7791576722925
3010,6164996,3624.7791576722925
3020,6167187,3624.7791576722925
3030,6169378,3624.7791576722925
3040,6171569,3624.7791576722925
3050,6173760,3624.7791576722925
3060,6175951,3624.7791576722925
3070,6178142,3624.7791576722925
3080,6180333,3624.7791576722925
3090,6182524,3624.7791576722925
3100,6184715,3624.7791576722925
3110,6186906,3624.7791576722925
3120,6189097,3624.7791576722925
3130,6191288,3624.7791576722925
3140,6193479,3624.7791576722925
3150,6195670,3624.7791576722925
3160,6197861,3624.7791576722925
3170,6200052,3624.7791576722925
3180,6202243,3624.7791576722925
3190,6204434,3624.7791576722925
3200,6206625,3624.7791576722925
3210,6208816,3624.7791576722925
3220,6211007,3624.7791576722925
3230,6213198,3624.7791576722925
3240,6215389,3624.7791576722925
3250,6217580,3624.7791576722925
3260,6219771,3624.7791576722925
3270,6221962,3630.0944934204394
3280,6224153,3624.7791576722925
3290,6226344,3624.7791576722925
3300,6228535,3624.7791576722925
3310,6230726,3624.7791576722925
3320,6232917,3624.7791576722925
3330,6235108,3624.7791576722925
3340,6237299,3624.7791576722925
3350,6239490,3624.7791576722925
3360,6241681,3624.7791576722925
3370,6243872,3624.7791576722925
3380,6246063,3624.7791576722925
3390,6248254,3624.7791576722925
3400,6250445,3624.7791576722925
3410,6252636,3624.7791576722925
3420,6254827,3624.7791576722925
3430,6257018,3624.7791576722925
3440,6259209,3624.7791576722925
3450,6261400,3624.7791576722925
3460,6263591,3624.7791576722925
3470,6265782,3624.7791576722925
3480,6267973,3624.7791576722925
3490,6270164,3624.7791576722925
3500,6272355,3624.7791576722925
3510,6274546,3624.7791576722925
3520,6276737,3624.7791576722925
3530,6278928,3624.7791576722925
3540,6281119,3624.7791576722925
3550,6283310,3624.7791576722925
3560,6285501,3624.7791576722925
3570,6287692,3624.7791576722925
3580,6289883,3624.7791576722925
3590,6292074,3624.7791576722925
3600,6294265,3624.7791576722925
3610,6296456,3624.7791576722925
3620,6298647,3624.7791576722925
3630,6300838,3624.7791576722925
3640,6303029,3624.7791576722925
3650,6305220,3624.7791576722925
3660,6307411,3624.7791576722925
3670,6309602,3624.7791576722925
3680,6311793,3624.7791576722925
3690,6313984,3624.7791576722925
3700,6316175,3624.7791576722925
3710,6318366,3624.7791576722925
3720,6320557,3624.7791576722925
3730,6322748,3624.7791576722925
3740,6324939,3624.7791576722925
3750,6327130,3624.7791576722925
3760,6329321,3624.7791576722925
3770,6331512,3624.7791576722925
3780,6333703,3624.7791576722925
3790,6335894,3624.7791576722925
3800,6338085,3624.7791576722925
3810,6340276,3624.7791576722925
3820,6342467,3624.7791576722925
3830,6344658,3624.7791576722925
3840,6346849,3624.7791576722925
3850,6349040,3624.7791576722925
3860,6351231,3624.7791576722925
3870,6353422,3624.7791576722925
3880,6355613,3624.7791576722925
3890,6357804,3624.7791576722925
3900,6359995,3624.7791576722925
3910,6362186,3624.7791576722925
3920,6364377,3624.7791576722925
3930,6366568,3624.7791576722925
3940,6368759,3624.7791576722925
3950,6370950,3624.7791576722925
3960,6373141,3624.7791576722925
3970,6375332,3624.7791576722925
3980,6377523,3624.7791576722925
3990,6379714,3624.7791576722925
4000,6381905,3624.7791576722925
4010,6384096,3624.7791576722925
4020,6386287,3624.7791576722925
4030,6388478,3624.7791576722925
4040,6390669,3624.7791576722925
4050,6392860,3624.7791576722925
4060,6395051,3624.7791576722925
4070,6397242,3624.7791576722925
4080,6399433,3624.7791576722925
4090,6401624,3624.7791576722925
4100,6403815,3624.7791576722925
4110,6406006,3624.7791576722925
4120,6408197,3639.3483568493634
4130,6410388,3624.7791576722925
4140,6412579,3624.7791576722925
4150,6414770,3624.7791576722925
4160,6416961,3624.7791576722925
4170,6419152,3624.7791576722925
4180,6421343,3624.7791576722925
4190,6423534,3624.7791576722925
4200,6425725,3624.7791576722925
4210,6427916,3624.7791576722925
4220,6430107,3624.7791576722925
4230,6432298,3624.7791576722925
4240,6434489,3624.7791576722925
4250,6436680,3624.7791576722925
4260,6438871,3624.7791576722925
4270,6441062,3624.7791576722925
4280,6443253,3624.7791576722925
4290,6445444,3624.7791576722925
4300,6447635,3624.7791576722925
4310,6449826,3624.7791576722925
4320,6452017,3624.7791576722925
4330,6454208,3624.7791576722925
4340,6456399,3624.7791576722925
4350,6458590,3624.7791576722925
4360,6460781,3624.7791576722925
4370,6462972,3624.7791576722925
4380,6465163,3624.7791576722925
4390,6467354,3624.7791576722925
4400,6469545,3624.7791576722925
4410,6471736,3624.7791576722925
4420,6473927,3624.7791576722925
4430,6476118,3624.7791576722925
4440,6478309,3624.7791576722925
4450,6480500,3624.7791576722925
4460,6482691,3624.7791576722925
4470,6484882,3624.7791576722925
4480,6487073,3624.7791576722925
4490,6489264,3624.7791576722925
4500,6491455,3624.7791576722925
4510,6493646,3624.7791576722925
4520,6495837,3624.7791576722925
4530,6498028,3624.7791576722925
4540,6500219,3624.7791576722925
4550,6502410,3624.7791576722925
4560,6504601,3624.7791576722925
4570,6506792,3624.7791576722925
4580,6508983,3624.7791576722925
4590,6511174,3624.7791576722925
4600,6513365,3624.7791576722925
4610,6515556,3624.7791576722925
4620,6517747,3624.7791576722925
4630,6519938,3624.7791576722925
4640,6522129,3624.7791576722925
4650,6524320,3624.7791576722925
4660,6526511,3624.7791576722925
4670,6528702,3624.7791576722925
4680,6530893,3624.7791576722925
4690,6533084,3624.7791576722925
4700,6535275,3624.7791576722925
4710,6537466,3624.7791576722925
4720,6539657,3624.7791576722925
4730,6541848,3624.7791576722925
4740,6544039,3624.7791576722925
4750,6546230,3624.7791576722925
4760,6548421,3624.7791576722925
4770,6550612,3624.7791576722925
4780,6552803,3624.7791576722925
4790,6554994,3624.7791576722925
4800,6557185,3624.7791576722925
4810,6559376,3624.7791576722925
4820,6561567,3624.7791576722925
4830,6563758,3624.7791576722925
4840,6565949,3624.7791576722925
4850,6568140,3624.7791576722925
4860,6570331,3624.7791576722925
4870,6572522,3624.7791576722925
4880,6574713,3624.7791576722925
4890,6576904,3624.7791576722925
4900,6579095,3624.7791576722925
4910,6581286,3624.7791576722925
4920,6583477,3624.7791576722925
4930,6585668,3624.7791576722925
4940,6587859,3624.7791576722925
4950,6590050,3624.7791576722925
4960,6592241,3624.7791576722925
4970,6594432,3624.7791576722925
4980,6596623,3624.7791576722925
4990,6598814,3624.7791576722925
