iters,fevals,fitness,times
0,13209005,87.0
10,13211196,86.0
20,13213387,86.0
30,13215578,86.0
40,13217769,86.0
50,13219960,86.0
60,13222151,86.0
70,13224342,86.0
80,13226533,86.0
90,13228724,87.0
100,13230915,86.0
110,13233106,87.0
120,13235297,86.0
130,13237488,86.0
140,13239679,86.0
150,13241870,87.0
160,13244061,88.0
170,13246252,90.0
180,13248443,90.0
190,13250634,90.0
200,13252825,91.0
210,13255016,90.0
220,13257207,91.0
230,13259398,91.0
240,13261589,96.0
250,13263780,91.0
260,13265971,96.0
270,13268162,91.0
280,13270353,91.0
290,13272544,98.0
300,13274735,98.0
310,13276926,91.0
320,13279117,98.0
330,13281308,100.0
340,13283499,101.0
350,13285690,101.0
360,13287881,101.0
370,13290072,101.0
380,13292263,101.0
390,13294454,102.0
400,13296645,102.0
410,13298836,102.0
420,13301027,102.0
430,13303218,102.0
440,13305409,102.0
450,13307600,102.0
460,13309791,102.0
470,13311982,102.0
480,13314173,102.0
490,13316364,102.0
500,13318555,102.0
510,13320746,102.0
520,13322937,102.0
530,13325128,102.0
540,13327319,102.0
550,13329510,102.0
560,13331701,102.0
570,13333892,102.0
580,13336083,103.0
590,13338274,103.0
600,13340465,102.0
610,13342656,103.0
620,13344847,102.0
630,13347038,102.0
640,13349229,102.0
650,13351420,102.0
660,13353611,102.0
670,13355802,102.0
680,13357993,102.0
690,13360184,102.0
700,13362375,102.0
710,13364566,102.0
720,13366757,102.0
730,13368948,102.0
740,13371139,102.0
750,13373330,102.0
760,13375521,102.0
770,13377712,102.0
780,13379903,102.0
790,13382094,102.0
800,13384285,102.0
810,13386476,102.0
820,13388667,102.0
830,13390858,102.0
840,13393049,102.0
850,13395240,102.0
860,13397431,102.0
870,13399622,102.0
880,13401813,102.0
890,13404004,102.0
900,13406195,102.0
910,13408386,102.0
920,13410577,102.0
930,13412768,102.0
940,13414959,102.0
950,13417150,102.0
960,13419341,102.0
970,13421532,102.0
980,13423723,102.0
990,13425914,102.0
1000,13428105,102.0
1010,13430296,102.0
1020,13432487,102.0
1030,13434678,102.0
1040,13436869,102.0
1050,13439060,102.0
1060,13441251,102.0
1070,13443442,102.0
1080,13445633,102.0
1090,13447824,102.0
1100,13450015,102.0
1110,13452206,102.0
1120,13454397,102.0
1130,13456588,102.0
1140,13458779,102.0
1150,13460970,102.0
1160,13463161,102.0
1170,13465352,102.0
1180,13467543,102.0
1190,13469734,102.0
1200,13471925,102.0
1210,13474116,102.0
1220,13476307,102.0
1230,13478498,102.0
1240,13480689,102.0
1250,13482880,102.0
1260,13485071,102.0
1270,13487262,102.0
1280,13489453,102.0
1290,13491644,102.0
1300,13493835,102.0
1310,13496026,102.0
1320,13498217,102.0
1330,13500408,102.0
1340,13502599,102.0
1350,13504790,102.0
1360,13506981,102.0
1370,13509172,102.0
1380,13511363,102.0
1390,13513554,102.0
1400,13515745,102.0
1410,13517936,102.0
1420,13520127,102.0
1430,13522318,102.0
1440,13524509,102.0
1450,13526700,102.0
1460,13528891,102.0
1470,13531082,102.0
1480,13533273,102.0
1490,13535464,102.0
1500,13537655,102.0
1510,13539846,102.0
1520,13542037,102.0
1530,13544228,102.0
1540,13546419,103.0
1550,13548610,102.0
1560,13550801,102.0
1570,13552992,103.0
1580,13555183,103.0
1590,13557374,103.0
1600,13559565,103.0
1610,13561756,104.0
1620,13563947,103.0
1630,13566138,103.0
1640,13568329,103.0
1650,13570520,103.0
1660,13572711,104.0
1670,13574902,104.0
1680,13577093,104.0
1690,13579284,104.0
1700,13581475,104.0
1710,13583666,104.0
1720,13585857,105.0
1730,13588048,105.0
1740,13590239,107.0
1750,13592430,106.0
1760,13594621,106.0
1770,13596812,106.0
1780,13599003,106.0
1790,13601194,106.0
1800,13603385,106.0
1810,13605576,106.0
1820,13607767,106.0
1830,13609958,106.0
1840,13612149,106.0
1850,13614340,106.0
1860,13616531,106.0
1870,13618722,106.0
1880,13620913,106.0
1890,13623104,106.0
1900,13625295,106.0
1910,13627486,106.0
1920,13629677,106.0
1930,13631868,106.0
1940,13634059,106.0
1950,13636250,106.0
1960,13638441,106.0
1970,13640632,106.0
1980,13642823,106.0
1990,13645014,106.0
2000,13647205,106.0
2010,13649396,106.0
2020,13651587,106.0
2030,13653778,106.0
2040,13655969,106.0
2050,13658160,106.0
2060,13660351,106.0
2070,13662542,106.0
2080,13664733,106.0
2090,13666924,106.0
2100,13669115,106.0
2110,13671306,106.0
2120,13673497,106.0
2130,13675688,106.0
2140,13677879,106.0
2150,13680070,106.0
2160,13682261,106.0
2170,13684452,106.0
2180,13686643,106.0
2190,13688834,106.0
2200,13691025,106.0
2210,13693216,106.0
2220,13695407,106.0
2230,13697598,106.0
2240,13699789,106.0
2250,13701980,106.0
2260,13704171,106.0
2270,13706362,106.0
2280,13708553,106.0
2290,13710744,106.0
2300,13712935,106.0
2310,13715126,106.0
2320,13717317,106.0
2330,13719508,106.0
2340,13721699,106.0
2350,13723890,106.0
2360,13726081,106.0
2370,13728272,106.0
2380,13730463,106.0
2390,13732654,106.0
2400,13734845,106.0
2410,13737036,106.0
2420,13739227,106.0
2430,13741418,106.0
2440,13743609,106.0
2450,13745800,106.0
2460,13747991,106.0
2470,13750182,107.0
2480,13752373,106.0
2490,13754564,106.0
2500,13756755,107.0
2510,13758946,107.0
2520,13761137,110.0
2530,13763328,106.0
2540,13765519,106.0
2550,13767710,106.0
2560,13769901,106.0
2570,13772092,106.0
2580,13774283,106.0
2590,13776474,107.0
2600,13778665,106.0
2610,13780856,107.0
2620,13783047,106.0
2630,13785238,106.0
2640,13787429,106.0
2650,13789620,106.0
2660,13791811,107.0
2670,13794002,107.0
2680,13796193,107.0
2690,13798384,106.0
2700,13800575,106.0
2710,13802766,107.0
2720,13804957,107.0
2730,13807148,106.0
2740,13809339,106.0
2750,13811530,106.0
2760,13813721,109.0
2770,13815912,109.0
2780,13818103,109.0
2790,13820294,109.0
2800,13822485,109.0
2810,13824676,109.0
2820,13826867,109.0
2830,13829058,109.0
2840,13831249,109.0
2850,13833440,109.0
2860,13835631,109.0
2870,13837822,109.0
2880,13840013,109.0
2890,13842204,109.0
2900,13844395,109.0
2910,13846586,109.0
2920,13848777,109.0
2930,13850968,109.0
2940,13853159,109.0
2950,13855350,110.0
2960,13857541,109.0
2970,13859732,109.0
2980,13861923,109.0
2990,13864114,109.0
3000,13866305,110.0
3010,13868496,109.0
3020,13870687,109.0
3030,13872878,109.0
3040,13875069,109.0
3050,13877260,109.0
3060,13879451,109.0
3070,13881642,112.0
3080,13883833,110.0
3090,13886024,110.0
3100,13888215,112.0
3110,13890406,110.0
3120,13892597,111.0
3130,13894788,110.0
3140,13896979,110.0
3150,13899170,111.0
3160,13901361,110.0
3170,13903552,110.0
3180,13905743,110.0
3190,13907934,110.0
3200,13910125,110.0
3210,13912316,110.0
3220,13914507,110.0
3230,13916698,110.0
3240,13918889,110.0
3250,13921080,110.0
3260,13923271,110.0
3270,13925462,110.0
3280,13927653,111.0
3290,13929844,110.0
3300,13932035,110.0
3310,13934226,110.0
3320,13936417,110.0
3330,13938608,110.0
3340,13940799,110.0
3350,13942990,110.0
3360,13945181,110.0
3370,13947372,111.0
3380,13949563,111.0
3390,13951754,111.0
3400,13953945,111.0
3410,13956136,111.0
3420,13958327,111.0
3430,13960518,111.0
3440,13962709,111.0
3450,13964900,111.0
3460,13967091,111.0
3470,13969282,111.0
3480,13971473,111.0
