iters,fevals,fitness
0,1344,0.047442695226881326
10,1345,0.04605625599552957
20,1346,0.04600196423968792
30,1347,0.04137825558380999
40,1348,0.03805772567234802
50,1349,0.04223985439723427
60,1350,0.04180521618786161
70,1351,0.0412809635105919
80,1352,0.045948116835458734
90,1353,0.0426999344554923
