iters,fevals,fitness
0,46822,0.10316609325944076
10,49013,0.10316100151148817
20,51204,0.10479619764765112
30,53395,0.1085416199993019
40,55586,0.11056992619687098
50,57777,0.10807896319963523
60,59968,0.10832663845564922
70,62159,0.11062080116751236
80,64350,0.10203055264549923
90,66541,0.10765682549830585
