iters,fevals,fitness,times
0,23774609,85.0
10,23776800,85.0
20,23778991,85.0
30,23781182,85.0
40,23783373,86.0
50,23785564,86.0
60,23787755,86.0
70,23789946,85.0
80,23792137,86.0
90,23794328,85.0
100,23796519,85.0
110,23798710,86.0
120,23800901,85.0
130,23803092,86.0
140,23805283,85.0
150,23807474,85.0
160,23809665,85.0
170,23811856,86.0
180,23814047,87.0
190,23816238,92.0
200,23818429,103.0
210,23820620,92.0
220,23822811,94.0
230,23825002,94.0
240,23827193,94.0
250,23829384,94.0
260,23831575,94.0
270,23833766,98.0
280,23835957,98.0
290,23838148,94.0
300,23840339,98.0
310,23842530,97.0
320,23844721,95.0
330,23846912,94.0
340,23849103,94.0
350,23851294,94.0
360,23853485,103.0
370,23855676,99.0
380,23857867,96.0
390,23860058,96.0
400,23862249,99.0
410,23864440,101.0
420,23866631,99.0
430,23868822,100.0
440,23871013,99.0
450,23873204,99.0
460,23875395,100.0
470,23877586,100.0
480,23879777,101.0
490,23881968,104.0
500,23884159,103.0
510,23886350,104.0
520,23888541,106.0
530,23890732,109.0
540,23892923,109.0
550,23895114,106.0
560,23897305,106.0
570,23899496,106.0
580,23901687,106.0
590,23903878,106.0
600,23906069,106.0
610,23908260,106.0
620,23910451,106.0
630,23912642,108.0
640,23914833,106.0
650,23917024,106.0
660,23919215,110.0
670,23921406,110.0
680,23923597,109.0
690,23925788,110.0
700,23927979,110.0
710,23930170,110.0
720,23932361,110.0
730,23934552,110.0
740,23936743,110.0
750,23938934,111.0
760,23941125,110.0
770,23943316,111.0
780,23945507,111.0
790,23947698,111.0
800,23949889,111.0
810,23952080,111.0
820,23954271,111.0
830,23956462,111.0
840,23958653,111.0
850,23960844,111.0
860,23963035,111.0
870,23965226,111.0
880,23967417,111.0
890,23969608,111.0
900,23971799,111.0
910,23973990,111.0
920,23976181,111.0
930,23978372,111.0
940,23980563,111.0
950,23982754,111.0
960,23984945,111.0
970,23987136,111.0
980,23989327,111.0
990,23991518,111.0
1000,23993709,111.0
1010,23995900,111.0
1020,23998091,111.0
1030,24000282,111.0
1040,24002473,111.0
1050,24004664,111.0
1060,24006855,111.0
1070,24009046,111.0
1080,24011237,111.0
1090,24013428,111.0
1100,24015619,111.0
1110,24017810,111.0
1120,24020001,111.0
1130,24022192,111.0
1140,24024383,111.0
1150,24026574,111.0
1160,24028765,111.0
1170,24030956,111.0
1180,24033147,111.0
1190,24035338,111.0
1200,24037529,111.0
1210,24039720,111.0
1220,24041911,111.0
1230,24044102,111.0
1240,24046293,111.0
1250,24048484,111.0
1260,24050675,111.0
1270,24052866,111.0
1280,24055057,111.0
1290,24057248,111.0
1300,24059439,111.0
1310,24061630,111.0
1320,24063821,111.0
1330,24066012,111.0
1340,24068203,112.0
1350,24070394,111.0
1360,24072585,111.0
1370,24074776,111.0
