iters,fevals,fitness,times
1760,187,41.0
1770,188,41.0
1780,189,41.0
1790,190,41.0
1800,191,41.0
1810,192,41.0
1820,193,41.0
1830,194,41.0
1840,195,41.0
1850,196,41.0
1860,197,41.0
1870,198,41.0
1880,199,41.0
1890,200,41.0
1900,201,41.0
1910,202,41.0
1920,203,41.0
1930,204,41.0
1940,205,41.0
1950,206,41.0
1960,207,41.0
1970,208,41.0
1980,209,41.0
1990,210,41.0
2000,211,41.0
2010,212,41.0
2020,213,41.0
2030,214,41.0
2040,215,41.0
2050,216,41.0
2060,217,41.0
2070,218,41.0
2080,219,41.0
2090,220,41.0
2100,221,41.0
2110,222,41.0
2120,223,43.0
2130,224,43.0
2140,225,43.0
2150,226,43.0
2160,227,43.0
2170,228,43.0
2180,229,43.0
2190,230,43.0
2200,231,43.0
2210,232,45.0
2220,233,45.0
2230,234,45.0
2240,235,45.0
2250,236,45.0
2260,237,45.0
2270,238,45.0
2280,239,45.0
2290,240,45.0
2300,241,45.0
2310,242,45.0
2320,243,45.0
2330,244,45.0
2340,245,45.0
2350,246,45.0
2360,247,45.0
2370,248,45.0
2380,249,45.0
2390,250,45.0
2400,251,45.0
2410,252,45.0
2420,253,46.0
2430,254,47.0
2440,255,47.0
2450,256,47.0
2460,257,47.0
2470,258,47.0
2480,259,47.0
2490,260,47.0
2500,261,47.0
2510,262,47.0
2520,263,47.0
2530,264,47.0
2540,265,47.0
2550,266,47.0
2560,267,47.0
2570,268,47.0
2580,269,47.0
2590,270,47.0
2600,271,47.0
2610,272,47.0
2620,273,47.0
2630,274,47.0
2640,275,47.0
2650,276,47.0
2660,277,47.0
2670,278,47.0
2680,279,47.0
2690,280,47.0
2700,281,47.0
2710,282,48.0
2720,283,48.0
2730,284,48.0
2740,285,48.0
2750,286,48.0
2760,287,48.0
2770,288,48.0
2780,289,48.0
2790,290,48.0
2800,291,48.0
2810,292,48.0
2820,293,48.0
2830,294,50.0
2840,295,50.0
2850,296,50.0
2860,297,50.0
2870,298,50.0
2880,299,53.0
2890,300,53.0
2900,301,53.0
2910,302,53.0
2920,303,53.0
2930,304,53.0
2940,305,53.0
2950,306,53.0
2960,307,53.0
2970,308,53.0
2980,309,53.0
2990,310,53.0
3000,311,53.0
3010,312,54.0
3020,313,54.0
3030,314,54.0
3040,315,54.0
3050,316,55.0
3060,317,55.0
3070,318,55.0
3080,319,55.0
3090,320,55.0
3100,321,55.0
3110,322,55.0
3120,323,55.0
3130,324,55.0
3140,325,55.0
3150,326,55.0
3160,327,59.0
3170,328,60.0
3180,329,60.0
3190,330,60.0
3200,331,60.0
3210,332,60.0
3220,333,60.0
3230,334,60.0
3240,335,60.0
3250,336,60.0
3260,337,60.0
3270,338,60.0
3280,339,60.0
3290,340,60.0
3300,341,60.0
3310,342,60.0
3320,343,60.0
3330,344,60.0
3340,345,60.0
3350,346,60.0
3360,347,60.0
3370,348,60.0
3380,349,60.0
3390,350,60.0
3400,351,60.0
3410,352,60.0
3420,353,60.0
3430,354,60.0
3440,355,60.0
3450,356,60.0
3460,357,60.0
3470,358,60.0
3480,359,60.0
3490,360,60.0
3500,361,60.0
3510,362,60.0
3520,363,60.0
3530,364,60.0
3540,365,60.0
3550,366,60.0
3560,367,60.0
3570,368,60.0
3580,369,60.0
3590,370,60.0
3600,371,60.0
3610,372,60.0
3620,373,60.0
3630,374,60.0
3640,375,60.0
3650,376,60.0
3660,377,60.0
3670,378,60.0
3680,379,60.0
3690,380,60.0
3700,381,60.0
3710,382,60.0
3720,383,60.0
3730,384,60.0
3740,385,60.0
3750,386,60.0
3760,387,60.0
3770,388,60.0
3780,389,60.0
3790,390,60.0
3800,391,60.0
3810,392,60.0
3820,393,60.0
3830,394,60.0
3840,395,60.0
3850,396,60.0
3860,397,60.0
3870,398,60.0
3880,399,60.0
3890,400,60.0
3900,401,60.0
3910,402,60.0
3920,403,60.0
3930,404,60.0
3940,405,60.0
3950,406,60.0
3960,407,60.0
3970,408,60.0
3980,409,60.0
3990,410,60.0
4000,411,60.0
4010,412,60.0
4020,413,60.0
4030,414,60.0
4040,415,60.0
4050,416,60.0
4060,417,60.0
4070,418,60.0
4080,419,60.0
4090,420,60.0
4100,421,60.0
4110,422,60.0
4120,423,60.0
4130,424,60.0
4140,425,60.0
4150,426,60.0
4160,427,60.0
4170,428,60.0
4180,429,60.0
4190,430,60.0
4200,431,60.0
4210,432,60.0
4220,433,60.0
4230,434,60.0
4240,435,60.0
4250,436,60.0
4260,437,60.0
4270,438,60.0
4280,439,60.0
4290,440,60.0
4300,441,60.0
4310,442,60.0
4320,443,60.0
4330,444,60.0
4340,445,60.0
4350,446,60.0
4360,447,60.0
4370,448,60.0
4380,449,60.0
4390,450,60.0
4400,451,60.0
4410,452,60.0
4420,453,60.0
4430,454,60.0
4440,455,60.0
4450,456,60.0
4460,457,60.0
4470,458,60.0
4480,459,60.0
4490,460,60.0
4500,461,60.0
4510,462,60.0
4520,463,60.0
4530,464,60.0
4540,465,60.0
4550,466,60.0
4560,467,60.0
4570,468,60.0
4580,469,60.0
4590,470,60.0
4600,471,60.0
4610,472,60.0
4620,473,60.0
4630,474,60.0
4640,475,60.0
4650,476,60.0
4660,477,60.0
4670,478,60.0
4680,479,60.0
4690,480,60.0
4700,481,60.0
4710,482,60.0
4720,483,60.0
4730,484,60.0
4740,485,60.0
4750,486,60.0
4760,487,60.0
4770,488,60.0
4780,489,60.0
4790,490,60.0
4800,491,60.0
4810,492,60.0
4820,493,60.0
4830,494,60.0
4840,495,60.0
4850,496,60.0
4860,497,60.0
4870,498,60.0
4880,499,60.0
4890,500,60.0
4900,501,60.0
4910,502,60.0
4920,503,60.0
4930,504,60.0
4940,505,60.0
4950,506,60.0
4960,507,60.0
4970,508,60.0
4980,509,60.0
4990,510,60.0
5000,511,60.0
5010,512,60.0
5020,513,60.0
5030,514,60.0
5040,515,60.0
5050,516,60.0
5060,517,60.0
5070,518,60.0
5080,519,60.0
5090,520,60.0
5100,521,60.0
5110,522,60.0
5120,523,60.0
5130,524,60.0
5140,525,60.0
5150,526,60.0
5160,527,60.0
5170,528,60.0
5180,529,60.0
5190,530,60.0
5200,531,60.0
5210,532,60.0
5220,533,60.0
5230,534,60.0
5240,535,60.0
5250,536,60.0
5260,537,60.0
5270,538,60.0
5280,539,60.0
5290,540,60.0
5300,541,60.0
5310,542,60.0
5320,543,60.0
5330,544,60.0
5340,545,60.0
5350,546,60.0
5360,547,60.0
5370,548,60.0
5380,549,60.0
5390,550,60.0
5400,551,60.0
5410,552,60.0
5420,553,60.0
5430,554,60.0
5440,555,60.0
5450,556,60.0
5460,557,60.0
5470,558,60.0
5480,559,60.0
5490,560,60.0
5500,561,60.0
5510,562,60.0
5520,563,60.0
5530,564,60.0
5540,565,60.0
5550,566,60.0
5560,567,60.0
5570,568,60.0
5580,569,60.0
5590,570,60.0
5600,571,60.0
5610,572,60.0
5620,573,60.0
5630,574,60.0
5640,575,60.0
5650,576,60.0
5660,577,60.0
5670,578,60.0
5680,579,60.0
5690,580,60.0
5700,581,60.0
5710,582,60.0
5720,583,60.0
5730,584,60.0
5740,585,60.0
5750,586,60.0
5760,587,60.0
5770,588,60.0
5780,589,60.0
5790,590,60.0
5800,591,60.0
5810,592,60.0
5820,593,60.0
5830,594,60.0
5840,595,60.0
5850,596,60.0
5860,597,60.0
5870,598,60.0
5880,599,60.0
5890,600,60.0
5900,601,60.0
5910,602,60.0
5920,603,60.0
5930,604,60.0
5940,605,60.0
5950,606,60.0
5960,607,60.0
5970,608,60.0
5980,609,60.0
5990,610,60.0
6000,611,60.0
6010,612,60.0
6020,613,60.0
6030,614,60.0
6040,615,60.0
6050,616,60.0
6060,617,60.0
6070,618,60.0
6080,619,60.0
6090,620,60.0
6100,621,60.0
6110,622,60.0
6120,623,60.0
6130,624,60.0
6140,625,60.0
6150,626,60.0
6160,627,60.0
6170,628,60.0
6180,629,60.0
6190,630,60.0
6200,631,60.0
6210,632,60.0
6220,633,60.0
6230,634,60.0
6240,635,60.0
6250,636,60.0
6260,637,60.0
6270,638,60.0
6280,639,60.0
6290,640,60.0
6300,641,60.0
6310,642,60.0
6320,643,60.0
6330,644,60.0
6340,645,60.0
6350,646,60.0
6360,647,60.0
6370,648,60.0
6380,649,60.0
6390,650,60.0
6400,651,60.0
6410,652,60.0
6420,653,60.0
6430,654,60.0
6440,655,60.0
6450,656,60.0
6460,657,60.0
6470,658,60.0
6480,659,60.0
6490,660,60.0
6500,661,60.0
6510,662,60.0
6520,663,60.0
6530,664,60.0
6540,665,60.0
6550,666,60.0
6560,667,60.0
6570,668,60.0
6580,669,60.0
6590,670,60.0
6600,671,60.0
6610,672,60.0
6620,673,60.0
6630,674,60.0
6640,675,60.0
6650,676,60.0
6660,677,60.0
6670,678,60.0
6680,679,60.0
6690,680,60.0
6700,681,60.0
6710,682,60.0
6720,683,60.0
6730,684,60.0
6740,685,60.0
6750,686,60.0
6760,687,60.0
6770,688,60.0
6780,689,60.0
6790,690,60.0
6800,691,60.0
6810,692,60.0
6820,693,60.0
6830,694,60.0
6840,695,60.0
6850,696,60.0
6860,697,60.0
6870,698,60.0
6880,699,60.0
6890,700,60.0
6900,701,60.0
6910,702,60.0
6920,703,60.0
6930,704,60.0
6940,705,60.0
6950,706,60.0
6960,707,60.0
6970,708,60.0
6980,709,60.0
6990,710,60.0
7000,711,60.0
7010,712,60.0
7020,713,60.0
7030,714,60.0
7040,715,60.0
7050,716,60.0
7060,717,60.0
7070,718,60.0
7080,719,60.0
7090,720,60.0
7100,721,60.0
7110,722,60.0
7120,723,60.0
7130,724,60.0
7140,725,60.0
7150,726,60.0
7160,727,60.0
7170,728,60.0
7180,729,60.0
7190,730,60.0
7200,731,60.0
7210,732,60.0
7220,733,60.0
7230,734,60.0
7240,735,60.0
7250,736,60.0
7260,737,60.0
7270,738,60.0
7280,739,60.0
7290,740,60.0
7300,741,60.0
7310,742,60.0
7320,743,60.0
7330,744,60.0
7340,745,60.0
7350,746,60.0
7360,747,60.0
7370,748,60.0
7380,749,60.0
7390,750,60.0
7400,751,60.0
7410,752,60.0
7420,753,60.0
7430,754,60.0
7440,755,60.0
7450,756,60.0
7460,757,60.0
7470,758,60.0
7480,759,60.0
7490,760,60.0
7500,761,60.0
7510,762,60.0
7520,763,60.0
7530,764,60.0
7540,765,60.0
7550,766,60.0
7560,767,60.0
7570,768,60.0
7580,769,60.0
7590,770,60.0
7600,771,60.0
7610,772,60.0
7620,773,60.0
7630,774,60.0
7640,775,60.0
7650,776,60.0
7660,777,60.0
7670,778,60.0
7680,779,60.0
7690,780,60.0
7700,781,60.0
7710,782,60.0
7720,783,60.0
7730,784,60.0
7740,785,60.0
7750,786,60.0
7760,787,60.0
7770,788,60.0
7780,789,60.0
7790,790,60.0
7800,791,60.0
7810,792,60.0
7820,793,60.0
7830,794,60.0
7840,795,60.0
7850,796,60.0
7860,797,60.0
7870,798,60.0
7880,799,60.0
7890,800,60.0
7900,801,60.0
7910,802,60.0
7920,803,60.0
7930,804,60.0
7940,805,60.0
7950,806,60.0
7960,807,60.0
7970,808,60.0
7980,809,60.0
7990,810,60.0
8000,811,60.0
8010,812,60.0
8020,813,60.0
8030,814,60.0
8040,815,60.0
8050,816,60.0
8060,817,60.0
8070,818,60.0
8080,819,60.0
8090,820,60.0
8100,821,60.0
8110,822,60.0
8120,823,60.0
8130,824,60.0
8140,825,60.0
8150,826,60.0
8160,827,60.0
8170,828,60.0
8180,829,60.0
8190,830,60.0
8200,831,60.0
8210,832,60.0
8220,833,60.0
8230,834,60.0
8240,835,60.0
8250,836,60.0
8260,837,60.0
8270,838,60.0
8280,839,60.0
8290,840,60.0
8300,841,60.0
8310,842,60.0
8320,843,60.0
8330,844,60.0
8340,845,60.0
8350,846,60.0
8360,847,60.0
8370,848,60.0
8380,849,60.0
8390,850,60.0
8400,851,60.0
8410,852,60.0
8420,853,60.0
8430,854,60.0
8440,855,60.0
8450,856,60.0
8460,857,60.0
8470,858,60.0
8480,859,60.0
8490,860,60.0
8500,861,60.0
8510,862,60.0
8520,863,60.0
8530,864,60.0
8540,865,60.0
8550,866,60.0
8560,867,60.0
8570,868,60.0
8580,869,60.0
8590,870,60.0
8600,871,60.0
8610,872,60.0
8620,873,60.0
8630,874,60.0
8640,875,60.0
8650,876,60.0
8660,877,60.0
8670,878,60.0
8680,879,60.0
8690,880,60.0
8700,881,60.0
8710,882,60.0
8720,883,60.0
8730,884,60.0
8740,885,60.0
8750,886,60.0
8760,887,60.0
8770,888,60.0
8780,889,60.0
8790,890,60.0
8800,891,60.0
8810,892,60.0
8820,893,60.0
8830,894,60.0
8840,895,60.0
8850,896,60.0
8860,897,60.0
8870,898,60.0
8880,899,60.0
8890,900,60.0
8900,901,60.0
8910,902,60.0
8920,903,60.0
8930,904,60.0
8940,905,60.0
8950,906,60.0
8960,907,60.0
8970,908,60.0
8980,909,60.0
8990,910,60.0
9000,911,60.0
9010,912,60.0
9020,913,60.0
9030,914,60.0
9040,915,60.0
9050,916,60.0
9060,917,60.0
9070,918,60.0
9080,919,60.0
9090,920,60.0
9100,921,60.0
9110,922,60.0
9120,923,60.0
9130,924,60.0
9140,925,60.0
9150,926,60.0
9160,927,60.0
9170,928,60.0
9180,929,60.0
9190,930,60.0
9200,931,60.0
9210,932,60.0
9220,933,60.0
9230,934,60.0
9240,935,60.0
9250,936,60.0
9260,937,60.0
9270,938,60.0
9280,939,60.0
9290,940,60.0
9300,941,60.0
9310,942,60.0
9320,943,60.0
9330,944,60.0
9340,945,60.0
9350,946,60.0
9360,947,60.0
9370,948,60.0
9380,949,60.0
9390,950,60.0
9400,951,60.0
9410,952,60.0
9420,953,60.0
9430,954,60.0
9440,955,60.0
9450,956,60.0
9460,957,60.0
9470,958,60.0
9480,959,60.0
9490,960,60.0
9500,961,60.0
9510,962,60.0
9520,963,60.0
9530,964,60.0
9540,965,60.0
9550,966,60.0
9560,967,60.0
9570,968,60.0
9580,969,60.0
9590,970,60.0
9600,971,60.0
9610,972,60.0
9620,973,60.0
9630,974,60.0
9640,975,60.0
9650,976,60.0
9660,977,60.0
9670,978,60.0
9680,979,60.0
9690,980,60.0
9700,981,60.0
9710,982,60.0
9720,983,60.0
9730,984,60.0
9740,985,60.0
9750,986,60.0
9760,987,60.0
9770,988,60.0
9780,989,60.0
9790,990,60.0
9800,991,60.0
9810,992,60.0
9820,993,60.0
9830,994,60.0
9840,995,60.0
9850,996,60.0
9860,997,60.0
9870,998,60.0
9880,999,60.0
9890,1000,60.0
9900,1001,60.0
9910,1002,60.0
9920,1003,60.0
9930,1004,60.0
9940,1005,60.0
9950,1006,60.0
9960,1007,60.0
9970,1008,60.0
9980,1009,60.0
9990,1010,60.0
10000,1011,60.0
10010,1012,60.0
10020,1013,60.0
10030,1014,60.0
10040,1015,60.0
10050,1016,60.0
10060,1017,60.0
10070,1018,60.0
10080,1019,60.0
10090,1020,60.0
10100,1021,60.0
10110,1022,60.0
10120,1023,60.0
10130,1024,60.0
10140,1025,60.0
10150,1026,60.0
10160,1027,60.0
10170,1028,60.0
10180,1029,60.0
10190,1030,60.0
10200,1031,60.0
10210,1032,60.0
10220,1033,60.0
10230,1034,60.0
10240,1035,60.0
10250,1036,60.0
10260,1037,60.0
10270,1038,60.0
10280,1039,60.0
10290,1040,60.0
10300,1041,60.0
10310,1042,60.0
10320,1043,60.0
10330,1044,60.0
10340,1045,60.0
10350,1046,60.0
10360,1047,60.0
10370,1048,60.0
10380,1049,60.0
10390,1050,60.0
10400,1051,60.0
10410,1052,60.0
10420,1053,60.0
10430,1054,60.0
10440,1055,60.0
10450,1056,60.0
10460,1057,60.0
10470,1058,60.0
10480,1059,60.0
10490,1060,60.0
10500,1061,60.0
10510,1062,60.0
10520,1063,60.0
10530,1064,60.0
10540,1065,60.0
10550,1066,60.0
10560,1067,60.0
10570,1068,60.0
10580,1069,60.0
10590,1070,60.0
10600,1071,60.0
10610,1072,60.0
10620,1073,60.0
10630,1074,60.0
10640,1075,60.0
10650,1076,60.0
10660,1077,60.0
10670,1078,60.0
10680,1079,60.0
10690,1080,60.0
10700,1081,60.0
10710,1082,60.0
10720,1083,60.0
10730,1084,60.0
10740,1085,60.0
10750,1086,60.0
10760,1087,60.0
10770,1088,60.0
10780,1089,60.0
10790,1090,60.0
10800,1091,60.0
10810,1092,60.0
10820,1093,60.0
10830,1094,60.0
10840,1095,60.0
10850,1096,60.0
10860,1097,60.0
10870,1098,60.0
10880,1099,60.0
10890,1100,60.0
10900,1101,60.0
10910,1102,60.0
10920,1103,60.0
10930,1104,60.0
10940,1105,60.0
10950,1106,60.0
10960,1107,60.0
10970,1108,60.0
10980,1109,60.0
10990,1110,60.0
11000,1111,60.0
11010,1112,60.0
11020,1113,60.0
11030,1114,60.0
11040,1115,60.0
11050,1116,60.0
11060,1117,60.0
11070,1118,60.0
11080,1119,60.0
11090,1120,60.0
11100,1121,60.0
11110,1122,60.0
11120,1123,60.0
11130,1124,60.0
11140,1125,60.0
11150,1126,60.0
11160,1127,60.0
11170,1128,60.0
11180,1129,60.0
11190,1130,60.0
11200,1131,60.0
11210,1132,60.0
11220,1133,60.0
11230,1134,60.0
11240,1135,60.0
11250,1136,60.0
11260,1137,60.0
11270,1138,60.0
11280,1139,60.0
11290,1140,60.0
11300,1141,60.0
11310,1142,60.0
11320,1143,60.0
11330,1144,60.0
11340,1145,60.0
11350,1146,60.0
11360,1147,60.0
11370,1148,60.0
11380,1149,60.0
11390,1150,60.0
11400,1151,60.0
11410,1152,60.0
11420,1153,60.0
11430,1154,60.0
11440,1155,60.0
11450,1156,60.0
11460,1157,60.0
11470,1158,60.0
11480,1159,60.0
11490,1160,60.0
11500,1161,60.0
11510,1162,60.0
11520,1163,60.0
11530,1164,60.0
11540,1165,60.0
11550,1166,60.0
11560,1167,60.0
11570,1168,60.0
11580,1169,60.0
11590,1170,60.0
11600,1171,60.0
11610,1172,60.0
11620,1173,60.0
11630,1174,60.0
11640,1175,60.0
11650,1176,60.0
11660,1177,60.0
11670,1178,60.0
11680,1179,60.0
11690,1180,60.0
11700,1181,60.0
11710,1182,60.0
11720,1183,60.0
11730,1184,60.0
11740,1185,60.0
11750,1186,60.0
11760,1187,60.0
11770,1188,60.0
11780,1189,60.0
11790,1190,60.0
11800,1191,60.0
11810,1192,60.0
11820,1193,60.0
11830,1194,60.0
11840,1195,60.0
11850,1196,60.0
11860,1197,60.0
11870,1198,60.0
11880,1199,60.0
11890,1200,60.0
11900,1201,60.0
11910,1202,60.0
11920,1203,60.0
11930,1204,60.0
11940,1205,60.0
11950,1206,60.0
11960,1207,60.0
11970,1208,60.0
11980,1209,60.0
11990,1210,60.0
