iters,fevals,fitness,times
2300,6541071,86.0
2310,6542112,92.0
2320,6543152,92.0
2330,6544179,92.0
2340,6545218,86.0
2350,6546260,87.0
2360,6547300,86.0
2370,6548343,90.0
2380,6549380,89.0
2390,6550414,89.0
2400,6551451,89.0
2410,6552488,89.0
2420,6553531,90.0
2430,6554571,90.0
2440,6555610,90.0
2450,6556649,90.0
2460,6557688,90.0
2470,6558726,90.0
2480,6559774,90.0
2490,6560815,90.0
2500,6561856,90.0
2510,6562894,90.0
2520,6563935,90.0
2530,6564976,90.0
2540,6566025,90.0
2550,6567073,90.0
2560,6568110,92.0
2570,6569143,90.0
2580,6570174,92.0
2590,6571204,92.0
2600,6572238,92.0
2610,6573282,90.0
2620,6574328,92.0
2630,6575368,90.0
2640,6576419,90.0
2650,6577448,90.0
2660,6578474,92.0
2670,6579502,92.0
2680,6580539,92.0
2690,6581575,92.0
2700,6582615,90.0
2710,6583656,92.0
2720,6584693,90.0
2730,6585728,90.0
2740,6586765,90.0
2750,6587795,90.0
2760,6588829,90.0
2770,6589869,90.0
2780,6590909,90.0
2790,6591952,90.0
2800,6592991,90.0
2810,6594035,90.0
2820,6595076,90.0
2830,6596111,94.0
2840,6597146,90.0
2850,6598179,90.0
2860,6599227,90.0
2870,6600268,94.0
2880,6601306,90.0
2890,6602347,90.0
2900,6603384,90.0
2910,6604418,92.0
2920,6605456,90.0
2930,6606496,91.0
2940,6607535,90.0
2950,6608576,90.0
2960,6609619,94.0
2970,6610659,92.0
2980,6611708,94.0
2990,6612749,97.0
3000,6613788,94.0
3010,6614826,94.0
3020,6615863,94.0
3030,6616905,94.0
3040,6617945,94.0
3050,6618981,94.0
3060,6620016,94.0
3070,6621058,94.0
3080,6622100,96.0
3090,6623129,96.0
3100,6624170,97.0
3110,6625205,97.0
3120,6626248,97.0
3130,6627296,97.0
3140,6628338,97.0
3150,6629374,97.0
3160,6630420,97.0
3170,6631460,97.0
3180,6632503,97.0
3190,6633542,97.0
3200,6634580,97.0
3210,6635619,97.0
3220,6636657,98.0
3230,6637697,98.0
3240,6638742,97.0
3250,6639786,97.0
3260,6640829,98.0
3270,6641874,97.0
3280,6642914,98.0
3290,6643947,98.0
3300,6644978,97.0
3310,6646021,98.0
3320,6647066,98.0
3330,6648112,98.0
3340,6649152,97.0
3350,6650194,97.0
3360,6651219,97.0
3370,6652264,98.0
3380,6653300,98.0
3390,6654340,97.0
3400,6655378,98.0
3410,6656418,98.0
3420,6657459,98.0
3430,6658500,98.0
3440,6659541,98.0
3450,6660573,98.0
3460,6661611,98.0
3470,6662646,98.0
3480,6663689,97.0
3490,6664725,97.0
3500,6665762,98.0
3510,6666802,98.0
3520,6667842,98.0
3530,6668889,97.0
3540,6669934,98.0
3550,6670981,97.0
3560,6672020,98.0
3570,6673058,97.0
3580,6674097,97.0
3590,6675135,97.0
3600,6676175,97.0
3610,6677224,97.0
3620,6678264,97.0
3630,6679300,97.0
3640,6680345,97.0
3650,6681373,97.0
3660,6682417,97.0
3670,6683459,97.0
3680,6684501,97.0
3690,6685540,99.0
3700,6686577,98.0
3710,6687620,98.0
3720,6688661,98.0
3730,6689705,98.0
3740,6690743,99.0
3750,6691785,98.0
3760,6692818,98.0
3770,6693857,98.0
3780,6694896,98.0
3790,6695934,98.0
3800,6696977,98.0
3810,6698011,98.0
3820,6699059,97.0
3830,6700097,98.0
3840,6701134,98.0
3850,6702170,98.0
3860,6703212,98.0
3870,6704246,98.0
3880,6705291,98.0
3890,6706339,98.0
3900,6707374,98.0
3910,6708408,98.0
3920,6709438,98.0
3930,6710474,97.0
3940,6711521,97.0
3950,6712562,97.0
3960,6713596,97.0
3970,6714642,97.0
3980,6715680,97.0
3990,6716722,97.0
4000,6717761,97.0
4010,6718800,97.0
4020,6719840,97.0
4030,6720877,97.0
4040,6721921,97.0
4050,6722960,97.0
4060,6724001,97.0
4070,6725042,97.0
4080,6726085,97.0
4090,6727129,98.0
4100,6728161,97.0
4110,6729204,98.0
4120,6730248,97.0
4130,6731287,97.0
4140,6732325,97.0
4150,6733368,99.0
4160,6734405,100.0
4170,6735444,99.0
4180,6736494,99.0
4190,6737535,99.0
4200,6738571,99.0
4210,6739612,99.0
4220,6740650,99.0
4230,6741694,99.0
4240,6742727,99.0
4250,6743762,99.0
4260,6744801,99.0
4270,6745842,99.0
4280,6746889,100.0
4290,6747934,99.0
4300,6748979,100.0
4310,6750027,99.0
4320,6751065,99.0
4330,6752097,99.0
4340,6753129,99.0
4350,6754172,99.0
4360,6755208,100.0
4370,6756247,99.0
4380,6757287,99.0
4390,6758338,100.0
4400,6759373,100.0
4410,6760412,100.0
4420,6761451,100.0
4430,6762489,101.0
4440,6763524,101.0
4450,6764569,101.0
4460,6765606,101.0
4470,6766649,101.0
4480,6767681,101.0
4490,6768725,101.0
4500,6769769,101.0
4510,6770809,101.0
4520,6771845,101.0
4530,6772876,101.0
4540,6773915,101.0
4550,6774949,101.0
4560,6775987,101.0
4570,6777024,102.0
4580,6778064,101.0
4590,6779105,102.0
4600,6780149,102.0
4610,6781190,102.0
4620,6782226,102.0
4630,6783264,102.0
4640,6784302,103.0
4650,6785349,102.0
4660,6786391,102.0
4670,6787435,103.0
4680,6788476,102.0
4690,6789520,101.0
4700,6790554,101.0
4710,6791588,101.0
4720,6792631,101.0
4730,6793676,101.0
4740,6794710,101.0
4750,6795748,102.0
4760,6796790,102.0
4770,6797836,102.0
4780,6798874,102.0
4790,6799903,104.0
4800,6800941,103.0
4810,6801975,103.0
4820,6803018,102.0
4830,6804047,102.0
4840,6805088,102.0
4850,6806134,102.0
4860,6807177,103.0
4870,6808221,102.0
4880,6809261,104.0
4890,6810307,104.0
4900,6811352,104.0
4910,6812399,104.0
4920,6813441,104.0
4930,6814478,104.0
4940,6815510,104.0
4950,6816546,104.0
4960,6817587,104.0
4970,6818630,104.0
4980,6819672,104.0
4990,6820714,104.0
5000,6821751,104.0
5010,6822792,104.0
5020,6823833,104.0
5030,6824877,104.0
5040,6825912,104.0
5050,6826953,105.0
5060,6827989,104.0
5070,6829024,104.0
5080,6830064,104.0
5090,6831107,104.0
5100,6832149,104.0
5110,6833189,104.0
5120,6834226,104.0
5130,6835262,104.0
5140,6836303,104.0
5150,6837346,104.0
5160,6838384,104.0
5170,6839420,104.0
5180,6840463,104.0
5190,6841499,105.0
5200,6842536,104.0
5210,6843569,104.0
5220,6844604,105.0
5230,6845647,105.0
5240,6846685,105.0
5250,6847720,105.0
5260,6848759,105.0
5270,6849801,105.0
5280,6850838,105.0
5290,6851873,105.0
5300,6852918,105.0
5310,6853952,106.0
5320,6854998,106.0
5330,6856047,106.0
5340,6857073,107.0
5350,6858111,106.0
5360,6859153,106.0
5370,6860195,106.0
5380,6861238,106.0
5390,6862273,106.0
5400,6863306,106.0
5410,6864339,107.0
5420,6865379,106.0
5430,6866411,106.0
5440,6867454,107.0
5450,6868488,107.0
5460,6869533,107.0
5470,6870567,107.0
5480,6871605,107.0
5490,6872649,107.0
5500,6873683,107.0
5510,6874730,108.0
5520,6875775,107.0
5530,6876817,107.0
5540,6877858,107.0
5550,6878894,107.0
5560,6879930,107.0
5570,6880971,107.0
5580,6882011,107.0
5590,6883048,107.0
5600,6884086,108.0
5610,6885126,108.0
5620,6886166,109.0
5630,6887206,108.0
5640,6888248,107.0
5650,6889291,107.0
5660,6890337,107.0
5670,6891376,108.0
5680,6892410,107.0
5690,6893447,107.0
5700,6894495,108.0
5710,6895518,108.0
5720,6896560,108.0
5730,6897595,109.0
5740,6898642,108.0
5750,6899675,108.0
5760,6900715,109.0
5770,6901755,109.0
5780,6902793,109.0
5790,6903834,109.0
5800,6904875,108.0
5810,6905917,107.0
5820,6906961,107.0
5830,6908009,107.0
5840,6909048,107.0
5850,6910076,108.0
5860,6911120,107.0
5870,6912163,108.0
5880,6913208,108.0
5890,6914248,109.0
5900,6915286,108.0
5910,6916327,108.0
5920,6917367,108.0
5930,6918402,108.0
5940,6919440,108.0
5950,6920481,108.0
5960,6921530,108.0
5970,6922575,108.0
5980,6923617,109.0
5990,6924657,109.0
6000,6925702,109.0
6010,6926741,109.0
6020,6927774,109.0
6030,6928811,109.0
6040,6929857,109.0
6050,6930898,109.0
6060,6931938,109.0
6070,6932974,110.0
6080,6934018,110.0
6090,6935052,110.0
6100,6936096,109.0
6110,6937145,109.0
6120,6938178,110.0
6130,6939220,109.0
6140,6940261,109.0
6150,6941298,109.0
6160,6942335,109.0
6170,6943382,109.0
6180,6944415,109.0
6190,6945458,109.0
6200,6946498,109.0
6210,6947534,109.0
6220,6948570,109.0
6230,6949622,109.0
6240,6950653,109.0
6250,6951687,110.0
6260,6952722,109.0
6270,6953760,109.0
6280,6954808,110.0
6290,6955848,110.0
6300,6956882,110.0
6310,6957924,110.0
6320,6958962,110.0
6330,6959995,110.0
6340,6961046,110.0
6350,6962089,110.0
6360,6963134,110.0
6370,6964177,110.0
6380,6965221,110.0
6390,6966262,110.0
6400,6967299,110.0
6410,6968341,110.0
6420,6969368,110.0
6430,6970408,110.0
6440,6971446,110.0
6450,6972494,110.0
6460,6973533,110.0
6470,6974574,110.0
6480,6975612,110.0
6490,6976650,110.0
6500,6977684,110.0
6510,6978723,110.0
6520,6979766,110.0
6530,6980805,110.0
6540,6981839,110.0
6550,6982875,111.0
6560,6983914,110.0
6570,6984960,110.0
6580,6985995,110.0
6590,6987042,110.0
6600,6988083,110.0
6610,6989131,111.0
6620,6990165,111.0
6630,6991201,111.0
6640,6992246,111.0
6650,6993289,110.0
6660,6994321,110.0
6670,6995375,111.0
6680,6996423,110.0
6690,6997459,111.0
6700,6998507,110.0
6710,6999543,110.0
6720,7000579,110.0
6730,7001619,110.0
6740,7002658,110.0
6750,7003695,110.0
6760,7004730,110.0
6770,7005774,110.0
6780,7006815,109.0
6790,7007857,110.0
6800,7008896,110.0
6810,7009939,110.0
6820,7010979,110.0
6830,7012023,109.0
6840,7013060,109.0
6850,7014100,109.0
6860,7015130,109.0
6870,7016175,110.0
6880,7017210,110.0
6890,7018256,109.0
6900,7019293,109.0
6910,7020336,109.0
6920,7021381,110.0
6930,7022420,110.0
6940,7023462,110.0
6950,7024507,110.0
6960,7025549,110.0
6970,7026591,110.0
6980,7027628,110.0
6990,7028679,110.0
7000,7029723,110.0
7010,7030762,110.0
7020,7031800,110.0
7030,7032845,110.0
7040,7033893,110.0
7050,7034926,110.0
7060,7035961,110.0
7070,7036997,110.0
7080,7038041,110.0
7090,7039079,110.0
7100,7040117,110.0
7110,7041147,110.0
7120,7042185,110.0
7130,7043229,110.0
7140,7044265,111.0
7150,7045306,110.0
7160,7046348,110.0
7170,7047392,110.0
7180,7048425,110.0
7190,7049466,110.0
7200,7050515,110.0
7210,7051560,110.0
7220,7052597,110.0
7230,7053633,110.0
7240,7054669,110.0
7250,7055707,110.0
7260,7056753,110.0
7270,7057797,110.0
7280,7058834,110.0
7290,7059871,110.0
7300,7060916,110.0
7310,7061955,110.0
7320,7062996,110.0
7330,7064035,110.0
7340,7065074,111.0
7350,7066122,110.0
7360,7067167,110.0
7370,7068207,111.0
7380,7069243,110.0
7390,7070289,110.0
7400,7071329,110.0
7410,7072377,110.0
7420,7073422,110.0
7430,7074468,110.0
7440,7075505,110.0
7450,7076546,110.0
7460,7077586,109.0
7470,7078624,109.0
7480,7079669,110.0
7490,7080711,109.0
7500,7081758,109.0
7510,7082795,109.0
7520,7083831,110.0
7530,7084864,110.0
7540,7085907,109.0
7550,7086940,110.0
7560,7087980,110.0
7570,7089024,110.0
7580,7090061,109.0
7590,7091098,109.0
7600,7092135,109.0
7610,7093175,110.0
7620,7094221,109.0
7630,7095258,109.0
7640,7096292,110.0
7650,7097327,110.0
7660,7098369,110.0
7670,7099404,110.0
7680,7100446,110.0
7690,7101474,110.0
7700,7102513,110.0
7710,7103557,110.0
7720,7104597,110.0
7730,7105636,110.0
7740,7106675,109.0
7750,7107714,109.0
7760,7108758,109.0
7770,7109803,109.0
7780,7110838,109.0
7790,7111880,109.0
7800,7112926,109.0
7810,7113971,109.0
7820,7115004,109.0
7830,7116041,110.0
7840,7117083,109.0
7850,7118118,109.0
7860,7119165,109.0
7870,7120208,109.0
7880,7121255,109.0
7890,7122301,109.0
7900,7123344,109.0
7910,7124395,110.0
7920,7125434,109.0
7930,7126473,109.0
7940,7127518,109.0
7950,7128558,109.0
7960,7129605,109.0
7970,7130635,109.0
7980,7131671,109.0
7990,7132713,109.0
8000,7133767,109.0
8010,7134803,109.0
8020,7135836,109.0
8030,7136883,110.0
8040,7137924,109.0
8050,7138962,110.0
8060,7139989,109.0
8070,7141027,109.0
8080,7142069,110.0
8090,7143099,109.0
8100,7144141,109.0
8110,7145179,110.0
8120,7146218,110.0
8130,7147256,109.0
8140,7148294,109.0
8150,7149329,109.0
8160,7150370,110.0
8170,7151408,109.0
8180,7152445,109.0
8190,7153482,109.0
8200,7154529,109.0
8210,7155557,110.0
8220,7156594,109.0
8230,7157633,110.0
8240,7158669,109.0
8250,7159703,109.0
8260,7160749,109.0
8270,7161792,110.0
8280,7162827,109.0
8290,7163858,109.0
8300,7164896,109.0
8310,7165933,109.0
8320,7166976,110.0
8330,7168005,109.0
8340,7169042,109.0
8350,7170080,110.0
8360,7171122,109.0
8370,7172162,109.0
8380,7173197,109.0
8390,7174246,109.0
8400,7175285,109.0
8410,7176322,109.0
8420,7177358,110.0
8430,7178396,110.0
8440,7179434,109.0
8450,7180464,109.0
8460,7181500,110.0
8470,7182539,109.0
8480,7183577,109.0
8490,7184621,109.0
8500,7185661,109.0
8510,7186702,109.0
8520,7187738,109.0
8530,7188781,109.0
8540,7189814,109.0
8550,7190857,109.0
8560,7191900,109.0
8570,7192938,109.0
8580,7193977,109.0
8590,7195018,109.0
8600,7196062,109.0
8610,7197102,109.0
8620,7198146,109.0
8630,7199183,109.0
8640,7200226,109.0
8650,7201263,110.0
8660,7202311,109.0
8670,7203344,110.0
8680,7204383,110.0
8690,7205432,110.0
8700,7206470,110.0
8710,7207516,110.0
8720,7208548,110.0
8730,7209588,110.0
8740,7210620,110.0
8750,7211659,109.0
8760,7212695,109.0
8770,7213737,110.0
8780,7214778,110.0
8790,7215818,109.0
8800,7216869,109.0
8810,7217904,110.0
8820,7218953,109.0
8830,7219994,109.0
8840,7221033,109.0
8850,7222076,109.0
8860,7223105,109.0
8870,7224150,109.0
8880,7225191,109.0
8890,7226232,109.0
8900,7227275,110.0
8910,7228324,109.0
8920,7229357,109.0
8930,7230385,109.0
8940,7231425,110.0
8950,7232468,110.0
8960,7233506,110.0
8970,7234553,110.0
8980,7235596,110.0
8990,7236628,110.0
9000,7237662,110.0
9010,7238694,109.0
9020,7239736,109.0
9030,7240776,110.0
9040,7241817,109.0
9050,7242860,109.0
9060,7243901,110.0
9070,7244940,110.0
9080,7245978,110.0
9090,7247022,110.0
9100,7248065,109.0
9110,7249102,110.0
9120,7250141,110.0
9130,7251180,109.0
9140,7252212,110.0
9150,7253251,110.0
9160,7254292,110.0
9170,7255329,110.0
9180,7256365,109.0
9190,7257407,109.0
9200,7258444,109.0
9210,7259490,109.0
9220,7260527,110.0
9230,7261567,109.0
9240,7262613,110.0
9250,7263646,110.0
9260,7264685,110.0
9270,7265722,110.0
9280,7266760,110.0
9290,7267799,110.0
9300,7268839,109.0
9310,7269878,108.0
9320,7270919,108.0
9330,7271958,109.0
9340,7273000,109.0
9350,7274038,108.0
9360,7275073,108.0
9370,7276110,108.0
9380,7277152,108.0
9390,7278196,108.0
9400,7279241,108.0
9410,7280277,108.0
9420,7281316,109.0
9430,7282359,108.0
9440,7283408,108.0
9450,7284447,108.0
9460,7285488,108.0
9470,7286528,109.0
9480,7287573,109.0
9490,7288616,108.0
9500,7289658,108.0
9510,7290700,108.0
9520,7291731,109.0
9530,7292771,108.0
9540,7293809,109.0
9550,7294843,108.0
9560,7295887,108.0
9570,7296923,108.0
9580,7297958,108.0
9590,7299009,108.0
9600,7300049,109.0
9610,7301091,109.0
9620,7302133,109.0
9630,7303178,109.0
9640,7304229,109.0
9650,7305264,109.0
9660,7306305,109.0
9670,7307340,109.0
9680,7308379,109.0
9690,7309424,109.0
9700,7310456,109.0
9710,7311491,109.0
9720,7312534,109.0
9730,7313576,109.0
9740,7314613,109.0
9750,7315649,108.0
9760,7316695,108.0
9770,7317747,108.0
9780,7318788,108.0
9790,7319828,108.0
9800,7320862,108.0
9810,7321905,108.0
9820,7322934,109.0
9830,7323978,109.0
9840,7325012,109.0
9850,7326047,108.0
9860,7327082,108.0
9870,7328115,108.0
9880,7329160,109.0
9890,7330203,108.0
9900,7331241,109.0
9910,7332278,108.0
9920,7333311,109.0
9930,7334350,108.0
9940,7335389,109.0
9950,7336434,109.0
9960,7337482,108.0
9970,7338515,109.0
9980,7339554,108.0
9990,7340595,108.0
10000,7341639,108.0
10010,7342669,108.0
10020,7343719,108.0
10030,7344762,108.0
10040,7345806,108.0
10050,7346848,109.0
10060,7347895,109.0
10070,7348941,108.0
10080,7349982,108.0
10090,7351027,108.0
10100,7352066,108.0
10110,7353096,109.0
10120,7354132,108.0
10130,7355178,108.0
10140,7356221,109.0
10150,7357264,108.0
10160,7358316,109.0
10170,7359359,109.0
10180,7360400,108.0
10190,7361445,109.0
10200,7362487,109.0
10210,7363532,109.0
10220,7364583,109.0
10230,7365637,109.0
10240,7366679,109.0
10250,7367713,109.0
10260,7368756,109.0
10270,7369794,109.0
10280,7370830,109.0
10290,7371872,108.0
10300,7372919,108.0
10310,7373957,108.0
10320,7374996,108.0
10330,7376036,109.0
10340,7377084,108.0
10350,7378125,108.0
10360,7379168,108.0
10370,7380199,108.0
10380,7381236,108.0
10390,7382277,108.0
10400,7383315,108.0
10410,7384349,108.0
10420,7385391,108.0
10430,7386430,108.0
10440,7387469,108.0
10450,7388498,108.0
10460,7389535,108.0
10470,7390579,109.0
10480,7391625,109.0
10490,7392666,109.0
10500,7393708,109.0
10510,7394749,109.0
10520,7395788,109.0
10530,7396817,109.0
10540,7397859,108.0
10550,7398897,108.0
10560,7399934,108.0
10570,7400971,108.0
10580,7402013,108.0
10590,7403049,108.0
10600,7404087,108.0
10610,7405128,108.0
10620,7406169,108.0
10630,7407213,109.0
10640,7408252,109.0
10650,7409292,109.0
10660,7410334,109.0
10670,7411370,109.0
10680,7412415,108.0
10690,7413462,108.0
10700,7414500,108.0
10710,7415538,108.0
10720,7416574,108.0
10730,7417617,108.0
10740,7418660,108.0
10750,7419698,108.0
10760,7420738,108.0
10770,7421778,108.0
10780,7422818,108.0
10790,7423861,108.0
10800,7424898,108.0
10810,7425939,108.0
10820,7426981,109.0
10830,7428028,109.0
10840,7429062,109.0
10850,7430103,108.0
10860,7431154,109.0
10870,7432197,108.0
10880,7433234,108.0
10890,7434271,108.0
10900,7435315,108.0
10910,7436361,109.0
10920,7437400,109.0
10930,7438439,108.0
10940,7439474,108.0
10950,7440513,108.0
10960,7441558,108.0
10970,7442605,108.0
10980,7443645,108.0
10990,7444683,108.0
11000,7445724,108.0
11010,7446769,108.0
11020,7447813,108.0
11030,7448855,108.0
11040,7449897,109.0
11050,7450945,108.0
11060,7451989,108.0
11070,7453033,108.0
11080,7454076,109.0
11090,7455118,108.0
11100,7456161,108.0
11110,7457196,108.0
11120,7458236,108.0
11130,7459273,109.0
11140,7460301,108.0
11150,7461339,108.0
11160,7462380,109.0
11170,7463422,108.0
11180,7464463,108.0
11190,7465497,108.0
11200,7466538,109.0
11210,7467581,108.0
11220,7468616,109.0
11230,7469657,108.0
11240,7470700,109.0
11250,7471744,108.0
11260,7472777,108.0
11270,7473821,108.0
11280,7474860,108.0
11290,7475900,109.0
11300,7476947,108.0
11310,7477991,109.0
11320,7479025,109.0
11330,7480062,109.0
11340,7481100,109.0
11350,7482137,109.0
11360,7483171,109.0
11370,7484217,109.0
11380,7485260,109.0
11390,7486310,109.0
11400,7487353,109.0
11410,7488385,109.0
11420,7489431,109.0
11430,7490473,109.0
11440,7491524,109.0
11450,7492573,109.0
11460,7493611,109.0
11470,7494647,109.0
11480,7495686,109.0
11490,7496716,109.0
11500,7497759,109.0
11510,7498806,109.0
11520,7499851,109.0
11530,7500895,109.0
11540,7501930,109.0
11550,7502975,109.0
11560,7504014,109.0
11570,7505061,109.0
11580,7506100,109.0
11590,7507143,109.0
11600,7508185,109.0
11610,7509223,109.0
11620,7510254,109.0
11630,7511291,109.0
11640,7512333,109.0
11650,7513370,109.0
11660,7514403,109.0
11670,7515442,109.0
11680,7516482,109.0
11690,7517520,109.0
11700,7518559,109.0
11710,7519602,109.0
11720,7520642,109.0
11730,7521679,109.0
11740,7522727,109.0
11750,7523773,109.0
11760,7524811,109.0
11770,7525853,109.0
11780,7526900,108.0
11790,7527944,108.0
11800,7528988,108.0
11810,7530024,109.0
11820,7531067,108.0
11830,7532117,108.0
11840,7533154,108.0
11850,7534184,108.0
11860,7535227,108.0
11870,7536266,108.0
11880,7537318,108.0
11890,7538349,108.0
11900,7539388,108.0
11910,7540430,108.0
11920,7541471,108.0
11930,7542517,109.0
11940,7543560,109.0
11950,7544592,109.0
11960,7545633,109.0
11970,7546672,108.0
11980,7547709,108.0
11990,7548740,109.0
