iters,fevals,fitness
0,344,0.0786446516119294
10,345,0.0786446516119294
20,346,0.0786446516119294
30,347,0.08027239767889308
40,348,0.08027239767889308
50,349,0.08027239767889308
60,350,0.08042882340158036
70,351,0.08042882340158036
80,352,0.08042882340158036
90,353,0.08042882340158036
