iters,fevals,fitness,times
0,13213,9.0
10,13214,9.0
20,13215,9.0
30,13216,9.0
40,13217,70.0
50,13218,71.0
60,13219,71.0
70,13220,71.0
80,13221,71.0
90,13222,73.0
100,13223,73.0
110,13224,73.0
120,13225,73.0
130,13226,73.0
140,13227,73.0
150,13228,73.0
160,13229,73.0
170,13230,73.0
180,13231,73.0
190,13232,73.0
200,13233,73.0
210,13234,73.0
220,13235,73.0
230,13236,73.0
240,13237,74.0
250,13238,74.0
260,13239,74.0
270,13240,74.0
280,13241,74.0
290,13242,74.0
300,13243,78.0
310,13244,78.0
320,13245,78.0
330,13246,78.0
340,13247,78.0
350,13248,78.0
360,13249,78.0
370,13250,78.0
380,13251,78.0
390,13252,78.0
400,13253,78.0
410,13254,78.0
420,13255,79.0
430,13256,79.0
440,13257,80.0
450,13258,80.0
460,13259,80.0
470,13260,80.0
480,13261,80.0
490,13262,81.0
500,13263,81.0
510,13264,81.0
520,13265,81.0
530,13266,81.0
540,13267,81.0
550,13268,81.0
560,13269,81.0
570,13270,81.0
580,13271,81.0
590,13272,81.0
600,13273,81.0
610,13274,81.0
620,13275,81.0
630,13276,81.0
640,13277,81.0
650,13278,81.0
660,13279,81.0
670,13280,81.0
680,13281,81.0
690,13282,81.0
700,13283,81.0
710,13284,81.0
720,13285,81.0
730,13286,81.0
740,13287,81.0
750,13288,81.0
760,13289,81.0
770,13290,81.0
780,13291,81.0
790,13292,81.0
800,13293,81.0
810,13294,81.0
820,13295,81.0
830,13296,81.0
840,13297,81.0
850,13298,81.0
860,13299,81.0
870,13300,81.0
880,13301,81.0
890,13302,81.0
900,13303,81.0
910,13304,81.0
920,13305,81.0
930,13306,81.0
940,13307,81.0
950,13308,81.0
960,13309,81.0
970,13310,81.0
980,13311,81.0
990,13312,81.0
1000,13313,81.0
1010,13314,81.0
1020,13315,81.0
1030,13316,81.0
1040,13317,81.0
1050,13318,81.0
1060,13319,81.0
1070,13320,81.0
1080,13321,81.0
1090,13322,81.0
1100,13323,81.0
1110,13324,81.0
1120,13325,81.0
1130,13326,81.0
1140,13327,81.0
1150,13328,81.0
1160,13329,81.0
1170,13330,81.0
1180,13331,81.0
1190,13332,81.0
1200,13333,81.0
1210,13334,81.0
1220,13335,81.0
1230,13336,81.0
1240,13337,81.0
1250,13338,81.0
1260,13339,81.0
1270,13340,81.0
1280,13341,81.0
1290,13342,81.0
1300,13343,81.0
1310,13344,81.0
1320,13345,81.0
1330,13346,81.0
1340,13347,81.0
1350,13348,81.0
1360,13349,81.0
1370,13350,81.0
1380,13351,81.0
1390,13352,81.0
1400,13353,81.0
1410,13354,81.0
1420,13355,81.0
