iters,fevals,fitness
0,64954,0.16125569171756313
10,66475,0.1552131755162072
20,67994,0.15527657987117297
30,69508,0.156715788463298
40,71032,0.156715788463298
50,72549,0.15729206639053403
60,74067,0.15479488270244
70,75579,0.15285704355626217
80,77098,0.15318873079528533
90,78612,0.15502575361842344
