iters,fevals,fitness
0,1677,0.04133930762105073
10,1678,0.041078993684293415
20,1679,0.04059039089936316
30,1680,0.03820748565113862
40,1681,0.04147756102427442
50,1682,0.04025851889899238
60,1683,0.04080075696680878
70,1684,0.04268762373553951
80,1685,0.03992917568875882
90,1686,0.04248190865992899
