iters,fevals,fitness,times
0,79223,4.0
10,79224,4.0
20,79225,4.0
30,79226,4.0
40,79227,6.0
50,79228,4.0
60,79229,7.0
70,79230,7.0
80,79231,7.0
90,79232,15.0
100,79233,11.0
110,79234,6.0
120,79235,7.0
130,79236,9.0
140,79237,9.0
150,79238,9.0
160,79239,12.0
170,79240,13.0
180,79241,13.0
190,79242,7.0
200,79243,7.0
210,79244,7.0
220,79245,7.0
230,79246,8.0
240,79247,7.0
250,79248,7.0
260,79249,8.0
270,79250,6.0
280,79251,6.0
290,79252,6.0
300,79253,6.0
310,79254,5.0
320,79255,7.0
330,79256,5.0
340,79257,5.0
350,79258,7.0
360,79259,7.0
370,79260,70.0
380,79261,6.0
390,79262,5.0
400,79263,5.0
410,79264,5.0
420,79265,8.0
430,79266,4.0
440,79267,4.0
450,79268,4.0
460,79269,5.0
470,79270,5.0
480,79271,5.0
490,79272,5.0
500,79273,7.0
510,79274,7.0
520,79275,7.0
530,79276,8.0
540,79277,8.0
550,79278,8.0
560,79279,8.0
570,79280,8.0
580,79281,8.0
590,79282,8.0
600,79283,8.0
610,79284,8.0
620,79285,8.0
630,79286,8.0
640,79287,8.0
650,79288,12.0
660,79289,12.0
670,79290,12.0
680,79291,12.0
690,79292,12.0
700,79293,12.0
710,79294,12.0
720,79295,12.0
730,79296,12.0
740,79297,12.0
750,79298,12.0
760,79299,12.0
770,79300,72.0
780,79301,72.0
790,79302,72.0
800,79303,74.0
810,79304,76.0
820,79305,76.0
830,79306,76.0
840,79307,76.0
850,79308,76.0
860,79309,76.0
870,79310,76.0
880,79311,76.0
890,79312,76.0
900,79313,76.0
910,79314,76.0
920,79315,76.0
930,79316,76.0
940,79317,76.0
950,79318,76.0
960,79319,76.0
970,79320,76.0
980,79321,76.0
990,79322,76.0
1000,79323,76.0
1010,79324,76.0
1020,79325,76.0
1030,79326,77.0
1040,79327,77.0
1050,79328,77.0
1060,79329,80.0
1070,79330,80.0
1080,79331,85.0
1090,79332,85.0
1100,79333,85.0
1110,79334,85.0
1120,79335,85.0
1130,79336,85.0
1140,79337,85.0
1150,79338,85.0
1160,79339,85.0
1170,79340,85.0
1180,79341,85.0
1190,79342,85.0
1200,79343,85.0
1210,79344,85.0
1220,79345,85.0
1230,79346,87.0
1240,79347,87.0
1250,79348,87.0
1260,79349,87.0
1270,79350,87.0
1280,79351,87.0
1290,79352,87.0
1300,79353,87.0
1310,79354,87.0
1320,79355,87.0
1330,79356,87.0
1340,79357,87.0
1350,79358,87.0
1360,79359,87.0
1370,79360,87.0
1380,79361,88.0
1390,79362,88.0
1400,79363,88.0
1410,79364,88.0
1420,79365,88.0
1430,79366,88.0
1440,79367,88.0
1450,79368,88.0
1460,79369,91.0
1470,79370,91.0
1480,79371,91.0
1490,79372,91.0
1500,79373,91.0
1510,79374,94.0
1520,79375,94.0
1530,79376,94.0
1540,79377,94.0
1550,79378,94.0
1560,79379,94.0
1570,79380,94.0
1580,79381,94.0
1590,79382,94.0
1600,79383,94.0
1610,79384,94.0
1620,79385,94.0
1630,79386,94.0
1640,79387,94.0
1650,79388,94.0
1660,79389,94.0
1670,79390,94.0
1680,79391,94.0
1690,79392,94.0
1700,79393,94.0
1710,79394,94.0
1720,79395,94.0
1730,79396,94.0
1740,79397,94.0
1750,79398,94.0
1760,79399,96.0
1770,79400,96.0
1780,79401,96.0
1790,79402,96.0
1800,79403,96.0
1810,79404,96.0
1820,79405,99.0
1830,79406,99.0
1840,79407,99.0
1850,79408,99.0
1860,79409,99.0
1870,79410,100.0
1880,79411,100.0
1890,79412,100.0
1900,79413,100.0
1910,79414,100.0
1920,79415,100.0
1930,79416,100.0
1940,79417,100.0
1950,79418,100.0
1960,79419,100.0
1970,79420,101.0
1980,79421,101.0
1990,79422,101.0
2000,79423,101.0
2010,79424,101.0
2020,79425,101.0
2030,79426,101.0
2040,79427,101.0
2050,79428,101.0
2060,79429,101.0
2070,79430,101.0
2080,79431,101.0
2090,79432,101.0
2100,79433,101.0
2110,79434,101.0
2120,79435,101.0
2130,79436,101.0
2140,79437,101.0
2150,79438,101.0
2160,79439,102.0
2170,79440,105.0
2180,79441,105.0
2190,79442,105.0
2200,79443,105.0
2210,79444,105.0
2220,79445,105.0
2230,79446,105.0
2240,79447,105.0
2250,79448,105.0
2260,79449,105.0
2270,79450,105.0
2280,79451,105.0
2290,79452,105.0
2300,79453,107.0
2310,79454,107.0
2320,79455,107.0
2330,79456,107.0
2340,79457,107.0
2350,79458,107.0
2360,79459,107.0
2370,79460,107.0
2380,79461,107.0
2390,79462,108.0
2400,79463,108.0
2410,79464,111.0
2420,79465,111.0
2430,79466,111.0
2440,79467,112.0
2450,79468,112.0
2460,79469,112.0
2470,79470,113.0
2480,79471,113.0
2490,79472,113.0
2500,79473,113.0
2510,79474,113.0
2520,79475,113.0
2530,79476,113.0
2540,79477,113.0
2550,79478,113.0
2560,79479,113.0
2570,79480,113.0
2580,79481,113.0
2590,79482,113.0
2600,79483,113.0
2610,79484,113.0
2620,79485,113.0
2630,79486,113.0
2640,79487,113.0
2650,79488,113.0
2660,79489,113.0
2670,79490,113.0
2680,79491,113.0
2690,79492,113.0
2700,79493,113.0
2710,79494,113.0
2720,79495,113.0
2730,79496,113.0
2740,79497,113.0
2750,79498,113.0
2760,79499,113.0
2770,79500,113.0
2780,79501,113.0
2790,79502,113.0
2800,79503,113.0
2810,79504,113.0
2820,79505,113.0
2830,79506,113.0
2840,79507,113.0
2850,79508,113.0
2860,79509,113.0
2870,79510,113.0
2880,79511,113.0
2890,79512,113.0
2900,79513,113.0
2910,79514,113.0
2920,79515,113.0
2930,79516,113.0
2940,79517,113.0
2950,79518,113.0
2960,79519,113.0
2970,79520,113.0
2980,79521,113.0
2990,79522,113.0
3000,79523,113.0
3010,79524,113.0
3020,79525,113.0
3030,79526,113.0
3040,79527,113.0
3050,79528,113.0
3060,79529,113.0
3070,79530,113.0
3080,79531,113.0
3090,79532,113.0
3100,79533,113.0
3110,79534,113.0
3120,79535,113.0
3130,79536,113.0
3140,79537,113.0
3150,79538,113.0
3160,79539,113.0
3170,79540,113.0
3180,79541,113.0
3190,79542,113.0
3200,79543,113.0
3210,79544,113.0
3220,79545,113.0
3230,79546,113.0
3240,79547,113.0
3250,79548,113.0
3260,79549,113.0
3270,79550,113.0
3280,79551,113.0
3290,79552,113.0
3300,79553,113.0
3310,79554,113.0
3320,79555,113.0
3330,79556,113.0
3340,79557,113.0
3350,79558,113.0
3360,79559,113.0
3370,79560,113.0
3380,79561,113.0
3390,79562,113.0
3400,79563,113.0
3410,79564,113.0
3420,79565,113.0
3430,79566,113.0
3440,79567,113.0
3450,79568,113.0
3460,79569,113.0
3470,79570,113.0
3480,79571,113.0
3490,79572,113.0
3500,79573,113.0
3510,79574,113.0
3520,79575,113.0
3530,79576,113.0
3540,79577,113.0
3550,79578,113.0
3560,79579,113.0
3570,79580,113.0
3580,79581,113.0
3590,79582,113.0
3600,79583,113.0
3610,79584,113.0
3620,79585,113.0
3630,79586,113.0
3640,79587,113.0
3650,79588,113.0
3660,79589,113.0
3670,79590,113.0
3680,79591,113.0
3690,79592,113.0
3700,79593,113.0
3710,79594,113.0
3720,79595,113.0
3730,79596,113.0
3740,79597,113.0
3750,79598,113.0
3760,79599,113.0
3770,79600,113.0
3780,79601,113.0
3790,79602,113.0
3800,79603,113.0
3810,79604,113.0
3820,79605,113.0
3830,79606,113.0
3840,79607,113.0
3850,79608,113.0
3860,79609,113.0
3870,79610,113.0
3880,79611,113.0
3890,79612,113.0
3900,79613,113.0
3910,79614,113.0
3920,79615,113.0
3930,79616,113.0
3940,79617,113.0
3950,79618,113.0
3960,79619,113.0
3970,79620,113.0
3980,79621,113.0
3990,79622,113.0
4000,79623,113.0
4010,79624,113.0
4020,79625,113.0
4030,79626,113.0
4040,79627,113.0
4050,79628,113.0
4060,79629,113.0
4070,79630,113.0
4080,79631,113.0
4090,79632,113.0
4100,79633,113.0
4110,79634,113.0
4120,79635,113.0
4130,79636,113.0
4140,79637,113.0
4150,79638,113.0
4160,79639,113.0
4170,79640,113.0
4180,79641,113.0
4190,79642,113.0
4200,79643,113.0
4210,79644,113.0
4220,79645,113.0
4230,79646,113.0
4240,79647,113.0
4250,79648,113.0
4260,79649,113.0
4270,79650,113.0
4280,79651,113.0
4290,79652,113.0
4300,79653,113.0
4310,79654,113.0
4320,79655,113.0
4330,79656,113.0
4340,79657,113.0
4350,79658,113.0
4360,79659,113.0
4370,79660,113.0
4380,79661,113.0
4390,79662,113.0
4400,79663,113.0
4410,79664,113.0
4420,79665,113.0
4430,79666,113.0
4440,79667,113.0
4450,79668,113.0
4460,79669,113.0
4470,79670,113.0
4480,79671,113.0
4490,79672,113.0
4500,79673,113.0
4510,79674,113.0
4520,79675,113.0
4530,79676,113.0
4540,79677,113.0
4550,79678,113.0
4560,79679,113.0
4570,79680,113.0
4580,79681,113.0
4590,79682,113.0
4600,79683,113.0
4610,79684,113.0
4620,79685,113.0
4630,79686,113.0
4640,79687,113.0
4650,79688,113.0
4660,79689,113.0
4670,79690,113.0
4680,79691,113.0
4690,79692,113.0
4700,79693,113.0
4710,79694,113.0
4720,79695,113.0
4730,79696,113.0
4740,79697,113.0
4750,79698,113.0
4760,79699,113.0
4770,79700,113.0
4780,79701,113.0
4790,79702,113.0
4800,79703,113.0
4810,79704,113.0
4820,79705,113.0
4830,79706,113.0
4840,79707,113.0
4850,79708,113.0
4860,79709,113.0
4870,79710,113.0
4880,79711,113.0
4890,79712,113.0
4900,79713,113.0
4910,79714,113.0
4920,79715,113.0
4930,79716,113.0
4940,79717,113.0
4950,79718,113.0
4960,79719,113.0
4970,79720,113.0
4980,79721,113.0
4990,79722,113.0
5000,79723,113.0
5010,79724,113.0
5020,79725,113.0
5030,79726,113.0
5040,79727,113.0
5050,79728,113.0
5060,79729,113.0
5070,79730,113.0
5080,79731,113.0
5090,79732,113.0
5100,79733,113.0
5110,79734,113.0
5120,79735,113.0
5130,79736,113.0
5140,79737,113.0
5150,79738,113.0
5160,79739,113.0
5170,79740,113.0
5180,79741,113.0
5190,79742,113.0
5200,79743,113.0
5210,79744,113.0
5220,79745,113.0
5230,79746,113.0
5240,79747,113.0
5250,79748,113.0
5260,79749,113.0
5270,79750,113.0
5280,79751,113.0
5290,79752,113.0
5300,79753,113.0
5310,79754,113.0
5320,79755,113.0
5330,79756,113.0
5340,79757,113.0
5350,79758,113.0
