iters,fevals,fitness
0,19187,0.16441452025041461
10,20703,0.1628407233940528
20,22221,0.1570831118221624
30,23738,0.15456404804748167
40,25252,0.16000611214884694
50,26773,0.15886137826393915
60,28291,0.15324838304123162
70,29812,0.1672935361107162
80,31330,0.15252766091029737
90,32837,0.15464398781022579
