iters,fevals,fitness
0,788,0.08962143083854636
10,789,0.08962143083854636
20,790,0.09600299834650067
30,791,0.09600299834650067
40,792,0.0989232896595176
50,793,0.0989232896595176
60,794,0.10058826668019479
70,795,0.10058826668019479
80,796,0.10058826668019479
90,797,0.10166871510927097
