iters,fevals,fitness
0,677,0.08667967873675476
10,678,0.08667967873675476
20,679,0.08667967873675476
30,680,0.0874221322920262
40,681,0.0874221322920262
50,682,0.08807231445689219
60,683,0.08807231445689219
70,684,0.08930461112109149
80,685,0.08962143083854636
90,686,0.08962143083854636
