iters,fevals,fitness
0,11,0.04174816954990817
10,12,0.044081339209170206
20,13,0.0508722946000387
30,14,0.05237947197376787
40,15,0.054485197180347555
50,16,0.05506671599118955
60,17,0.058025462402060614
70,18,0.058025462402060614
80,19,0.058222404308117676
90,20,0.06062996844211204
