iters,fevals,fitness
0,1788,0.04437625380882232
10,1789,0.04683630452193477
20,1790,0.046753844443015245
30,1791,0.04729902991245552
40,1792,0.04732765847834238
50,1793,0.04789542327882126
60,1794,0.051085274983452035
70,1795,0.0516330084694799
80,1796,0.05388560199119004
90,1797,0.05388560199119004
