iters,fevals,fitness,times
0,2521191,74.0
10,2522227,83.0
20,2523274,79.0
30,2524318,73.0
40,2525360,74.0
50,2526402,73.0
60,2527438,76.0
70,2528480,76.0
80,2529522,76.0
90,2530563,80.0
100,2531601,80.0
110,2532649,81.0
120,2533687,84.0
130,2534725,84.0
140,2535757,84.0
150,2536801,86.0
160,2537837,86.0
170,2538869,87.0
180,2539900,85.0
190,2540936,87.0
200,2541974,87.0
210,2543010,87.0
220,2544053,87.0
230,2545092,86.0
240,2546133,85.0
250,2547174,85.0
260,2548213,85.0
270,2549250,86.0
280,2550283,84.0
290,2551329,84.0
300,2552367,85.0
310,2553409,87.0
320,2554446,85.0
330,2555480,84.0
340,2556518,86.0
350,2557557,84.0
360,2558596,84.0
370,2559637,84.0
380,2560672,86.0
390,2561695,84.0
400,2562737,84.0
410,2563777,86.0
420,2564819,87.0
430,2565861,87.0
440,2566917,86.0
450,2567969,86.0
460,2569005,87.0
470,2570042,86.0
480,2571084,86.0
490,2572125,87.0
500,2573167,87.0
510,2574211,87.0
520,2575242,87.0
530,2576279,87.0
540,2577319,87.0
550,2578360,87.0
560,2579397,87.0
570,2580446,87.0
580,2581485,89.0
590,2582527,89.0
600,2583568,89.0
610,2584606,89.0
620,2585638,89.0
630,2586683,89.0
640,2587724,89.0
650,2588759,93.0
660,2589797,93.0
670,2590829,93.0
680,2591865,93.0
690,2592903,93.0
700,2593938,93.0
710,2594975,93.0
720,2596019,94.0
730,2597065,93.0
740,2598101,93.0
750,2599149,94.0
760,2600187,95.0
770,2601228,94.0
780,2602255,93.0
790,2603298,93.0
800,2604333,94.0
810,2605371,94.0
820,2606406,94.0
830,2607442,94.0
840,2608483,94.0
850,2609524,94.0
860,2610564,94.0
870,2611609,94.0
880,2612649,94.0
890,2613686,94.0
900,2614726,96.0
910,2615756,96.0
920,2616793,96.0
930,2617836,95.0
940,2618872,95.0
950,2619915,102.0
960,2620956,102.0
970,2622002,95.0
980,2623036,95.0
990,2624067,95.0
1000,2625106,95.0
1010,2626143,96.0
1020,2627187,96.0
1030,2628228,96.0
1040,2629266,96.0
1050,2630300,96.0
1060,2631348,96.0
1070,2632395,95.0
1080,2633432,96.0
1090,2634482,95.0
1100,2635520,95.0
1110,2636572,95.0
1120,2637605,95.0
1130,2638653,96.0
1140,2639684,95.0
1150,2640722,96.0
1160,2641759,95.0
1170,2642794,95.0
1180,2643844,95.0
1190,2644884,95.0
1200,2645922,95.0
1210,2646956,95.0
1220,2647998,95.0
1230,2649040,95.0
1240,2650078,96.0
1250,2651119,96.0
1260,2652160,96.0
1270,2653197,96.0
1280,2654242,96.0
1290,2655282,100.0
1300,2656330,95.0
1310,2657370,96.0
1320,2658412,96.0
1330,2659449,95.0
1340,2660489,95.0
1350,2661530,95.0
1360,2662567,96.0
1370,2663607,96.0
1380,2664641,96.0
1390,2665687,95.0
1400,2666721,95.0
1410,2667762,95.0
1420,2668801,95.0
1430,2669840,96.0
1440,2670878,95.0
1450,2671915,95.0
1460,2672953,96.0
1470,2673989,96.0
1480,2675035,96.0
1490,2676077,97.0
1500,2677121,97.0
1510,2678158,97.0
1520,2679196,97.0
1530,2680238,97.0
1540,2681280,97.0
1550,2682308,97.0
1560,2683350,99.0
1570,2684390,97.0
1580,2685432,97.0
1590,2686479,97.0
1600,2687523,97.0
1610,2688565,97.0
1620,2689597,102.0
1630,2690638,102.0
1640,2691668,102.0
1650,2692710,103.0
1660,2693754,104.0
1670,2694793,104.0
1680,2695836,105.0
1690,2696893,104.0
1700,2697934,105.0
1710,2698975,104.0
1720,2700017,104.0
1730,2701059,104.0
1740,2702100,104.0
1750,2703143,104.0
1760,2704185,104.0
1770,2705217,105.0
1780,2706259,104.0
1790,2707297,105.0
1800,2708331,104.0
1810,2709376,104.0
1820,2710418,104.0
1830,2711460,104.0
1840,2712502,105.0
1850,2713538,105.0
1860,2714574,104.0
1870,2715618,104.0
1880,2716650,105.0
1890,2717685,105.0
1900,2718723,105.0
1910,2719759,104.0
1920,2720798,105.0
1930,2721836,104.0
1940,2722888,104.0
1950,2723936,105.0
1960,2724973,105.0
1970,2726015,105.0
1980,2727053,105.0
1990,2728090,105.0
2000,2729126,105.0
2010,2730164,104.0
2020,2731203,104.0
2030,2732248,104.0
2040,2733292,104.0
2050,2734334,104.0
2060,2735373,105.0
2070,2736409,105.0
2080,2737450,104.0
2090,2738485,104.0
2100,2739523,104.0
2110,2740561,104.0
2120,2741597,104.0
2130,2742640,104.0
2140,2743683,105.0
2150,2744725,105.0
2160,2745770,105.0
2170,2746817,105.0
2180,2747859,105.0
2190,2748904,105.0
2200,2749941,104.0
2210,2750979,104.0
2220,2752017,104.0
2230,2753057,104.0
2240,2754111,104.0
2250,2755142,104.0
2260,2756188,104.0
2270,2757230,105.0
2280,2758268,105.0
2290,2759310,105.0
2300,2760348,105.0
2310,2761382,105.0
2320,2762428,107.0
2330,2763461,105.0
2340,2764496,105.0
2350,2765536,105.0
2360,2766573,107.0
2370,2767612,105.0
2380,2768658,105.0
2390,2769704,105.0
2400,2770750,105.0
2410,2771787,105.0
2420,2772832,105.0
2430,2773872,105.0
2440,2774905,105.0
2450,2775944,105.0
2460,2776971,105.0
2470,2778013,105.0
2480,2779058,106.0
2490,2780102,106.0
2500,2781144,106.0
2510,2782182,105.0
2520,2783230,106.0
2530,2784276,106.0
2540,2785314,106.0
2550,2786365,106.0
2560,2787399,106.0
2570,2788432,106.0
2580,2789471,107.0
2590,2790513,106.0
2600,2791549,106.0
2610,2792594,107.0
2620,2793640,107.0
2630,2794683,107.0
2640,2795720,106.0
2650,2796760,106.0
2660,2797801,106.0
2670,2798846,107.0
2680,2799887,107.0
2690,2800926,107.0
2700,2801964,107.0
2710,2803009,107.0
2720,2804050,106.0
2730,2805093,106.0
2740,2806136,106.0
2750,2807179,106.0
2760,2808221,106.0
2770,2809256,106.0
2780,2810293,106.0
2790,2811338,106.0
2800,2812378,107.0
2810,2813425,106.0
2820,2814470,106.0
2830,2815502,106.0
2840,2816550,107.0
2850,2817587,107.0
2860,2818625,107.0
2870,2819682,106.0
2880,2820726,107.0
2890,2821767,107.0
2900,2822813,107.0
2910,2823856,107.0
2920,2824899,107.0
2930,2825936,107.0
2940,2826977,107.0
2950,2828015,107.0
2960,2829060,107.0
2970,2830092,107.0
2980,2831134,107.0
2990,2832180,107.0
3000,2833219,107.0
3010,2834259,108.0
3020,2835296,107.0
3030,2836334,108.0
3040,2837375,107.0
3050,2838419,107.0
3060,2839465,108.0
3070,2840499,107.0
3080,2841536,107.0
3090,2842575,108.0
3100,2843616,107.0
3110,2844660,107.0
3120,2845696,107.0
3130,2846733,107.0
3140,2847766,107.0
3150,2848803,108.0
3160,2849842,108.0
3170,2850887,107.0
3180,2851923,107.0
3190,2852960,107.0
3200,2854000,107.0
3210,2855041,107.0
3220,2856081,107.0
3230,2857115,107.0
3240,2858143,107.0
3250,2859189,108.0
3260,2860225,109.0
3270,2861261,109.0
3280,2862302,109.0
3290,2863344,109.0
3300,2864378,109.0
3310,2865415,109.0
3320,2866445,108.0
3330,2867489,108.0
3340,2868530,108.0
3350,2869569,108.0
3360,2870612,108.0
3370,2871660,108.0
3380,2872700,108.0
3390,2873731,108.0
3400,2874762,108.0
3410,2875810,108.0
3420,2876854,108.0
3430,2877899,108.0
3440,2878946,108.0
3450,2879989,109.0
3460,2881031,108.0
3470,2882072,108.0
3480,2883116,108.0
3490,2884151,108.0
3500,2885179,108.0
3510,2886220,108.0
3520,2887257,108.0
3530,2888296,108.0
3540,2889337,108.0
3550,2890370,108.0
3560,2891407,109.0
3570,2892453,109.0
3580,2893489,108.0
3590,2894529,108.0
3600,2895569,108.0
3610,2896607,109.0
3620,2897642,109.0
3630,2898674,109.0
3640,2899714,109.0
3650,2900760,109.0
3660,2901806,109.0
3670,2902846,109.0
3680,2903881,109.0
3690,2904929,109.0
3700,2905972,109.0
3710,2907009,109.0
3720,2908056,109.0
3730,2909098,109.0
3740,2910131,108.0
3750,2911164,109.0
3760,2912207,108.0
3770,2913249,108.0
3780,2914290,109.0
3790,2915333,109.0
3800,2916369,108.0
3810,2917410,108.0
3820,2918446,108.0
3830,2919481,108.0
3840,2920530,108.0
3850,2921574,109.0
3860,2922617,108.0
3870,2923660,108.0
3880,2924700,109.0
3890,2925735,108.0
3900,2926776,108.0
3910,2927820,108.0
3920,2928858,108.0
3930,2929897,109.0
3940,2930940,108.0
3950,2931978,108.0
3960,2933016,108.0
3970,2934055,108.0
3980,2935090,108.0
3990,2936134,108.0
4000,2937172,108.0
4010,2938211,108.0
4020,2939249,108.0
4030,2940285,108.0
4040,2941332,107.0
4050,2942370,108.0
4060,2943415,108.0
4070,2944459,107.0
4080,2945506,107.0
4090,2946545,107.0
4100,2947587,107.0
4110,2948626,107.0
4120,2949671,108.0
4130,2950714,108.0
4140,2951759,108.0
4150,2952810,108.0
4160,2953861,107.0
4170,2954899,107.0
4180,2955934,107.0
4190,2956970,108.0
4200,2958004,107.0
4210,2959044,108.0
4220,2960089,107.0
4230,2961131,107.0
4240,2962163,108.0
4250,2963199,108.0
4260,2964231,107.0
4270,2965275,108.0
4280,2966313,107.0
4290,2967355,107.0
4300,2968396,107.0
4310,2969435,107.0
4320,2970473,108.0
4330,2971514,107.0
4340,2972549,107.0
4350,2973588,107.0
4360,2974640,107.0
4370,2975674,107.0
4380,2976712,107.0
4390,2977758,107.0
4400,2978795,107.0
4410,2979837,107.0
4420,2980871,107.0
4430,2981902,107.0
4440,2982936,107.0
4450,2983974,107.0
4460,2985019,108.0
4470,2986054,108.0
4480,2987091,108.0
4490,2988129,108.0
4500,2989169,108.0
4510,2990215,108.0
4520,2991254,108.0
4530,2992295,108.0
4540,2993328,108.0
4550,2994371,108.0
4560,2995405,108.0
4570,2996446,108.0
4580,2997483,108.0
4590,2998531,108.0
4600,2999571,109.0
4610,3000618,109.0
4620,3001651,109.0
4630,3002690,109.0
4640,3003734,109.0
4650,3004778,109.0
4660,3005823,109.0
4670,3006860,109.0
4680,3007892,109.0
4690,3008919,109.0
4700,3009960,109.0
4710,3010998,109.0
4720,3012041,109.0
4730,3013083,109.0
4740,3014124,109.0
4750,3015161,109.0
4760,3016201,109.0
4770,3017258,109.0
4780,3018304,109.0
4790,3019331,109.0
4800,3020379,109.0
4810,3021416,109.0
4820,3022453,109.0
4830,3023485,109.0
4840,3024522,109.0
4850,3025557,109.0
4860,3026599,109.0
4870,3027641,109.0
4880,3028680,109.0
4890,3029711,109.0
4900,3030750,109.0
4910,3031788,109.0
4920,3032822,109.0
4930,3033863,110.0
4940,3034904,109.0
4950,3035936,109.0
4960,3036971,109.0
4970,3038008,109.0
4980,3039048,110.0
4990,3040074,110.0
5000,3041115,110.0
5010,3042146,109.0
5020,3043183,109.0
5030,3044225,109.0
5040,3045264,109.0
5050,3046299,109.0
5060,3047338,109.0
5070,3048381,109.0
5080,3049409,109.0
5090,3050440,109.0
5100,3051480,109.0
5110,3052521,109.0
5120,3053554,109.0
5130,3054601,109.0
5140,3055634,110.0
5150,3056667,110.0
5160,3057703,113.0
5170,3058753,113.0
5180,3059786,113.0
5190,3060825,113.0
5200,3061862,113.0
5210,3062902,113.0
5220,3063940,113.0
5230,3064981,113.0
5240,3066034,113.0
5250,3067074,113.0
5260,3068108,113.0
5270,3069147,113.0
5280,3070180,113.0
5290,3071220,113.0
5300,3072257,113.0
5310,3073303,113.0
5320,3074338,113.0
5330,3075373,113.0
5340,3076414,113.0
5350,3077448,113.0
5360,3078485,113.0
5370,3079531,113.0
5380,3080566,113.0
5390,3081609,113.0
5400,3082652,113.0
5410,3083701,113.0
5420,3084737,113.0
5430,3085784,113.0
5440,3086831,113.0
5450,3087877,113.0
5460,3088910,113.0
5470,3089947,113.0
5480,3090987,113.0
5490,3092028,113.0
5500,3093076,113.0
5510,3094110,113.0
5520,3095150,113.0
5530,3096193,113.0
5540,3097233,113.0
5550,3098280,113.0
5560,3099315,113.0
5570,3100352,113.0
5580,3101389,113.0
5590,3102422,113.0
5600,3103463,113.0
5610,3104505,113.0
5620,3105546,113.0
5630,3106585,113.0
5640,3107625,113.0
5650,3108676,113.0
5660,3109722,113.0
5670,3110764,113.0
5680,3111804,113.0
5690,3112843,113.0
5700,3113888,113.0
5710,3114932,113.0
5720,3115982,113.0
5730,3117010,113.0
5740,3118053,113.0
5750,3119083,113.0
5760,3120125,113.0
5770,3121171,113.0
5780,3122201,113.0
5790,3123239,113.0
5800,3124276,113.0
5810,3125315,113.0
5820,3126358,113.0
5830,3127402,113.0
5840,3128452,113.0
5850,3129487,113.0
5860,3130525,113.0
5870,3131564,113.0
5880,3132600,113.0
5890,3133650,113.0
5900,3134687,113.0
5910,3135728,113.0
5920,3136770,113.0
5930,3137811,113.0
5940,3138845,113.0
5950,3139887,113.0
5960,3140928,113.0
5970,3141966,113.0
5980,3143003,113.0
5990,3144038,113.0
6000,3145076,113.0
6010,3146110,113.0
6020,3147144,113.0
6030,3148179,113.0
6040,3149215,113.0
6050,3150253,113.0
6060,3151290,113.0
6070,3152330,113.0
6080,3153371,113.0
6090,3154418,113.0
6100,3155459,113.0
6110,3156491,113.0
6120,3157534,113.0
6130,3158572,113.0
6140,3159616,113.0
6150,3160650,113.0
6160,3161687,113.0
6170,3162730,113.0
6180,3163776,113.0
6190,3164817,113.0
6200,3165856,113.0
6210,3166897,113.0
6220,3167940,113.0
6230,3168979,113.0
6240,3170019,113.0
6250,3171059,113.0
6260,3172100,113.0
6270,3173139,113.0
6280,3174177,113.0
6290,3175219,113.0
6300,3176260,113.0
6310,3177283,113.0
6320,3178326,113.0
6330,3179369,113.0
6340,3180409,113.0
6350,3181445,113.0
6360,3182484,113.0
6370,3183521,113.0
6380,3184563,113.0
6390,3185600,113.0
6400,3186638,113.0
6410,3187679,113.0
6420,3188731,113.0
6430,3189771,113.0
6440,3190809,113.0
6450,3191845,113.0
6460,3192880,113.0
6470,3193926,113.0
6480,3194969,113.0
6490,3196000,113.0
6500,3197038,113.0
6510,3198075,113.0
6520,3199119,113.0
6530,3200155,113.0
