iters,fevals,fitness
0,203699,0.12341973560014843
10,205890,0.12366135129879333
20,208081,0.1206414304730582
30,210272,0.12122945580890564
40,212463,0.12361772451910281
50,214654,0.12208758092033985
60,216845,0.11904434606546661
70,219036,0.12849559624811607
80,221227,0.12245634612812073
90,223418,0.11814057350267435
