iters,fevals,fitness,times
0,7926203,88.0
10,7928394,84.0
20,7930585,84.0
30,7932776,85.0
40,7934967,84.0
50,7937158,89.0
60,7939349,89.0
70,7941540,90.0
80,7943731,92.0
90,7945922,91.0
100,7948113,92.0
110,7950304,93.0
120,7952495,92.0
130,7954686,93.0
140,7956877,93.0
150,7959068,94.0
160,7961259,95.0
170,7963450,94.0
180,7965641,94.0
190,7967832,94.0
200,7970023,95.0
210,7972214,94.0
220,7974405,96.0
230,7976596,97.0
240,7978787,98.0
250,7980978,97.0
260,7983169,97.0
270,7985360,98.0
280,7987551,98.0
290,7989742,98.0
300,7991933,98.0
310,7994124,98.0
320,7996315,98.0
330,7998506,98.0
340,8000697,98.0
350,8002888,98.0
360,8005079,98.0
370,8007270,98.0
380,8009461,98.0
390,8011652,98.0
400,8013843,98.0
410,8016034,98.0
420,8018225,98.0
430,8020416,98.0
440,8022607,98.0
450,8024798,98.0
460,8026989,98.0
470,8029180,98.0
480,8031371,98.0
490,8033562,98.0
500,8035753,98.0
510,8037944,98.0
520,8040135,98.0
530,8042326,99.0
540,8044517,98.0
550,8046708,98.0
560,8048899,98.0
570,8051090,98.0
580,8053281,98.0
590,8055472,98.0
600,8057663,98.0
610,8059854,98.0
620,8062045,98.0
630,8064236,98.0
640,8066427,98.0
650,8068618,98.0
660,8070809,98.0
670,8073000,98.0
680,8075191,98.0
690,8077382,98.0
700,8079573,98.0
710,8081764,98.0
720,8083955,98.0
730,8086146,98.0
740,8088337,98.0
750,8090528,99.0
760,8092719,98.0
770,8094910,98.0
780,8097101,98.0
790,8099292,98.0
800,8101483,98.0
810,8103674,98.0
820,8105865,98.0
830,8108056,98.0
840,8110247,98.0
850,8112438,99.0
860,8114629,98.0
870,8116820,98.0
880,8119011,98.0
890,8121202,98.0
900,8123393,98.0
910,8125584,98.0
920,8127775,98.0
930,8129966,98.0
940,8132157,98.0
950,8134348,98.0
960,8136539,98.0
970,8138730,98.0
980,8140921,98.0
990,8143112,98.0
1000,8145303,98.0
1010,8147494,100.0
1020,8149685,100.0
1030,8151876,100.0
1040,8154067,100.0
1050,8156258,100.0
1060,8158449,100.0
1070,8160640,100.0
1080,8162831,100.0
1090,8165022,100.0
1100,8167213,100.0
1110,8169404,100.0
1120,8171595,100.0
1130,8173786,100.0
1140,8175977,100.0
1150,8178168,100.0
1160,8180359,100.0
1170,8182550,100.0
1180,8184741,100.0
1190,8186932,100.0
1200,8189123,100.0
1210,8191314,100.0
1220,8193505,100.0
1230,8195696,100.0
1240,8197887,100.0
1250,8200078,100.0
1260,8202269,100.0
1270,8204460,100.0
1280,8206651,100.0
1290,8208842,100.0
1300,8211033,100.0
1310,8213224,100.0
1320,8215415,101.0
1330,8217606,100.0
1340,8219797,100.0
1350,8221988,100.0
1360,8224179,101.0
1370,8226370,100.0
1380,8228561,100.0
1390,8230752,101.0
1400,8232943,100.0
1410,8235134,100.0
1420,8237325,101.0
1430,8239516,100.0
1440,8241707,101.0
1450,8243898,103.0
1460,8246089,103.0
