iters,fevals,fitness,times
0,8822280,74.0
10,8823318,74.0
20,8824356,74.0
30,8825391,74.0
40,8826434,76.0
50,8827474,74.0
60,8828503,75.0
70,8829545,74.0
80,8830585,76.0
90,8831615,74.0
100,8832652,74.0
110,8833684,74.0
120,8834732,74.0
130,8835774,76.0
140,8836803,76.0
150,8837839,74.0
160,8838879,74.0
170,8839919,74.0
180,8840952,74.0
190,8841989,74.0
200,8843027,74.0
210,8844066,74.0
220,8845101,74.0
230,8846140,74.0
240,8847182,74.0
250,8848222,74.0
260,8849264,74.0
270,8850301,74.0
280,8851345,74.0
290,8852388,74.0
300,8853428,74.0
310,8854466,74.0
320,8855506,76.0
330,8856548,74.0
340,8857586,76.0
350,8858633,76.0
360,8859680,76.0
370,8860716,76.0
380,8861756,74.0
390,8862799,74.0
400,8863838,74.0
410,8864876,76.0
420,8865920,76.0
430,8866966,76.0
440,8868003,76.0
450,8869036,76.0
460,8870081,76.0
470,8871114,77.0
480,8872157,77.0
490,8873192,77.0
500,8874233,77.0
510,8875283,76.0
520,8876319,77.0
530,8877367,77.0
540,8878403,77.0
550,8879444,77.0
560,8880486,77.0
570,8881524,78.0
580,8882564,77.0
590,8883601,77.0
600,8884646,77.0
610,8885679,77.0
620,8886721,77.0
630,8887757,77.0
640,8888799,77.0
650,8889842,77.0
660,8890880,78.0
670,8891922,78.0
680,8892961,78.0
690,8893994,77.0
700,8895031,78.0
710,8896073,78.0
720,8897120,79.0
730,8898165,78.0
740,8899205,78.0
750,8900246,78.0
760,8901287,78.0
770,8902331,78.0
780,8903375,78.0
790,8904413,78.0
800,8905458,78.0
810,8906489,78.0
820,8907525,78.0
830,8908564,78.0
840,8909605,78.0
850,8910646,78.0
860,8911689,78.0
870,8912731,78.0
880,8913769,78.0
890,8914814,79.0
900,8915847,78.0
910,8916888,78.0
920,8917930,78.0
930,8918973,78.0
940,8920016,78.0
950,8921056,77.0
960,8922096,77.0
970,8923125,77.0
980,8924160,77.0
990,8925205,77.0
1000,8926248,77.0
1010,8927284,77.0
1020,8928324,78.0
1030,8929375,78.0
1040,8930414,78.0
1050,8931458,78.0
1060,8932495,78.0
1070,8933534,78.0
1080,8934576,78.0
1090,8935611,78.0
1100,8936651,78.0
1110,8937701,78.0
1120,8938746,79.0
1130,8939777,79.0
1140,8940813,80.0
1150,8941855,80.0
1160,8942897,80.0
1170,8943931,80.0
1180,8944963,80.0
1190,8946004,82.0
1200,8947050,82.0
1210,8948092,83.0
1220,8949125,88.0
1230,8950168,82.0
1240,8951201,83.0
1250,8952235,82.0
1260,8953277,82.0
1270,8954321,82.0
1280,8955358,83.0
1290,8956396,83.0
1300,8957438,83.0
1310,8958478,83.0
1320,8959516,85.0
1330,8960561,83.0
1340,8961595,83.0
1350,8962640,83.0
1360,8963679,83.0
1370,8964711,83.0
1380,8965751,83.0
1390,8966791,83.0
1400,8967827,83.0
1410,8968868,83.0
1420,8969910,83.0
1430,8970955,83.0
1440,8971991,83.0
1450,8973025,83.0
1460,8974063,83.0
1470,8975106,83.0
1480,8976141,83.0
1490,8977181,83.0
1500,8978222,83.0
1510,8979259,83.0
1520,8980295,83.0
1530,8981333,83.0
1540,8982370,85.0
1550,8983412,83.0
1560,8984453,85.0
1570,8985501,84.0
1580,8986539,84.0
1590,8987571,84.0
1600,8988609,85.0
1610,8989645,84.0
1620,8990685,84.0
1630,8991730,84.0
1640,8992767,84.0
1650,8993807,84.0
1660,8994848,84.0
1670,8995891,84.0
1680,8996937,84.0
1690,8997979,84.0
1700,8999025,84.0
1710,9000060,84.0
1720,9001104,84.0
1730,9002150,84.0
1740,9003186,84.0
1750,9004220,84.0
1760,9005253,84.0
1770,9006290,84.0
1780,9007329,83.0
1790,9008369,83.0
1800,9009407,83.0
1810,9010450,83.0
1820,9011502,83.0
1830,9012536,84.0
1840,9013572,83.0
1850,9014617,84.0
1860,9015652,84.0
1870,9016696,84.0
1880,9017730,84.0
1890,9018771,84.0
