iters,fevals,fitness
0,69233,0.10674715449925312
10,71424,0.10599647420332994
20,73615,0.10847232888635257
30,75806,0.11133328999455001
40,77997,0.09854274501992528
50,80188,0.11141635862866987
60,82379,0.11074941898170033
70,84570,0.10793606232598615
80,86761,0.10743451539387457
90,88952,0.10645690551908189
