iters,fevals,fitness,times
0,1261243,72.0
10,1262282,80.0
20,1263313,83.0
30,1264356,80.0
40,1265394,79.0
50,1266441,79.0
60,1267484,80.0
70,1268526,79.0
80,1269567,79.0
90,1270604,79.0
100,1271645,79.0
110,1272685,81.0
120,1273723,79.0
130,1274762,79.0
140,1275806,80.0
150,1276846,80.0
160,1277887,83.0
170,1278927,79.0
180,1279966,83.0
190,1281006,84.0
200,1282041,83.0
210,1283080,83.0
220,1284114,87.0
230,1285163,87.0
240,1286204,87.0
250,1287231,87.0
260,1288270,87.0
270,1289310,87.0
280,1290349,87.0
290,1291393,87.0
300,1292434,87.0
310,1293470,87.0
320,1294507,87.0
330,1295538,87.0
340,1296578,87.0
350,1297618,87.0
360,1298659,87.0
370,1299694,86.0
380,1300737,86.0
390,1301779,87.0
400,1302820,87.0
410,1303859,86.0
420,1304895,86.0
430,1305936,86.0
440,1306977,87.0
450,1308015,87.0
460,1309048,87.0
470,1310089,87.0
480,1311116,87.0
490,1312148,87.0
500,1313189,86.0
510,1314230,86.0
520,1315267,86.0
530,1316311,87.0
540,1317350,87.0
550,1318394,86.0
560,1319428,86.0
570,1320467,86.0
580,1321510,86.0
590,1322544,86.0
600,1323580,86.0
610,1324626,86.0
620,1325663,86.0
630,1326691,86.0
640,1327730,86.0
650,1328767,86.0
660,1329804,86.0
670,1330850,86.0
680,1331890,86.0
690,1332928,86.0
700,1333969,86.0
710,1335012,86.0
720,1336053,86.0
730,1337101,86.0
740,1338138,87.0
750,1339183,86.0
760,1340218,87.0
770,1341260,87.0
780,1342302,87.0
790,1343345,87.0
800,1344380,87.0
810,1345423,87.0
820,1346461,87.0
830,1347501,87.0
840,1348539,87.0
850,1349579,87.0
860,1350621,87.0
870,1351659,87.0
880,1352698,87.0
890,1353745,87.0
900,1354783,87.0
910,1355822,87.0
920,1356864,87.0
930,1357901,86.0
940,1358936,86.0
950,1359979,87.0
960,1361024,86.0
970,1362072,86.0
980,1363117,86.0
990,1364153,86.0
1000,1365185,86.0
1010,1366226,86.0
1020,1367258,86.0
1030,1368307,86.0
1040,1369348,86.0
1050,1370396,87.0
1060,1371433,86.0
1070,1372479,86.0
1080,1373525,87.0
1090,1374567,86.0
1100,1375609,86.0
1110,1376638,86.0
1120,1377676,87.0
1130,1378714,86.0
1140,1379760,86.0
1150,1380797,86.0
1160,1381842,87.0
1170,1382890,86.0
1180,1383939,86.0
1190,1384984,86.0
1200,1386022,86.0
1210,1387056,86.0
1220,1388098,86.0
1230,1389128,86.0
1240,1390174,87.0
1250,1391219,87.0
1260,1392256,86.0
1270,1393299,86.0
1280,1394338,86.0
1290,1395379,86.0
1300,1396416,86.0
1310,1397467,86.0
1320,1398504,86.0
1330,1399550,86.0
1340,1400596,86.0
1350,1401627,86.0
1360,1402669,86.0
1370,1403712,87.0
1380,1404754,87.0
1390,1405789,86.0
1400,1406826,86.0
1410,1407874,86.0
1420,1408922,86.0
1430,1409959,87.0
1440,1410998,87.0
1450,1412035,86.0
1460,1413068,86.0
1470,1414104,86.0
1480,1415138,86.0
1490,1416175,86.0
1500,1417209,86.0
1510,1418257,86.0
1520,1419291,87.0
1530,1420338,87.0
1540,1421373,87.0
1550,1422403,86.0
1560,1423433,86.0
1570,1424473,86.0
1580,1425515,86.0
1590,1426547,87.0
1600,1427592,87.0
1610,1428638,87.0
1620,1429669,87.0
1630,1430721,87.0
1640,1431764,87.0
1650,1432799,86.0
1660,1433847,87.0
1670,1434887,87.0
1680,1435931,87.0
1690,1436972,87.0
1700,1438015,87.0
1710,1439049,87.0
1720,1440089,87.0
1730,1441127,87.0
1740,1442167,86.0
1750,1443212,86.0
1760,1444245,86.0
1770,1445280,86.0
1780,1446321,86.0
1790,1447349,87.0
1800,1448386,86.0
1810,1449425,86.0
1820,1450465,86.0
1830,1451510,86.0
1840,1452554,86.0
1850,1453593,86.0
1860,1454629,87.0
