iters,fevals,fitness,times
0,5284802,81.0
10,5286993,81.0
20,5289184,82.0
30,5291375,81.0
40,5293566,82.0
50,5295757,82.0
60,5297948,86.0
70,5300139,87.0
80,5302330,87.0
90,5304521,87.0
100,5306712,89.0
110,5308903,89.0
120,5311094,90.0
130,5313285,92.0
140,5315476,94.0
150,5317667,94.0
160,5319858,94.0
170,5322049,94.0
180,5324240,94.0
190,5326431,95.0
200,5328622,94.0
210,5330813,94.0
220,5333004,94.0
230,5335195,94.0
240,5337386,94.0
250,5339577,94.0
260,5341768,94.0
270,5343959,94.0
280,5346150,94.0
290,5348341,94.0
300,5350532,94.0
310,5352723,94.0
320,5354914,94.0
330,5357105,94.0
340,5359296,94.0
350,5361487,94.0
360,5363678,94.0
370,5365869,94.0
380,5368060,94.0
390,5370251,95.0
400,5372442,94.0
410,5374633,94.0
420,5376824,94.0
430,5379015,94.0
440,5381206,94.0
450,5383397,94.0
460,5385588,94.0
470,5387779,94.0
480,5389970,94.0
490,5392161,94.0
500,5394352,94.0
510,5396543,94.0
520,5398734,94.0
530,5400925,94.0
540,5403116,94.0
550,5405307,94.0
560,5407498,94.0
570,5409689,94.0
580,5411880,94.0
590,5414071,94.0
600,5416262,94.0
610,5418453,94.0
620,5420644,94.0
630,5422835,94.0
640,5425026,94.0
650,5427217,94.0
660,5429408,94.0
670,5431599,94.0
680,5433790,94.0
690,5435981,94.0
700,5438172,94.0
710,5440363,94.0
720,5442554,94.0
730,5444745,94.0
740,5446936,94.0
750,5449127,94.0
760,5451318,94.0
770,5453509,94.0
780,5455700,94.0
790,5457891,94.0
800,5460082,94.0
810,5462273,94.0
820,5464464,94.0
830,5466655,94.0
840,5468846,94.0
850,5471037,94.0
860,5473228,94.0
870,5475419,94.0
880,5477610,94.0
890,5479801,94.0
900,5481992,94.0
910,5484183,94.0
920,5486374,94.0
930,5488565,94.0
940,5490756,94.0
950,5492947,94.0
960,5495138,94.0
970,5497329,94.0
980,5499520,95.0
990,5501711,95.0
1000,5503902,96.0
1010,5506093,96.0
1020,5508284,95.0
1030,5510475,95.0
1040,5512666,95.0
1050,5514857,95.0
1060,5517048,95.0
1070,5519239,95.0
1080,5521430,95.0
1090,5523621,95.0
1100,5525812,95.0
1110,5528003,95.0
1120,5530194,95.0
1130,5532385,95.0
1140,5534576,95.0
1150,5536767,95.0
1160,5538958,95.0
1170,5541149,95.0
1180,5543340,95.0
1190,5545531,95.0
1200,5547722,95.0
1210,5549913,95.0
1220,5552104,95.0
1230,5554295,95.0
1240,5556486,95.0
1250,5558677,96.0
1260,5560868,96.0
1270,5563059,95.0
1280,5565250,96.0
1290,5567441,96.0
1300,5569632,96.0
1310,5571823,96.0
1320,5574014,96.0
1330,5576205,96.0
1340,5578396,96.0
1350,5580587,97.0
1360,5582778,97.0
1370,5584969,97.0
1380,5587160,98.0
1390,5589351,97.0
1400,5591542,98.0
1410,5593733,98.0
1420,5595924,98.0
1430,5598115,97.0
1440,5600306,98.0
1450,5602497,98.0
1460,5604688,98.0
1470,5606879,97.0
1480,5609070,98.0
1490,5611261,98.0
1500,5613452,98.0
1510,5615643,98.0
1520,5617834,98.0
1530,5620025,98.0
1540,5622216,98.0
1550,5624407,98.0
1560,5626598,98.0
1570,5628789,99.0
1580,5630980,99.0
1590,5633171,99.0
1600,5635362,99.0
1610,5637553,99.0
1620,5639744,99.0
1630,5641935,99.0
1640,5644126,99.0
1650,5646317,99.0
1660,5648508,99.0
1670,5650699,99.0
1680,5652890,99.0
