iters,fevals,fitness,times
0,15850406,80.0
10,15852597,81.0
20,15854788,83.0
30,15856979,82.0
40,15859170,84.0
50,15861361,83.0
60,15863552,83.0
70,15865743,83.0
80,15867934,83.0
90,15870125,84.0
100,15872316,84.0
110,15874507,84.0
120,15876698,84.0
130,15878889,84.0
140,15881080,85.0
150,15883271,86.0
160,15885462,86.0
170,15887653,85.0
180,15889844,85.0
190,15892035,86.0
200,15894226,86.0
210,15896417,85.0
220,15898608,85.0
230,15900799,85.0
240,15902990,86.0
250,15905181,86.0
260,15907372,85.0
270,15909563,86.0
280,15911754,86.0
290,15913945,85.0
300,15916136,85.0
310,15918327,86.0
320,15920518,85.0
330,15922709,85.0
340,15924900,86.0
350,15927091,85.0
360,15929282,86.0
370,15931473,87.0
380,15933664,87.0
390,15935855,87.0
400,15938046,87.0
410,15940237,87.0
420,15942428,87.0
430,15944619,87.0
440,15946810,89.0
450,15949001,89.0
460,15951192,89.0
470,15953383,88.0
480,15955574,89.0
490,15957765,90.0
500,15959956,89.0
510,15962147,89.0
520,15964338,89.0
530,15966529,89.0
540,15968720,89.0
550,15970911,90.0
560,15973102,89.0
570,15975293,89.0
580,15977484,89.0
590,15979675,90.0
600,15981866,90.0
610,15984057,90.0
620,15986248,90.0
630,15988439,89.0
640,15990630,90.0
650,15992821,89.0
660,15995012,90.0
670,15997203,91.0
680,15999394,90.0
690,16001585,90.0
700,16003776,92.0
710,16005967,92.0
720,16008158,93.0
730,16010349,92.0
740,16012540,92.0
750,16014731,92.0
760,16016922,93.0
770,16019113,94.0
780,16021304,96.0
790,16023495,97.0
800,16025686,97.0
810,16027877,97.0
820,16030068,97.0
830,16032259,97.0
840,16034450,97.0
850,16036641,97.0
860,16038832,97.0
870,16041023,97.0
880,16043214,97.0
890,16045405,97.0
900,16047596,97.0
910,16049787,97.0
920,16051978,97.0
930,16054169,97.0
940,16056360,97.0
950,16058551,97.0
960,16060742,97.0
970,16062933,97.0
980,16065124,97.0
990,16067315,97.0
1000,16069506,97.0
1010,16071697,97.0
1020,16073888,97.0
1030,16076079,97.0
1040,16078270,97.0
1050,16080461,97.0
1060,16082652,97.0
1070,16084843,97.0
1080,16087034,97.0
1090,16089225,97.0
1100,16091416,97.0
1110,16093607,97.0
1120,16095798,98.0
1130,16097989,97.0
1140,16100180,97.0
1150,16102371,97.0
1160,16104562,97.0
1170,16106753,97.0
1180,16108944,97.0
1190,16111135,97.0
1200,16113326,97.0
1210,16115517,97.0
1220,16117708,97.0
1230,16119899,97.0
1240,16122090,97.0
1250,16124281,98.0
1260,16126472,98.0
1270,16128663,98.0
1280,16130854,98.0
1290,16133045,98.0
1300,16135236,98.0
1310,16137427,98.0
1320,16139618,98.0
1330,16141809,98.0
1340,16144000,98.0
1350,16146191,99.0
1360,16148382,98.0
1370,16150573,98.0
1380,16152764,98.0
1390,16154955,99.0
1400,16157146,100.0
1410,16159337,100.0
1420,16161528,99.0
1430,16163719,99.0
1440,16165910,99.0
1450,16168101,99.0
1460,16170292,100.0
1470,16172483,99.0
1480,16174674,102.0
1490,16176865,99.0
1500,16179056,100.0
