iters,fevals,fitness,times
0,2000,80.0
10,4191,83.0
20,6382,83.0
30,8573,84.0
40,10764,85.0
50,12955,88.0
60,15146,86.0
70,17337,86.0
80,19528,86.0
90,21719,88.0
100,23910,87.0
110,26101,87.0
120,28292,87.0
130,30483,86.0
140,32674,86.0
150,34865,86.0
160,37056,87.0
170,39247,87.0
180,41438,87.0
190,43629,89.0
200,45820,94.0
210,48011,90.0
220,50202,93.0
230,52393,93.0
240,54584,94.0
250,56775,98.0
260,58966,97.0
270,61157,99.0
280,63348,96.0
290,65539,97.0
300,67730,96.0
310,69921,96.0
320,72112,96.0
330,74303,98.0
340,76494,96.0
350,78685,98.0
360,80876,96.0
370,83067,96.0
380,85258,98.0
390,87449,99.0
400,89640,98.0
410,91831,99.0
420,94022,99.0
430,96213,99.0
440,98404,102.0
450,100595,99.0
460,102786,99.0
470,104977,99.0
480,107168,99.0
490,109359,101.0
500,111550,100.0
510,113741,100.0
520,115932,100.0
530,118123,104.0
540,120314,103.0
550,122505,103.0
560,124696,104.0
570,126887,105.0
580,129078,104.0
590,131269,108.0
600,133460,105.0
610,135651,104.0
620,137842,104.0
630,140033,108.0
640,142224,105.0
650,144415,104.0
660,146606,104.0
670,148797,104.0
680,150988,108.0
690,153179,104.0
700,155370,104.0
710,157561,108.0
720,159752,108.0
730,161943,107.0
740,164134,104.0
750,166325,105.0
760,168516,108.0
770,170707,108.0
780,172898,108.0
790,175089,108.0
800,177280,108.0
810,179471,108.0
820,181662,108.0
830,183853,108.0
840,186044,108.0
850,188235,108.0
860,190426,108.0
870,192617,108.0
880,194808,108.0
890,196999,108.0
900,199190,108.0
910,201381,108.0
920,203572,108.0
930,205763,108.0
940,207954,108.0
950,210145,108.0
960,212336,108.0
970,214527,109.0
980,216718,108.0
990,218909,108.0
1000,221100,108.0
1010,223291,108.0
1020,225482,108.0
1030,227673,108.0
1040,229864,108.0
1050,232055,108.0
1060,234246,108.0
1070,236437,108.0
1080,238628,108.0
1090,240819,108.0
1100,243010,108.0
1110,245201,108.0
1120,247392,108.0
1130,249583,108.0
1140,251774,108.0
1150,253965,108.0
1160,256156,108.0
1170,258347,108.0
1180,260538,108.0
1190,262729,108.0
1200,264920,108.0
1210,267111,108.0
1220,269302,108.0
1230,271493,108.0
1240,273684,108.0
1250,275875,108.0
1260,278066,108.0
1270,280257,108.0
1280,282448,108.0
1290,284639,108.0
1300,286830,108.0
1310,289021,108.0
1320,291212,108.0
1330,293403,108.0
1340,295594,108.0
1350,297785,108.0
1360,299976,108.0
