iters,fevals,fitness
0,80232,0.15103134823985806
10,81746,0.15270598292961884
20,83260,0.1507217028510686
30,84770,0.1507217028510686
40,86289,0.1507217028510686
50,87798,0.1436536798963828
60,89315,0.13837586111431674
70,90832,0.1407894100453687
80,92349,0.1465305720586721
90,93863,0.1363964595698919
