iters,fevals,fitness,times
0,5041699,75.0
10,5042740,75.0
20,5043778,75.0
30,5044813,75.0
40,5045844,71.0
50,5046885,73.0
60,5047934,71.0
70,5048972,71.0
80,5050011,73.0
90,5051059,71.0
100,5052108,71.0
110,5053150,71.0
120,5054189,71.0
130,5055220,71.0
140,5056260,72.0
150,5057300,74.0
160,5058334,74.0
170,5059368,74.0
180,5060410,74.0
190,5061460,71.0
200,5062512,71.0
210,5063562,71.0
220,5064606,71.0
230,5065646,71.0
240,5066684,71.0
250,5067722,71.0
260,5068768,71.0
270,5069810,82.0
280,5070853,71.0
290,5071895,71.0
300,5072935,71.0
310,5073972,71.0
320,5075011,71.0
330,5076050,74.0
340,5077090,74.0
350,5078134,71.0
360,5079184,74.0
370,5080221,74.0
380,5081263,71.0
390,5082308,74.0
400,5083349,71.0
410,5084391,71.0
420,5085438,71.0
430,5086479,71.0
440,5087521,74.0
450,5088563,71.0
460,5089609,71.0
470,5090653,71.0
480,5091690,71.0
490,5092724,71.0
500,5093762,71.0
510,5094800,71.0
520,5095838,71.0
530,5096877,71.0
540,5097918,71.0
550,5098956,71.0
560,5099992,71.0
570,5101042,72.0
580,5102088,74.0
590,5103123,74.0
600,5104163,71.0
610,5105212,74.0
620,5106252,74.0
630,5107294,72.0
640,5108327,72.0
650,5109365,72.0
660,5110412,72.0
670,5111452,72.0
680,5112493,72.0
690,5113529,74.0
700,5114572,73.0
710,5115612,73.0
720,5116655,74.0
730,5117695,74.0
740,5118738,73.0
750,5119779,73.0
760,5120818,73.0
770,5121862,73.0
780,5122898,73.0
790,5123941,74.0
800,5124983,74.0
810,5126021,76.0
820,5127056,74.0
830,5128098,76.0
840,5129138,75.0
850,5130177,76.0
860,5131223,76.0
870,5132267,76.0
880,5133307,76.0
890,5134351,76.0
900,5135389,77.0
910,5136434,75.0
920,5137477,74.0
930,5138519,75.0
940,5139557,73.0
950,5140595,75.0
960,5141639,75.0
970,5142674,75.0
980,5143711,75.0
990,5144752,75.0
1000,5145796,75.0
1010,5146833,75.0
1020,5147873,75.0
1030,5148914,75.0
1040,5149958,75.0
1050,5150996,75.0
1060,5152030,77.0
1070,5153071,75.0
1080,5154109,76.0
1090,5155146,77.0
1100,5156184,75.0
1110,5157231,76.0
1120,5158274,75.0
1130,5159321,76.0
1140,5160368,76.0
1150,5161411,75.0
1160,5162451,76.0
1170,5163499,75.0
1180,5164538,76.0
1190,5165576,76.0
1200,5166618,76.0
1210,5167660,77.0
1220,5168701,77.0
1230,5169745,76.0
1240,5170784,77.0
1250,5171833,77.0
1260,5172870,77.0
1270,5173909,77.0
1280,5174949,77.0
1290,5175988,77.0
1300,5177036,77.0
1310,5178087,77.0
1320,5179121,76.0
1330,5180164,76.0
1340,5181206,76.0
1350,5182245,76.0
1360,5183280,76.0
1370,5184321,76.0
1380,5185357,76.0
1390,5186394,77.0
1400,5187436,76.0
1410,5188476,76.0
1420,5189520,76.0
1430,5190561,76.0
1440,5191594,76.0
1450,5192641,76.0
1460,5193682,76.0
1470,5194722,76.0
1480,5195759,77.0
1490,5196798,76.0
1500,5197847,77.0
1510,5198891,78.0
1520,5199936,76.0
1530,5200971,76.0
1540,5202010,77.0
1550,5203047,77.0
1560,5204088,77.0
1570,5205134,77.0
1580,5206173,77.0
1590,5207213,77.0
1600,5208258,77.0
1610,5209294,77.0
1620,5210340,78.0
1630,5211388,78.0
1640,5212428,78.0
1650,5213466,78.0
1660,5214502,78.0
1670,5215541,78.0
1680,5216583,79.0
1690,5217624,79.0
1700,5218664,78.0
1710,5219701,78.0
1720,5220742,79.0
1730,5221789,79.0
1740,5222829,78.0
1750,5223864,78.0
1760,5224906,78.0
1770,5225951,78.0
1780,5226995,78.0
1790,5228045,78.0
1800,5229078,78.0
1810,5230124,77.0
1820,5231171,77.0
1830,5232215,77.0
1840,5233247,77.0
1850,5234294,77.0
1860,5235331,81.0
1870,5236364,77.0
1880,5237405,78.0
1890,5238443,78.0
1900,5239473,78.0
1910,5240516,78.0
1920,5241551,81.0
1930,5242588,81.0
1940,5243639,82.0
1950,5244683,82.0
1960,5245718,82.0
1970,5246755,84.0
1980,5247802,84.0
1990,5248835,85.0
2000,5249880,82.0
2010,5250927,82.0
2020,5251974,84.0
2030,5253016,85.0
2040,5254062,86.0
2050,5255102,85.0
2060,5256145,85.0
2070,5257187,85.0
2080,5258231,85.0
2090,5259265,86.0
2100,5260305,85.0
2110,5261343,85.0
2120,5262374,85.0
2130,5263422,85.0
2140,5264461,85.0
2150,5265495,86.0
2160,5266534,86.0
2170,5267571,85.0
2180,5268617,85.0
2190,5269660,86.0
2200,5270701,86.0
2210,5271735,86.0
2220,5272774,86.0
2230,5273817,87.0
2240,5274864,87.0
2250,5275897,87.0
2260,5276938,87.0
2270,5277979,87.0
2280,5279024,87.0
2290,5280065,88.0
2300,5281107,87.0
2310,5282152,89.0
2320,5283191,89.0
2330,5284222,87.0
2340,5285258,89.0
2350,5286296,89.0
2360,5287339,89.0
2370,5288374,89.0
2380,5289413,91.0
2390,5290450,89.0
2400,5291486,91.0
2410,5292527,91.0
2420,5293572,91.0
2430,5294607,91.0
2440,5295643,91.0
2450,5296687,91.0
2460,5297736,91.0
2470,5298781,91.0
2480,5299822,91.0
2490,5300858,91.0
2500,5301902,91.0
2510,5302948,91.0
2520,5303991,94.0
2530,5305028,94.0
2540,5306065,94.0
2550,5307108,94.0
2560,5308146,94.0
2570,5309191,98.0
2580,5310241,94.0
2590,5311277,94.0
2600,5312313,94.0
2610,5313352,94.0
2620,5314394,94.0
2630,5315429,96.0
2640,5316471,96.0
2650,5317518,98.0
2660,5318562,100.0
2670,5319599,100.0
2680,5320641,100.0
2690,5321682,100.0
2700,5322716,102.0
2710,5323750,102.0
2720,5324797,102.0
2730,5325830,102.0
2740,5326866,102.0
2750,5327904,102.0
2760,5328940,103.0
2770,5329980,103.0
2780,5331016,103.0
2790,5332064,103.0
2800,5333096,103.0
2810,5334130,104.0
2820,5335165,104.0
2830,5336203,103.0
2840,5337246,103.0
2850,5338287,103.0
2860,5339330,103.0
2870,5340376,103.0
2880,5341411,103.0
2890,5342447,103.0
2900,5343486,103.0
2910,5344525,104.0
2920,5345575,103.0
2930,5346613,103.0
2940,5347648,103.0
2950,5348687,104.0
2960,5349728,104.0
2970,5350772,104.0
2980,5351811,104.0
2990,5352851,104.0
3000,5353889,103.0
3010,5354924,103.0
3020,5355962,103.0
3030,5357006,103.0
3040,5358044,103.0
3050,5359084,103.0
3060,5360117,103.0
3070,5361154,103.0
3080,5362190,103.0
3090,5363222,103.0
3100,5364263,103.0
3110,5365299,104.0
3120,5366334,104.0
3130,5367361,103.0
3140,5368400,104.0
3150,5369436,110.0
3160,5370477,104.0
3170,5371525,104.0
3180,5372563,104.0
3190,5373601,104.0
3200,5374640,103.0
3210,5375680,103.0
3220,5376722,103.0
3230,5377762,103.0
3240,5378802,103.0
3250,5379842,103.0
3260,5380888,103.0
3270,5381933,107.0
3280,5382978,107.0
3290,5384025,111.0
3300,5385064,111.0
3310,5386113,111.0
3320,5387157,111.0
3330,5388198,111.0
3340,5389239,111.0
3350,5390283,111.0
3360,5391322,112.0
3370,5392366,111.0
3380,5393414,112.0
3390,5394453,112.0
3400,5395493,112.0
3410,5396525,112.0
3420,5397570,112.0
3430,5398608,112.0
3440,5399647,112.0
3450,5400688,112.0
3460,5401725,112.0
3470,5402766,112.0
3480,5403806,112.0
3490,5404850,112.0
3500,5405891,112.0
3510,5406931,112.0
3520,5407960,112.0
3530,5408989,112.0
3540,5410028,112.0
3550,5411065,112.0
3560,5412108,112.0
3570,5413146,112.0
3580,5414185,112.0
3590,5415227,112.0
3600,5416267,112.0
3610,5417311,112.0
3620,5418350,112.0
3630,5419380,112.0
3640,5420409,112.0
3650,5421447,112.0
3660,5422485,112.0
3670,5423525,112.0
3680,5424564,112.0
3690,5425594,112.0
3700,5426647,112.0
3710,5427683,112.0
3720,5428732,112.0
3730,5429775,112.0
3740,5430818,112.0
3750,5431855,112.0
3760,5432897,112.0
3770,5433934,112.0
3780,5434974,112.0
3790,5436020,112.0
3800,5437060,112.0
3810,5438091,112.0
3820,5439133,112.0
3830,5440177,112.0
3840,5441219,112.0
3850,5442259,112.0
3860,5443305,112.0
3870,5444342,112.0
3880,5445379,112.0
3890,5446421,112.0
3900,5447469,112.0
3910,5448504,112.0
3920,5449542,112.0
3930,5450577,113.0
3940,5451615,113.0
3950,5452653,112.0
3960,5453689,112.0
3970,5454728,112.0
3980,5455773,112.0
3990,5456818,112.0
4000,5457859,112.0
