iters,fevals,fitness
0,2121,0.07100692685719069
10,2122,0.07187657562012946
20,2123,0.07187657562012946
30,2124,0.07187657562012946
40,2125,0.07240715742288843
50,2126,0.07240715742288843
60,2127,0.07916205885649644
70,2128,0.08052251019587137
80,2129,0.0805355159900893
90,2130,0.0807275300470923
