iters,fevals,fitness,times
1930,66214,103.0
1940,66215,103.0
1950,66216,103.0
1960,66217,103.0
1970,66218,103.0
1980,66219,103.0
1990,66220,103.0
2000,66221,103.0
2010,66222,103.0
2020,66223,103.0
2030,66224,103.0
2040,66225,103.0
2050,66226,103.0
2060,66227,103.0
2070,66228,103.0
2080,66229,103.0
2090,66230,103.0
2100,66231,103.0
2110,66232,103.0
2120,66233,103.0
2130,66234,103.0
2140,66235,103.0
2150,66236,103.0
2160,66237,103.0
2170,66238,103.0
2180,66239,103.0
2190,66240,103.0
2200,66241,106.0
2210,66242,106.0
2220,66243,106.0
2230,66244,106.0
2240,66245,106.0
2250,66246,106.0
2260,66247,106.0
2270,66248,106.0
2280,66249,106.0
2290,66250,106.0
2300,66251,106.0
2310,66252,106.0
2320,66253,106.0
2330,66254,106.0
2340,66255,106.0
2350,66256,106.0
2360,66257,106.0
2370,66258,106.0
2380,66259,106.0
2390,66260,106.0
2400,66261,106.0
2410,66262,106.0
2420,66263,106.0
2430,66264,106.0
2440,66265,106.0
2450,66266,106.0
2460,66267,106.0
2470,66268,106.0
2480,66269,106.0
2490,66270,106.0
2500,66271,106.0
2510,66272,106.0
2520,66273,106.0
2530,66274,106.0
2540,66275,106.0
2550,66276,106.0
2560,66277,106.0
2570,66278,106.0
2580,66279,106.0
2590,66280,106.0
2600,66281,106.0
2610,66282,106.0
2620,66283,106.0
2630,66284,106.0
2640,66285,106.0
2650,66286,106.0
2660,66287,106.0
2670,66288,106.0
2680,66289,106.0
2690,66290,106.0
2700,66291,106.0
2710,66292,106.0
2720,66293,106.0
2730,66294,106.0
2740,66295,106.0
2750,66296,106.0
2760,66297,106.0
2770,66298,106.0
2780,66299,106.0
2790,66300,106.0
2800,66301,106.0
2810,66302,106.0
2820,66303,106.0
2830,66304,106.0
2840,66305,106.0
2850,66306,106.0
2860,66307,106.0
2870,66308,106.0
2880,66309,106.0
2890,66310,106.0
2900,66311,106.0
2910,66312,106.0
2920,66313,106.0
2930,66314,106.0
2940,66315,106.0
2950,66316,106.0
2960,66317,106.0
2970,66318,106.0
2980,66319,106.0
2990,66320,106.0
3000,66321,106.0
3010,66322,106.0
3020,66323,106.0
3030,66324,106.0
3040,66325,106.0
3050,66326,106.0
3060,66327,106.0
3070,66328,106.0
3080,66329,106.0
3090,66330,106.0
3100,66331,106.0
3110,66332,106.0
3120,66333,106.0
3130,66334,106.0
3140,66335,106.0
3150,66336,106.0
3160,66337,106.0
3170,66338,106.0
3180,66339,106.0
3190,66340,106.0
3200,66341,106.0
3210,66342,106.0
3220,66343,106.0
3230,66344,106.0
3240,66345,106.0
3250,66346,106.0
3260,66347,106.0
3270,66348,106.0
3280,66349,106.0
3290,66350,106.0
3300,66351,106.0
3310,66352,106.0
3320,66353,106.0
3330,66354,106.0
3340,66355,106.0
3350,66356,106.0
3360,66357,106.0
3370,66358,106.0
3380,66359,106.0
3390,66360,106.0
3400,66361,106.0
3410,66362,106.0
3420,66363,106.0
3430,66364,106.0
3440,66365,106.0
3450,66366,106.0
3460,66367,106.0
3470,66368,106.0
3480,66369,106.0
3490,66370,106.0
3500,66371,106.0
3510,66372,106.0
3520,66373,106.0
3530,66374,106.0
3540,66375,106.0
3550,66376,106.0
3560,66377,106.0
3570,66378,106.0
3580,66379,106.0
3590,66380,106.0
3600,66381,106.0
3610,66382,106.0
3620,66383,106.0
3630,66384,106.0
3640,66385,106.0
3650,66386,106.0
3660,66387,106.0
3670,66388,106.0
3680,66389,106.0
3690,66390,106.0
3700,66391,106.0
3710,66392,106.0
3720,66393,106.0
3730,66394,106.0
3740,66395,106.0
3750,66396,106.0
3760,66397,106.0
3770,66398,106.0
3780,66399,106.0
3790,66400,106.0
3800,66401,106.0
3810,66402,106.0
3820,66403,106.0
3830,66404,106.0
3840,66405,106.0
3850,66406,106.0
3860,66407,106.0
3870,66408,106.0
3880,66409,106.0
3890,66410,106.0
3900,66411,106.0
3910,66412,106.0
3920,66413,106.0
3930,66414,106.0
3940,66415,106.0
3950,66416,106.0
3960,66417,106.0
3970,66418,106.0
3980,66419,106.0
3990,66420,106.0
4000,66421,106.0
4010,66422,106.0
4020,66423,106.0
4030,66424,106.0
4040,66425,106.0
4050,66426,106.0
4060,66427,106.0
4070,66428,106.0
4080,66429,106.0
4090,66430,106.0
4100,66431,106.0
4110,66432,106.0
4120,66433,106.0
4130,66434,106.0
4140,66435,106.0
4150,66436,106.0
4160,66437,106.0
4170,66438,106.0
4180,66439,106.0
4190,66440,106.0
4200,66441,106.0
4210,66442,106.0
4220,66443,106.0
4230,66444,106.0
4240,66445,106.0
4250,66446,106.0
4260,66447,106.0
4270,66448,106.0
4280,66449,106.0
4290,66450,106.0
4300,66451,106.0
4310,66452,106.0
4320,66453,106.0
4330,66454,106.0
4340,66455,106.0
4350,66456,106.0
4360,66457,106.0
4370,66458,106.0
4380,66459,106.0
4390,66460,106.0
4400,66461,106.0
4410,66462,106.0
4420,66463,106.0
4430,66464,106.0
4440,66465,106.0
4450,66466,106.0
4460,66467,106.0
4470,66468,106.0
4480,66469,106.0
4490,66470,106.0
4500,66471,106.0
4510,66472,106.0
4520,66473,106.0
4530,66474,106.0
4540,66475,106.0
4550,66476,106.0
4560,66477,106.0
4570,66478,106.0
4580,66479,106.0
4590,66480,106.0
4600,66481,106.0
4610,66482,106.0
4620,66483,106.0
4630,66484,106.0
4640,66485,106.0
4650,66486,106.0
4660,66487,106.0
4670,66488,106.0
4680,66489,106.0
4690,66490,106.0
4700,66491,106.0
4710,66492,106.0
4720,66493,106.0
4730,66494,106.0
4740,66495,106.0
4750,66496,106.0
4760,66497,106.0
4770,66498,106.0
4780,66499,106.0
4790,66500,106.0
4800,66501,106.0
4810,66502,106.0
4820,66503,106.0
4830,66504,106.0
4840,66505,106.0
4850,66506,106.0
4860,66507,106.0
4870,66508,106.0
4880,66509,106.0
4890,66510,106.0
4900,66511,106.0
4910,66512,106.0
4920,66513,106.0
4930,66514,106.0
4940,66515,106.0
4950,66516,106.0
4960,66517,106.0
4970,66518,106.0
4980,66519,106.0
4990,66520,106.0
5000,66521,106.0
5010,66522,106.0
5020,66523,106.0
5030,66524,106.0
5040,66525,106.0
5050,66526,106.0
5060,66527,106.0
5070,66528,106.0
5080,66529,106.0
5090,66530,106.0
5100,66531,106.0
5110,66532,106.0
5120,66533,106.0
5130,66534,106.0
5140,66535,106.0
5150,66536,106.0
5160,66537,106.0
5170,66538,106.0
5180,66539,106.0
5190,66540,106.0
5200,66541,106.0
5210,66542,106.0
5220,66543,106.0
5230,66544,106.0
5240,66545,106.0
5250,66546,106.0
5260,66547,106.0
5270,66548,106.0
5280,66549,106.0
5290,66550,106.0
5300,66551,106.0
5310,66552,106.0
5320,66553,106.0
5330,66554,106.0
5340,66555,106.0
5350,66556,106.0
5360,66557,106.0
5370,66558,106.0
5380,66559,106.0
5390,66560,106.0
5400,66561,106.0
5410,66562,106.0
5420,66563,106.0
5430,66564,106.0
5440,66565,106.0
5450,66566,106.0
5460,66567,106.0
5470,66568,106.0
5480,66569,106.0
5490,66570,106.0
5500,66571,106.0
5510,66572,106.0
5520,66573,106.0
5530,66574,106.0
5540,66575,106.0
5550,66576,106.0
5560,66577,106.0
5570,66578,106.0
5580,66579,106.0
5590,66580,106.0
5600,66581,106.0
5610,66582,106.0
5620,66583,106.0
5630,66584,106.0
5640,66585,106.0
5650,66586,106.0
5660,66587,106.0
5670,66588,106.0
5680,66589,106.0
5690,66590,106.0
5700,66591,106.0
5710,66592,106.0
5720,66593,106.0
5730,66594,106.0
5740,66595,106.0
5750,66596,106.0
5760,66597,106.0
5770,66598,106.0
5780,66599,106.0
5790,66600,106.0
5800,66601,106.0
5810,66602,106.0
5820,66603,106.0
5830,66604,106.0
5840,66605,106.0
5850,66606,106.0
5860,66607,106.0
5870,66608,106.0
5880,66609,106.0
5890,66610,106.0
5900,66611,106.0
5910,66612,106.0
5920,66613,106.0
5930,66614,106.0
5940,66615,106.0
5950,66616,106.0
5960,66617,106.0
5970,66618,106.0
5980,66619,106.0
5990,66620,106.0
6000,66621,106.0
6010,66622,106.0
6020,66623,106.0
6030,66624,106.0
6040,66625,106.0
6050,66626,106.0
6060,66627,106.0
6070,66628,106.0
6080,66629,106.0
6090,66630,106.0
6100,66631,106.0
6110,66632,106.0
6120,66633,106.0
6130,66634,106.0
6140,66635,106.0
6150,66636,106.0
6160,66637,106.0
6170,66638,106.0
6180,66639,106.0
6190,66640,106.0
6200,66641,106.0
6210,66642,106.0
6220,66643,106.0
6230,66644,106.0
6240,66645,106.0
6250,66646,106.0
6260,66647,106.0
6270,66648,106.0
6280,66649,106.0
6290,66650,106.0
6300,66651,106.0
6310,66652,106.0
6320,66653,106.0
6330,66654,106.0
6340,66655,106.0
6350,66656,106.0
6360,66657,106.0
6370,66658,106.0
6380,66659,106.0
6390,66660,106.0
6400,66661,106.0
6410,66662,106.0
6420,66663,106.0
6430,66664,106.0
6440,66665,106.0
6450,66666,106.0
6460,66667,106.0
6470,66668,106.0
6480,66669,106.0
6490,66670,106.0
6500,66671,106.0
6510,66672,106.0
6520,66673,106.0
6530,66674,106.0
6540,66675,106.0
6550,66676,106.0
6560,66677,106.0
6570,66678,106.0
6580,66679,106.0
6590,66680,106.0
6600,66681,106.0
6610,66682,106.0
6620,66683,106.0
6630,66684,106.0
6640,66685,106.0
6650,66686,106.0
6660,66687,106.0
6670,66688,106.0
6680,66689,106.0
6690,66690,106.0
6700,66691,106.0
6710,66692,106.0
6720,66693,106.0
6730,66694,106.0
6740,66695,106.0
6750,66696,106.0
6760,66697,106.0
6770,66698,106.0
6780,66699,106.0
6790,66700,106.0
6800,66701,106.0
6810,66702,106.0
6820,66703,106.0
6830,66704,106.0
6840,66705,106.0
6850,66706,106.0
6860,66707,106.0
6870,66708,106.0
6880,66709,106.0
6890,66710,106.0
6900,66711,106.0
6910,66712,106.0
6920,66713,106.0
6930,66714,106.0
6940,66715,106.0
6950,66716,106.0
6960,66717,106.0
6970,66718,106.0
6980,66719,106.0
6990,66720,106.0
7000,66721,106.0
7010,66722,106.0
7020,66723,106.0
7030,66724,106.0
7040,66725,106.0
7050,66726,106.0
7060,66727,106.0
7070,66728,106.0
7080,66729,106.0
7090,66730,106.0
7100,66731,106.0
7110,66732,106.0
7120,66733,106.0
7130,66734,106.0
7140,66735,106.0
7150,66736,106.0
7160,66737,106.0
7170,66738,106.0
7180,66739,106.0
7190,66740,106.0
7200,66741,106.0
7210,66742,106.0
7220,66743,106.0
7230,66744,106.0
7240,66745,106.0
7250,66746,106.0
7260,66747,106.0
7270,66748,106.0
7280,66749,106.0
7290,66750,106.0
7300,66751,106.0
7310,66752,106.0
7320,66753,106.0
7330,66754,106.0
7340,66755,106.0
7350,66756,106.0
7360,66757,106.0
7370,66758,106.0
7380,66759,106.0
7390,66760,106.0
7400,66761,106.0
7410,66762,106.0
7420,66763,106.0
7430,66764,106.0
7440,66765,106.0
7450,66766,106.0
7460,66767,106.0
7470,66768,106.0
7480,66769,106.0
7490,66770,106.0
7500,66771,106.0
7510,66772,106.0
7520,66773,106.0
7530,66774,106.0
7540,66775,106.0
7550,66776,106.0
7560,66777,106.0
7570,66778,106.0
7580,66779,106.0
7590,66780,106.0
7600,66781,106.0
7610,66782,106.0
7620,66783,106.0
7630,66784,106.0
7640,66785,106.0
7650,66786,106.0
7660,66787,106.0
7670,66788,106.0
7680,66789,106.0
7690,66790,106.0
7700,66791,106.0
7710,66792,106.0
7720,66793,106.0
7730,66794,106.0
7740,66795,106.0
7750,66796,106.0
7760,66797,106.0
7770,66798,106.0
7780,66799,106.0
7790,66800,106.0
7800,66801,106.0
7810,66802,106.0
7820,66803,106.0
7830,66804,106.0
7840,66805,106.0
7850,66806,106.0
7860,66807,106.0
7870,66808,106.0
7880,66809,106.0
7890,66810,106.0
7900,66811,106.0
7910,66812,106.0
7920,66813,106.0
7930,66814,106.0
7940,66815,106.0
7950,66816,106.0
7960,66817,106.0
7970,66818,106.0
7980,66819,106.0
7990,66820,106.0
8000,66821,106.0
8010,66822,106.0
8020,66823,106.0
8030,66824,106.0
8040,66825,106.0
8050,66826,106.0
8060,66827,106.0
8070,66828,106.0
8080,66829,106.0
8090,66830,106.0
8100,66831,106.0
8110,66832,106.0
8120,66833,106.0
8130,66834,106.0
8140,66835,106.0
8150,66836,106.0
8160,66837,106.0
8170,66838,106.0
8180,66839,106.0
8190,66840,106.0
8200,66841,106.0
8210,66842,106.0
8220,66843,106.0
8230,66844,106.0
8240,66845,106.0
8250,66846,106.0
8260,66847,106.0
8270,66848,106.0
8280,66849,106.0
8290,66850,106.0
8300,66851,106.0
8310,66852,106.0
8320,66853,106.0
8330,66854,106.0
8340,66855,106.0
8350,66856,106.0
8360,66857,106.0
8370,66858,106.0
8380,66859,106.0
8390,66860,106.0
8400,66861,106.0
8410,66862,106.0
8420,66863,106.0
8430,66864,106.0
8440,66865,106.0
8450,66866,106.0
8460,66867,106.0
8470,66868,106.0
8480,66869,106.0
8490,66870,106.0
8500,66871,106.0
8510,66872,106.0
8520,66873,106.0
8530,66874,106.0
8540,66875,106.0
8550,66876,106.0
8560,66877,106.0
8570,66878,106.0
8580,66879,106.0
8590,66880,106.0
8600,66881,106.0
8610,66882,106.0
8620,66883,106.0
8630,66884,106.0
8640,66885,106.0
8650,66886,106.0
8660,66887,106.0
8670,66888,106.0
8680,66889,106.0
8690,66890,106.0
8700,66891,106.0
8710,66892,106.0
8720,66893,106.0
8730,66894,106.0
8740,66895,106.0
8750,66896,106.0
8760,66897,106.0
8770,66898,106.0
8780,66899,106.0
8790,66900,106.0
8800,66901,106.0
8810,66902,106.0
8820,66903,106.0
8830,66904,106.0
8840,66905,106.0
8850,66906,106.0
8860,66907,106.0
8870,66908,106.0
8880,66909,106.0
8890,66910,106.0
8900,66911,106.0
8910,66912,106.0
8920,66913,106.0
8930,66914,106.0
8940,66915,106.0
8950,66916,106.0
8960,66917,106.0
8970,66918,106.0
8980,66919,106.0
8990,66920,106.0
9000,66921,106.0
9010,66922,106.0
9020,66923,106.0
9030,66924,106.0
9040,66925,106.0
9050,66926,106.0
9060,66927,106.0
9070,66928,106.0
9080,66929,106.0
9090,66930,106.0
9100,66931,106.0
9110,66932,106.0
9120,66933,106.0
9130,66934,106.0
9140,66935,106.0
9150,66936,106.0
9160,66937,106.0
9170,66938,106.0
9180,66939,106.0
9190,66940,106.0
9200,66941,106.0
9210,66942,106.0
9220,66943,106.0
9230,66944,106.0
9240,66945,106.0
9250,66946,106.0
9260,66947,106.0
9270,66948,106.0
9280,66949,106.0
9290,66950,106.0
9300,66951,106.0
9310,66952,106.0
9320,66953,106.0
9330,66954,106.0
9340,66955,106.0
9350,66956,106.0
9360,66957,106.0
9370,66958,106.0
9380,66959,106.0
9390,66960,106.0
9400,66961,106.0
9410,66962,106.0
9420,66963,106.0
9430,66964,106.0
9440,66965,106.0
9450,66966,106.0
9460,66967,106.0
9470,66968,106.0
9480,66969,106.0
9490,66970,106.0
9500,66971,106.0
9510,66972,106.0
9520,66973,106.0
9530,66974,106.0
9540,66975,106.0
9550,66976,106.0
9560,66977,106.0
9570,66978,106.0
9580,66979,106.0
9590,66980,106.0
9600,66981,106.0
9610,66982,106.0
9620,66983,106.0
9630,66984,106.0
9640,66985,106.0
9650,66986,106.0
9660,66987,106.0
9670,66988,106.0
9680,66989,106.0
9690,66990,106.0
9700,66991,106.0
9710,66992,106.0
9720,66993,106.0
9730,66994,106.0
9740,66995,106.0
9750,66996,106.0
9760,66997,106.0
9770,66998,106.0
9780,66999,106.0
9790,67000,106.0
9800,67001,106.0
9810,67002,106.0
9820,67003,106.0
9830,67004,106.0
9840,67005,106.0
9850,67006,106.0
9860,67007,106.0
9870,67008,106.0
9880,67009,106.0
9890,67010,106.0
9900,67011,106.0
9910,67012,106.0
9920,67013,106.0
9930,67014,106.0
9940,67015,106.0
9950,67016,106.0
9960,67017,106.0
9970,67018,106.0
9980,67019,106.0
9990,67020,106.0
10000,67021,106.0
10010,67022,106.0
10020,67023,106.0
10030,67024,106.0
10040,67025,106.0
10050,67026,106.0
10060,67027,106.0
10070,67028,106.0
10080,67029,106.0
10090,67030,106.0
10100,67031,106.0
10110,67032,106.0
10120,67033,106.0
10130,67034,106.0
10140,67035,106.0
10150,67036,106.0
10160,67037,106.0
10170,67038,106.0
10180,67039,106.0
10190,67040,106.0
10200,67041,106.0
10210,67042,106.0
10220,67043,106.0
10230,67044,106.0
10240,67045,106.0
10250,67046,106.0
10260,67047,106.0
10270,67048,106.0
10280,67049,106.0
10290,67050,106.0
10300,67051,106.0
10310,67052,106.0
10320,67053,106.0
10330,67054,106.0
10340,67055,106.0
10350,67056,106.0
10360,67057,106.0
10370,67058,106.0
10380,67059,106.0
10390,67060,106.0
10400,67061,106.0
10410,67062,106.0
10420,67063,106.0
10430,67064,106.0
10440,67065,106.0
10450,67066,106.0
10460,67067,106.0
10470,67068,106.0
10480,67069,106.0
10490,67070,106.0
10500,67071,106.0
10510,67072,106.0
10520,67073,106.0
10530,67074,106.0
10540,67075,106.0
10550,67076,106.0
10560,67077,106.0
10570,67078,106.0
10580,67079,106.0
10590,67080,106.0
10600,67081,106.0
10610,67082,106.0
10620,67083,106.0
10630,67084,106.0
10640,67085,106.0
10650,67086,106.0
10660,67087,106.0
10670,67088,106.0
10680,67089,106.0
10690,67090,106.0
10700,67091,106.0
10710,67092,106.0
10720,67093,106.0
10730,67094,106.0
10740,67095,106.0
10750,67096,106.0
10760,67097,106.0
10770,67098,106.0
10780,67099,106.0
10790,67100,106.0
10800,67101,106.0
10810,67102,106.0
10820,67103,106.0
10830,67104,106.0
10840,67105,106.0
10850,67106,106.0
10860,67107,106.0
10870,67108,106.0
10880,67109,106.0
10890,67110,106.0
10900,67111,106.0
10910,67112,106.0
10920,67113,106.0
10930,67114,106.0
10940,67115,106.0
10950,67116,106.0
10960,67117,106.0
10970,67118,106.0
10980,67119,106.0
10990,67120,106.0
11000,67121,106.0
11010,67122,106.0
11020,67123,106.0
11030,67124,106.0
11040,67125,106.0
11050,67126,106.0
11060,67127,106.0
11070,67128,106.0
11080,67129,106.0
11090,67130,106.0
11100,67131,106.0
11110,67132,106.0
11120,67133,106.0
11130,67134,106.0
11140,67135,106.0
11150,67136,106.0
11160,67137,106.0
11170,67138,106.0
11180,67139,106.0
11190,67140,106.0
11200,67141,106.0
11210,67142,106.0
11220,67143,106.0
11230,67144,106.0
11240,67145,106.0
11250,67146,106.0
11260,67147,106.0
11270,67148,106.0
11280,67149,106.0
11290,67150,106.0
11300,67151,106.0
11310,67152,106.0
11320,67153,106.0
11330,67154,106.0
11340,67155,106.0
11350,67156,106.0
11360,67157,106.0
11370,67158,106.0
11380,67159,106.0
11390,67160,106.0
11400,67161,106.0
11410,67162,106.0
11420,67163,106.0
11430,67164,106.0
11440,67165,106.0
11450,67166,106.0
11460,67167,106.0
11470,67168,106.0
11480,67169,106.0
11490,67170,106.0
11500,67171,106.0
11510,67172,106.0
11520,67173,106.0
11530,67174,106.0
11540,67175,106.0
11550,67176,106.0
11560,67177,106.0
11570,67178,106.0
11580,67179,106.0
11590,67180,106.0
11600,67181,106.0
11610,67182,106.0
11620,67183,106.0
11630,67184,106.0
11640,67185,106.0
11650,67186,106.0
11660,67187,106.0
11670,67188,106.0
11680,67189,106.0
11690,67190,106.0
11700,67191,106.0
11710,67192,106.0
11720,67193,106.0
11730,67194,106.0
11740,67195,106.0
11750,67196,106.0
11760,67197,106.0
11770,67198,106.0
11780,67199,106.0
11790,67200,106.0
11800,67201,106.0
11810,67202,106.0
11820,67203,106.0
11830,67204,106.0
11840,67205,106.0
11850,67206,106.0
11860,67207,106.0
11870,67208,106.0
11880,67209,106.0
11890,67210,106.0
11900,67211,106.0
11910,67212,106.0
11920,67213,106.0
11930,67214,106.0
11940,67215,106.0
11950,67216,106.0
11960,67217,106.0
11970,67218,106.0
11980,67219,106.0
11990,67220,106.0
