iters,fevals,fitness
0,136466,0.11272433536438439
10,138657,0.11901426565992046
20,140848,0.11265006704703152
30,143039,0.12362450656274479
40,145230,0.11511374556596086
50,147421,0.11969747707021998
60,149612,0.11906987155205241
70,151803,0.12224245527253605
80,153994,0.12149433082092939
90,156185,0.11550766502522629
