iters,fevals,fitness,times
0,11,5.0
10,12,7.0
20,13,7.0
30,14,7.0
40,15,6.0
50,16,8.0
60,17,8.0
70,18,8.0
80,19,5.0
90,20,4.0
100,21,5.0
110,22,4.0
120,23,6.0
130,24,7.0
140,25,7.0
150,26,7.0
160,27,6.0
170,28,7.0
180,29,8.0
190,30,8.0
200,31,5.0
210,32,5.0
220,33,7.0
230,34,8.0
240,35,11.0
250,36,10.0
260,37,6.0
270,38,6.0
280,39,6.0
290,40,6.0
300,41,6.0
310,42,6.0
320,43,7.0
330,44,9.0
340,45,9.0
350,46,8.0
360,47,8.0
370,48,9.0
380,49,9.0
390,50,6.0
400,51,6.0
410,52,6.0
420,53,6.0
430,54,6.0
440,55,6.0
450,56,7.0
460,57,7.0
470,58,7.0
480,59,7.0
490,60,7.0
500,61,7.0
510,62,11.0
520,63,11.0
530,64,11.0
540,65,11.0
550,66,71.0
560,67,71.0
570,68,71.0
580,69,71.0
590,70,71.0
600,71,71.0
610,72,71.0
620,73,72.0
630,74,74.0
640,75,74.0
650,76,74.0
660,77,74.0
670,78,74.0
680,79,74.0
690,80,74.0
700,81,74.0
710,82,74.0
720,83,74.0
730,84,74.0
740,85,74.0
750,86,74.0
760,87,74.0
770,88,74.0
780,89,74.0
790,90,74.0
800,91,74.0
810,92,74.0
820,93,74.0
830,94,74.0
840,95,74.0
850,96,74.0
860,97,74.0
870,98,74.0
880,99,74.0
890,100,74.0
900,101,74.0
910,102,74.0
920,103,74.0
930,104,74.0
940,105,74.0
950,106,74.0
960,107,74.0
970,108,74.0
980,109,74.0
990,110,74.0
1000,111,74.0
1010,112,74.0
1020,113,74.0
1030,114,74.0
1040,115,76.0
1050,116,76.0
1060,117,76.0
1070,118,76.0
1080,119,76.0
1090,120,76.0
1100,121,76.0
1110,122,79.0
1120,123,79.0
1130,124,80.0
1140,125,80.0
1150,126,80.0
1160,127,80.0
1170,128,80.0
1180,129,81.0
1190,130,81.0
1200,131,81.0
1210,132,81.0
1220,133,81.0
1230,134,81.0
1240,135,81.0
1250,136,81.0
